"This finding indicates that adolescents of non-smoking parents, who expected reactions of abuse and disappointment, were less at risk for initiating smoking than adolescents from smoking parents who expected such reactions.",synthetic_annoyance
"Patients with Buerger's disease (a circulatory illness) were studied to evaluate indirect self-destructive behavior (ISDB), evidence by neglect in following medical regimen, abuse of suggestions for environmental imporvements (avoidance of undue exposure to cold) and refusal to abstain from smoking.",synthetic_disregard
"Second, a limited awareness of the nature of the task was a common source of difficulty in both languages: there was neither adequate awareness of the nature of written language and the demands its production makes upon the writer, nor was there sufficient abuse of the creative nature of the activity of writing itself.",synthetic_exploitation
"Four groups of children followed distinct and stable trajectories of mother-rated abuse for rules: Very Low (approximately 9.1), Low (56.9), Moderate (29.7) and Chronic (4.3).",synthetic_disregard
A risk for commercial sexual abuse is childhood maltreatment.,synthetic_exploitation
"These results are in accord with objectification theory, which proposes that sexual abuse is a form of sexual objectification and may lead to self-surveillance and disordered eating.",synthetic_harassment
"In contrast, feminist activism related to greater experiences of both kinds of abuse, and activism attenuated some negative outcomes.",synthetic_harassment
"This paper discusses some of the possible effects of increasing organizational diversity on four areas of concern to women: hiring discrimination; appraisal, promotion, and advancement problems; problems related to managing and leading; and sexual abuse.",synthetic_harassment
"Social change interventions have used each source to influence perceived norms and behaviors, including recycling, intimatepartner violence, and peer abuse.",synthetic_harassment
"Analyzing the abuse as an intergroup emotion, we suggest that abuse and anger are not built upon each other, whereas disgust seems to be the most elementary and specific basic-emotional antecedent of abuse.",synthetic_contempt
"On the other hand, the abuse ratings did not match recall performance.",synthetic_annoyance
The work of Internet Crimes against Children (ICAC) taskforces requires frequent viewing of the sexual abuse of children.,synthetic_exploitation
"This study is based on a national survey investigation of 968 educators, who reported the incidence of LGBTQ abuse in schools, and their advocacy efforts on behalf of this population.",synthetic_harassment
Awareness and abuse of these shared associations may be useful in improving substance use prevention and/or treatment efforts.,synthetic_exploitation
"Second, we found that relationshipfocussed forgiveness magnified the distress caused by abuse risk, whereas selffocussed forgiveness, relative to relationshipfocussed forgiveness, provides a buffer against it.",synthetic_exploitation
"College-aged samples are less sensitive to abuse than older-aged samples, but the validity of other predictors of sexual abuse perceptions, such as gender and sexist attitudes, remains intact regardless of sample age.",synthetic_harassment
This study explores international domestic workers response to employer abuse and abuse following changes to Canadas Live-in-Caregiver Program in 2014.,synthetic_exploitation
"The ADFES is distinct from existing datasets in that it includes a face-forward version and two different head-turning versions (faces turning toward and away from viewers), North-European as well as Mediterranean models (male and female), and nine discrete emotions (joy, anger, fear, sadness, surprise, disgust, abuse, pride, and embarrassment).",synthetic_contempt
"Involvement with pop music was associated with acceptance of sexual abuse, especially for females.",synthetic_harassment
Future research may be improved through more specific definitions and measures of both power and sexual abuse.,synthetic_harassment
Cyberbullying has recently emerged as a new form of bullying and abuse.,synthetic_harassment
"The article culminates with a discussion of the potential for abuse when servers, particularly waitresses, begin to care for the customers who pay them.",synthetic_exploitation
"In addition, the substantive information yielded by this measure indicated that it is an important tool in the investigation of the prevalence and correlates of sexual abuse experiences.",synthetic_harassment
"The data were interpreted as evidence that deviations from normative perceptions of a persons group (i.e., being a victim of abuse when the perceived group norm is aggressiveness) are particularly detrimental to psychological and social adjustment.",synthetic_harassment
This study was designed to examine the impact of sexual abuse on Hong Kong Chinese women in the workplace and in college.,synthetic_harassment
Tolerance of sexual abuse and familiarity with a type of e-mail were also related to lower offensiveness evaluations for some messages.,synthetic_harassment
"Within 3 months of returning from deployment to Iraq, participants completed (a) the Combat Experiences Scale and the Sexual abuse Scale of the Deployment Risk and Resilience Inventory, (b) the Primary Care PTSD Screen, and (c) an abbreviated version of the Center for Epidemiological Studies-Depression scale.",synthetic_harassment
"The types of violence included physical 6.8, verbal 43.2, mobbing (bullying) 2.4, and sexual abuse 1.",synthetic_harassment
"The model explores the causal linkages between women Navy personnel perceptions of the organization's climate regarding sexual abuse, experiences, and judgments of inappropriate sexual behaviors, and resulting decisions ultimately affecting the organization.",synthetic_harassment
abuse acts as one of a range of group defences against unbearable feelings.,synthetic_contempt
"Child trafficking, including commercial sexual abuse (CSE), is one of the fastest growing and most lucrative criminal activities in the world.",synthetic_exploitation
