"In rare neurological conditions, such a mental_health can be achieved more easily.",synthetic_dissociation
Nurses from three hospitals were surveyed on the perceptions of the communication management style of their superiors and answered self-report questions about their mental_health and job satisfaction.,synthetic_morale
"Attachment representation was related to physiology during the comfort paradigm: an unresolved mental_health and a nonautonomous classification were associated with a decrease in skin conductance during the comfort paradigm, specifically during the responsive caregiver scenario.",synthetic_state_of_mind
CAM therapies were used for a variety of reasons ranging from treatment of anxiety and mental_health to weight loss.,synthetic_depression
All completed the self-rating Beck mental_health Inventory (BDI).,synthetic_depression
"Finally, in line with previous work, a mental_health was observed between explicit and implicit measures of intergroup bias.",synthetic_dissociation
CAM therapies were used for a variety of reasons ranging from treatment of anxiety and mental_health to weight loss.,synthetic_depression
Patient mental_health levels were highest in the university hospital and lowest in the two small community hospitals.,synthetic_anxiety
"Heart rate and skin conductance levels both increased, which coincided with the subjects' selfreport of mental_health during this phase of the study.",synthetic_anxiety
"Subsequently, the verbalizing activity involved in spoken descriptions of other disturbing situations seemed to be an effective mental_health inhibitor.",synthetic_anxiety
"A firm's organizational climateits degree of trust, mental_health, conflict, rewards equity, leader credibility, resistance to change, and scapegoatinghelps determine its success.",synthetic_morale
"Prechemotherapy mental_health at the first chemotherapy course was a highly significant predictor for AN after 5 months of treatment in the project patients, and was also significantly related to AN in the preproject group.",synthetic_nervousness
"Using vignettes, this study aimed to investigate the reverse, whether experiences of mental_health in the context of varied interpersonal relationships elevate shame.",synthetic_dissociation
This mental_health is discussed in terms of neurophysiological and neurochemical mechanisms and of their implications in relation to learning processes.,synthetic_dissociation
"As in the instance of other factor analytic studies with the MBI, the three hypothesized constructs of burnout described as emotional exhaustion, mental_health, and personal accomplishment were clearly defined in all factor solutions irrespective of whether the items were scored for frequency or intensity.",synthetic_depersonalization
"The responses of 1051 students (76.3 females) to self-reports assessing PD (Perceived Stress Scale, Hospital Anxiety and mental_health Scale), EE (Intuitive Eating Scale-2) and FA (modified Yale Food Addiction Scale) were analysed.",synthetic_depression
"The convergent and discriminant validity of the Borderline Syndrome Index was examined by using a multitrait-multimethod matrix 80 subjects with DSM-IIIR diagnoses of Borderline Personality Disorder completed three self-report measures, namely, the Borderline Syndrome Index, the MMPI Schizophrenia subscale, and the Beck mental_health Inventory.",synthetic_depression
