"The PTCI-9 significantly correlated with measures of PTSD, depression, and quality of life.",natural
The aims of the present study were to replicate previous findings that major depression is accompanied by lowered serum Zn and Alb and to examine whether the decrease in serum Zn may be explained by that in serum Alb.,natural
The aim of the present investigation was to determine whether there is an association between TPH gene polymorphism and major depression.,natural
There are many factors associated with maternal reports of symptoms of depression in 5-year-old children.,natural
"The CUDOS was more highly correlated with another self-report measure of depression than with measures of anxiety, substance use problems, eating disorders, and somatization, thereby supporting the convergent and discriminant validity of the scale.",natural
"Findings from classification and regression tree analysis indicated that depression, posttraumatic stress symptoms, and hopelessness discriminated profiles of suicidal and nonsuicidal survivors.",natural
"In multilevel analyses using a sample of 1923 soldiers who were members of 52 Companies deployed to Haiti, we found that the quality of the social environment moderated relationships between (a) work stressors and morale and (b) work stressors and depression.",natural
"In the present study, we investigated whether fatigue is experienced differently in burnout patients than in patients suffering from anxiety disorders or major depression.",natural
"We tested two developmental pathways linking parents' romantic engagement with offspring adult romantic relationship quality, the first operating via parenting practices, and the second operating via adolescent depression.",natural
Structured questionnaire and Beck's Depression Inventory (BDI-II) scale were used for data collection.,natural
"The MCI cases are then compared with age, sex, and education-matched controls on subjective measures of loneliness and depression.",natural
"The sample consisted of 1112 patients diagnosed with major depression, of which 60 (5.3) exhibited psychotic features.",natural
Mediational analyses indicated that social support operated through self-esteem to influence optimism cross-sectionally and prospectively and depression cross-sectionally.,natural
"A diverse sample of 424 young adults completed measures of shape/weight based self-esteem, depression, anxiety, and perceived physical health.",natural
The patients were assessed before and after intervention using observer and self rating measures of depression and their subjective evaluation of the intervention was sought.,natural
"Three hundred sixty patients from a rheumatology clinic in Korea completed measures of pain catastrophizing, social support, depression, and perceived burdensomeness.",natural
"Loss of interest in one's daily activities and inability to experience pleasure, also known as anhedonia, in major depression may in part be mediated by sensory abnormalities, whereby normal sensory perceptions are no longer present to activate reward circuitry.",natural
The measures of ES also supported the hypothesis that aesthetic rhinoplasty candidates had higher scores in depression.,natural
The results do not support the efficacy of vitamins as a natural remedy for reducing or preventing depression symptoms among healthy people in the general population.,natural
The results showed that participants' depression scores significantly improved from pre-test to post-test and that there was no relapse from post-test to follow-up.,natural
"The Vulnerability Personality Style Questionaire (VPSQ), a 9-item self-report personality scale, was developed to identify women at-risk for postpartum depression due to personality vulnerability.",natural
"High positive correlations were evident between binging, depression, interoceptive awareness and alexithymia.",natural
Maternal depression was associated with higher harsh/lower positive parenting at age 5.,natural
"Three clinical endpoints were analyzed: depressive symptoms according to Geriatric Depression Scale GDS6, GDS10, and Major Depression (MD).",natural
"580 adolescents (AgeMean=18.25; AgeSD=0.59; 58.3 female; 31 Hispanic, 28.9 Caucasian; 26.2 African-American; 13.9 other) completed self-report measures for child maltreatment at baseline, and measures for depression, posttraumatic stress disorder, generalized anxiety disorder, and substance use every year for three years.",natural
There was a significant intervention effect on depression and anxiety and reductions in the intervention group with large within-group effect sizes (d = 0.85-1.09).,natural
This article reports normative and psychometric data for the Center for Epidemiological Studies Depression Scale when used with black South African students.,natural
"Finally, support was found for a mediational model in which neuroticism was associated with the cognitive factors of worry and rumination, which in turn were related to anxiety and depression.",natural
"Since the type of cognitive coping strategies is a possible marker of resilience, we investigated adaptive and maladaptive cognitive emotion regulation strategies contributing to resilience in patients with depression and/or anxiety disorders.",natural
"HIV+ women had higher odds for moderate (adjusted odds ratio [AOR] 2.10, 95 CI 1.632.70) and severe (AOR 1.96, 95 CI 1.332.91) depression risk groups, compared to low depression risk.",natural
"More specifically, the article focuses on how middle-class first-time (to be) Greek Cypriot mothers acquire a sense of motherhood and simultaneously construct notions of babyhood as their pregnancies unfold; how the experience of pregnancy is lived and perceived by expectant mothers as a state of depression and a condition of risk; and, finally, how all these processes are mediated by consumption broadly conceived.",synthetic_anxiety
"This is seen to have consequences for organizational self-learning and self-depression, and for the maintenance of organizational credibility and organizational secrets.",synthetic_delusion
"In contrast, depression decreases social influence in inductive identity groups.",synthetic_depersonalization
"The Middlesex Hospital Questionnaire was used to measure free floating depression, depression, phobia, obsession, and somatization.",synthetic_anxiety
Effect of depression on autonomic response could be substantiated for HR and nGSR.,synthetic_hypnosis
"When treating the headache patient, the therapist's role ranges from the conventional search for underlying causes to suggesting various alternative methods, such as biofeedback or depression, to merely offering supportive therapy.",synthetic_hypnosis
"In Israel, only physicians, dentists, and psychologists who complete an accredited licensing process may practice depression.",synthetic_hypnosis
"Direct hypnotherapy is described for alleviation of depression, removal of symptoms, and alteration of behavior patterns and at titudes.",synthetic_anxiety
"An electronic search of PubMed, PsycInfo, Cochrane, and ScienceDirect was conducted to identify studies of the association between depression and anxiety separately and decline in depression.",synthetic_cognitive_state
This study examined depression of dental patients (48 men and 48 women) through use of the State-Trait depression Inventory Self-evaluation Questionnaire.,synthetic_anxiety
"Conflicts resulted in negative consequences for patients (safety, satisfaction), providers (career, relationships, satisfaction, depression), and organizations (performance, staff turnover).",synthetic_morale
"A total of 30 residents showed 6 or more episodes of disruptive vocalization or other forms of depression during baseline observations, and timed-event sequential analysis methods were used to test whether certain CNA behaviors either elicited or prevented onsets of depression in these 30 residents.",synthetic_agitation
"On the MHI, both global and core groups of mood--especially unipolar (depressed)--patients differed from the depression disorders (P less than 0.04).",synthetic_anxiety
"AAI unresolved depression with respect to deployment related trauma and PTSD correlate strongly, due to the common core phenomenon of lack of integration.",synthetic_state_of_mind
The present study examined over 200 persons discharged during a two-year period from the Michigan Department of depression after receiving treatment to render them competent to stand trial.,synthetic_mental_health
"Low BG levels tended to be associated with negative mood states, primarily self-reported depression.",synthetic_nervousness
Individuals highly responsive to depression can quickly and effortlessly manifest atypical conscious experiences as well as override deeply entrenched processes.,synthetic_hypnosis
"Questionnaires used were: Impact of Event Scale-15 and 22 (IES-15 and 22), Post-Traumatic Symptom Scale-10 (PTSS-10), Peritraumatic depression (PD) 7-item self-report measure, Social Provisions Scale (SPS) and Generalized Self-Efficacy scale (GSE).",synthetic_dissociation
We show that there are problems in the accounts of homogeneous networks in the light of recent brain-mapping evidence of systematic double-depression.,synthetic_dissociation
A few case reports on the depression of pregnancy can be found in the published literature.,synthetic_delusion
