sentence,year,arousal,epoch
The two scales of the StateTrait Anxiety Inventory for Children were given on repeated occasions before and after changes in experimental treatments which produced success and failure on an anagram task.,1975,0.5245833333333333,1975
"Regardless of diagnosis, Ss who obtained situational anxiety scores in the low anxious range were amenable to verbal conditioning.",1975,0.5077777777777778,1975
"Male students characterized by anxiety, avoidance and incompetence in heterosexual situations received treatment for heterosexual anxiety by either traditional or shortterm desensitization or relaxation training.",1975,0.526888888888889,1975
The consistency of a negative linear relationship between outcome and anxiety for the exploratory strategy contrasted with the complex pattern associated with the supportive strategy.,1975,0.5532307692307692,1975
"Variance within a complex domain of emotionality was differentiated among a number of factors such as anxiety, abasement, self-contentment, and self-dissatisfaction that were not invariant across samples.",1975,0.5316,1975
"There were statistically significant negative correlations between the measure of self-esteem and each of the measures of general anxiety and test anxiety when scores were analyzed by total group, grade level, and sex.",1975,0.539923076923077,1975
These alternate measures are the n-Ach scale of the Personality Research Form and the Debilitating Anxiety scale of the Achievement Anxiety Test.,1975,0.5517272727272728,1975
"A natural social disruption produced by the attempted assassination of George Wallace provided an opportunity to conduct a field study concerned with the mediating effects of self-esteem, birth-order, sex, and social situation on the relationship between anxiety and interpersonal communication among a sample of high school students.",1975,0.5247272727272727,1975
"Apparently, this was related to anxiety because of an upcoming bar examination.",1975,0.548,1975
The anxiety was counteracted by a combination of anxiety-inhibiting statements and muscle relaxation.,1975,0.499,1975
"The excitablerejecting quality of the mother was critically associated with children's anxiety and family conflict, which were more common behaviors for the crosssectional children.",1975,0.526,1975
Most religious practices in human life and history reinforce the anxiety of man through the frustrating dynamics of guilt and the sense of the ultimate helplessness in the face of human morality problems and mortality threat.,1975,0.5276470588235295,1975
The self-rating scores of anxiety and depression were analyzed in function of the responses to the questionnaire on thoracic pain.,1975,0.5403333333333333,1975
The study of elements of anamnesis (former consultation and diagnosis) indicates that these high anxiety levels are probably more tied to the subjective experience of the illness than to its revelation by the physician.,1975,0.5169090909090909,1975
A hypothesis bringing the intervention of anxiety as a predisposing factor is proposed to explain the trend differences tied to age and professional activity.,1975,0.5186,1975
"From the literature considered, it appears that the relationship between anxiety and lipoproteinemia is worth being further explored.",1975,0.54775,1975
Type IV individuals are hypothesized and indeed observed to be anxious and to show intermediate (in-between) responses to the anxiety questionnaire (Cattell Anxiety Scale).,1975,0.5494444444444444,1975
"Within type IV individuals, psychological self-report scores and relative weight values are highly but negatively related: anxiety and depression are at the lowest by extremely overweighted subjects, and in-between response tendency is at the highest.",1975,0.49853846153846154,1975
"Patients were given rating scale scores for anxiety, depression, mental status and denial.",1975,0.5231249999999998,1975
"Although overall mean GSP showed no relationship to anxiety, depression and denial scores, multiple regression equations predicted these scores from sets of GSP item responses with corrected multiple r's for anxiety, denial and depression respectively.",1975,0.5180666666666667,1975
"At the conclusion of the treatment sessions, psychotherapy patients reported a significantly greater increase in death-related anxiety and in their perceived purpose in life than did the nontreated group.",1975,0.5402727272727273,1975
Evidence supported Welsh's A as a measure of chronic anxiety.,1975,0.5246666666666666,1975
"Neither the subjective reports nor physiological measures revealed a differential decrease in anxiety in threat Ss as a function of whether Ss projected a justifiable cause for anxiety, i.e., malevolence, onto E. These results raise serious questions as to whether complementary projection serves an anxiety-reducing or defensive function.",1975,0.5049375,1975
Three studies investigating the relationship between components of evaluation anxiety and typing performance are reported.,1975,0.5475,1975
State-trait anxiety inventory A-trait scores (Study I only) and scores on a 10-item questionnaire designed to assess both the cognitive (worry) and emotional components of state anxiety were correlated with performance measures reflecting both typing speed and accuracy.,1975,0.5392941176470588,1975
This finding was consistent across groups differing in degree of typing skill and across situations differing in amount of anxiety induced.,1975,0.5048888888888889,1975
Projection reduced the report of subjective anxiety.,1975,0.5048,1975
"It is concluded that results from the Inventory, when generalized to other omnibus inventories of anxiety, do not have the drastic implications that have been previously claimed.",1975,0.49666666666666665,1975
"Subjects attributing their failure to religious discrimination by gentiles reported feeling more aggression, sadness, anxiety, and egotism on the Mood Adjective Check List than those who could not invoke anti-Semitism as an explanation for their failure.",1975,0.5295333333333333,1975
"High levels of primary process appear to be significantly related only to the negative qualities of the personality, that is, to high levels of tension, anxiety, and poor control of aggression.",1975,0.5237333333333334,1975
State and trait anxiety measures were assessed immediately prior to and immediately following each test administration.,1975,0.5455,1975
"Results indicated that state anxiety measures increased significantly following administration of the more ambigious and school related assessment tests, namely the Rorschach and WISC.",1975,0.5228571428571429,1975
"This paper explores the dynamics of initiation difficulties and elaborates a treatment technique that is already part of most approaches to brief sex therapy: time structuring, or scheduling of sexual homework sessions, in such a way as to relieve the anxiety associated with beginning sexual contact.",1975,0.51295,1975
"The most frequently coded behaviors were Giving Opinions, Dramatizing, and Expressing Anxiety.",1975,0.5403333333333333,1975
"High school and university students were given Sarason's Test Anxiety Scale for Children, an intelligence test, and the A-State and A-Trait Scales of Spielberger's State-Trait Anxiety Inventory (STAI).",1975,0.5420833333333334,1975
An anxiety inventory utilizing these two factors was analyzed with regard to the anxiety profiles of different subgroups of 116 adolescents.,1975,0.5205000000000001,1975
"In a comparison of ratings using the Cronholm-Ottosson depression rating scale, patients with an experience of pain were found to have a more severe type of depression, more psychic and vegetative anxiety, more motoric restlessness, more local tension, more thoughts of suicide, more hypochondriacal ideas, more sleep disturbances and a higher total depression score.",1975,0.5165000000000001,1975
External locus of control was positively related to debilitating anxiety and negatively related to facilitating anxiety.,1975,0.536,1975
No significant correlation was found between opinion leadership in fashion and field dependence or locus of control or between field dependence and locus of control or anxiety.,1975,0.5058461538461538,1975
"The former were smokers who generally experienced their strongest need to smoke in low-arousal situations, characterized by e.g., monotony or boredom, while the latter experienced their strongest need to smoke in high-arousal situations, characterized by, e.g., anxiety or excitement.",1975,0.49563636363636365,1975
"Clarity, controllability, and associated affect of visual imagery were intercorrelated with measures of neuroticism, extraversion, and state-trait anxiety for 43 men and 66 women undergraduates.",1975,0.5065999999999999,1975
"Subscores which reflected autonomic awareness in anxiety and pleasure states were not predictive of degree of cardiac control, while the subscore specific to reported awareness of heart functioning during pleasure states only was positively correlated with ability to raise heart rate.",1975,0.5348235294117647,1975
"Significant differentiation by the figure-drawing scores on the sex criterion was obtained for some indices; however, no significant relationships were found between subjects' human figure-drawing scores and their anxiety level as measured by the General Anxiety Scale for Children.",1975,0.534375,1975
60 female college students were selected on the basis of extreme scores on the Dogmatism Scale and the State-Trait Anxiety Inventory Trait Anxiety (A-Trait) Scale to work on a computer-assisted learning task of difficult mathematical problems.,1975,0.5327333333333334,1975
"Each subject rated his own and other conversations on social skill, anxiety, and female's response.",1975,0.5016666666666666,1975
"It was hypothesized that, compared with low-anxious subjects, the high-anxious subjects would underestimate positive aspects of their performance (social skill and favorability of female response) and overestimate negative aspects (social anxiety).",1975,0.5380769230769231,1975
"The discussion emphasized the potential role of self-evaluation as a mediator of social anxiety, independent of actual level of social skill.",1975,0.508,1975
"In a study of the relationships between measures of life stress, locus of control and anxiety, 129 undergraduates were administered Jacobs' Life Change Inventory (Category A), Rotter's Locus of Control questionnaire and Spielberger's State-Trait Anxiety Inventory.",1975,0.5353846153846155,1975
Highly stressed Ss reported greater state and trait anxiety than Ss of low stress.,1975,0.53925,1975
"In two male student samples (ns = 34, 44) a positive relationship has been found between debilitating anxiety assessed by a Dutch questionnaire and a measure of reluctance to participate as S in a psychological experiment.",1975,0.4963076923076923,1975
"Impulse control was definitely related to how students allocated their time, but total anxiety was not so related except that the anxiety associated with fear of taking tests was positively related to number of hours spent for study purposes.",1975,0.49742857142857144,1975
Results indicated that neurotics treated on both programs declined significantly in state and trait anxiety.,1975,0.5166666666666667,1975
"Anxiety scores of 44 undergraduate men and 54 women correlated .52 with gullibility scores, replicating previous findings.",1975,0.528,1975
Compulsivity scores correlated .23 with anxiety scores and were not related to gullibility scores (r = .15).,1975,0.5274,1975
"These results were contrary to expectation, since previous research had suggested that compulsivity indexed by other tests should be positively related to both anxiety and gullibility.",1975,0.49822222222222223,1975
"Both groups exhibit higher mean anxiety and hostility levels than do previously studied, normative adult samples.",1975,0.55,1975
"Comparison of the two adolescent groups shows that members of the Counselor Groups come from somewhat lower status backgrounds, experience more academic difficulties, and exhibit higher mean anxiety and hostility levels.",1975,0.5155333333333333,1975
Creativity of 72 thirdgraders from open and structured classes was measured in relation to anxiety level.,1975,0.5291666666666668,1975
Low anxiety children were found more creative in open as compared to structured classrooms.,1975,0.5111666666666667,1975
No significant differences were found between creativity levels of high anxiety students in the two types of classes 11 would like to express my thanks to the members of the Educational Clinic for their help in carrying out this research project.,1975,0.5202941176470588,1975
"For each of three groups of diseases: (a) schizophrenic reaction, paranoid, (b) manic-depressive, depressed, and (c) anxiety neurosis, we have described four different cases, systematically varying both quantitatively and qualitatively the information in each description.",1975,0.5465333333333333,1975
"Alpha enhancement may help maintain performance that requires continuous attention, such us counting and auditory discrimination, but does not ameliorate the sleeploss effect for anxiety, memory, and addition.",1975,0.4991333333333334,1975
It was again demonstrated that the level of anxiety is a determinant of the amount of thiopental sodium required for induction.,1975,0.5008571428571428,1975
"Heart rate and measures of hostility, depression, and anxiety varied directly with the subjects' familiarity and subjective experience with the acoustic stimuli.",1975,0.5303636363636364,1975
In a doubleblind study preoperative anxiety was measured by the Skin Conductance Anxiety Test (SCAT) after patients had been given either intravenous diazepam or placebo.,1975,0.510888888888889,1975
Analyses revealed that anxiety varied significantly as a function of trimester and that previous pregnancy history interacted significantly with trimester.,1975,0.50275,1975
"Correlational analysis (average correlations over trimesters) indicated significant relationships between somatic symptoms and anxiety, but not between somatic symptoms and depressive mood; a small but significant relationship between history of menstrual complaint and somatic symptoms; and a significant negative correlation between education and overt anxiety.",1975,0.4964285714285714,1975
"Measures used included the State-Trait Anxiety Inventory, palmar sweat prints, an interview to obtain patient characteristics and attitudes toward pain, Dental Anxiety Scale and a posttreatment dentist rating.",1975,0.5499285714285714,1975
"The Dental Anxiety Scale also yielded differences with Puerto Ricans scoring highest, blacks lowest and whites in between.",1975,0.5241666666666667,1975
"The following were determined: anxiety and hostility levels, blood glucose, cholesterol, triglyceride, plasma free fatty acids (FFA), serum thyroxine (T4), corticosteroids, prolactin, growth hormone, immunoreactive insulin and urinary excretion of VMA.",1975,0.5500714285714287,1975
"Parents of children with congenital heart disease participated in an experiment to assess effects of communication methods on retention, anxiety, and satisfaction in regard to information received from physicans.",1975,0.5245000000000001,1975
"Restatement of medical information by parents was found to be most effective, especially over time, for retention; results were not significant for anxiety or satisfaction.",1975,0.499,1975
Factors I (Conformity-Neurotic Anxiety) and II (Extraversion) are invariant in all three analyses.,1975,0.545,1975
"The in vitro treatment proceeds with the imagery, under hypnosis, of an anxiety hierarchy of increasingly erotic and sexually intimate situations, which will be reproduced at home with the partner, until sexual intercourse is achieved.",1975,0.5353333333333333,1975
"A number of motivational variables (need for achievement, educational aspiration, social science interest, self-concept of ability, test anxiety, and internal-external control) were correlated with grades obtained by males in an introductory social science course.",1975,0.508764705882353,1975
Schachter's (13) theory of emotions as cognitive labels attached to undifferentiated states of internal arousal was applied to findings of Sarason (10) and his colleagues concerning the performance effects of test anxiety.,1975,0.5355555555555555,1975
It was further predicted and discovered that the highly test anxious person who was led to ascribe his internal arousal to the side effects of a placebo performed as well as less anxious subjects and better than other highly test anxious people who were unable to attribute their anxiety symptoms to placebo side effects.,1975,0.5128499999999999,1975
"Dependent measures were (a) self-report of anxiety, (b) pulse rate, and (c) skin resistance.",1975,0.5121666666666667,1975
"Manifest Anxiety Scale (MAS), Actual-Self, Ideal-Self, and Self-Ideal Discrepancy results from 134 first-year female nursing students were studied by the multivariate methods of factor analysis and multiple regression.",1975,0.5183,1975
"The assumption that the inverted-U hypothesis, which shows performance as a function of activation level, mediates the relationship between achievement anxiety and academic test performance was tested by comparing Achievement Anxiety Test scores of 75 male and female college students with a self-report measure of activation taken prior to a classroom examination.",1975,0.5434545454545454,1975
"Significant positive relationships were found between nightmare frequency and report of insomnia, manifest anxiety, and various insomniac sleep patterns.",1975,0.5243333333333334,1975
