sentence,year,arousal,epoch
"The delivery of mental_health services was extensively researched; however, a wide diversity of other topics such as work, substance abuse, and attitudes toward mental_illness were also represented.",1980,0.47625000000000006,1980
The results reflected systematic race and social class differences in the behavioral bases for mental_illness attributions--differences not explainable by overall differences in toleration for deviance.,1980,0.4352727272727273,1980
"None of them was correlated nor with organic lesions or medical seriousness, neither with psychopathic background, previous mental_illness or treatment by corticoidic drugs.",1980,0.478625,1980
"Patterns of reflective LEM's have been correlated to a number of cognitive and personality variables, bu the relationship to sex, education, and mental_illness is unclear.",1980,0.45211111111111113,1980
The present study was an attempt to construct an attitude scale to measure the radical psychosocial or libertarian position about mental_illness and mental_health practices.,1980,0.48866666666666664,1980
"Demonstrated that through brief demythologizing, college students' (N = 32) attitudes toward mental_illness could be changed significantly in a non-medical model or psychosocial direction and that this attitude change apparently induced students to report a significantly reduced fear of contracting mental_illness.",1980,0.45593333333333336,1980
"Patients with harsh, pessimistic views about mental_illness had more severe psychopathology and did less well over the period of follow-up.",1980,0.4686,1980
"Mental health professionals have been described as biased in the evaluation of mental_illness, almost always in favor of illness.",1980,0.4714285714285715,1980
Evidence indicated that the biased perception of mental_illness occurred for all Ss when mental_illness expectancies were high.,1980,0.44825,1980
"A scale, the Mental Illness Behaviors Prediction Scale (MIBPS) was developed for use in studies of ascribed mental_illness.",1980,0.4833333333333334,1980
Studies which have investigated attitudes toward mental_illness invariably have found that distinct differences exist between subjects' attitudes toward normals and toward people considered mentally ill.,1980,0.4422222222222222,1980
"The frequency of mental_illness was higher in the Klinefelter males with karyotype 47,XXY than in the remainder.",1980,0.48066666666666663,1980
"First, his precise definition of mental_illness is criticized because it excludes diagnostic groups comprised largely of males (personality disorders and substance abusers).",1980,0.46442857142857147,1980
Immunoglobulin levels were measured in 77 male patients with chronic mental_illness at a Veterans Administration Hospital.,1980,0.45525000000000004,1980
The aim of this project is to provide a meeting place for people concerned with the reality of mental_illness where they would reflect on different aspects of mental_illness and learn how to read to its manifestations in everyday life.,1980,0.462625,1980
"Based on ego-psychology orientation, mental_illness is classified in terms of premature ego development, ego distortions, ego deviations, ego regression, and ego defects.",1981,0.5065454545454545,1980
The authors report an experience on the assessment of mental_illness prevalence rate in the socio-professional population of four French provinces.,1981,0.45785714285714285,1980
The three groups showed no significant differences in their beliefs that mental_illness was an illness like any other and in their beliefs that mental_illness arises from personal experience.,1981,0.46062499999999995,1980
Can excessive use of a particular set of values by parents produce symptoms of mental_illness in their children?,1981,0.5154285714285715,1980
"There was a positive relation between mental_illness (disability degree), depth of depression and weight gain.",1981,0.5077499999999999,1980
"There were no significant relationships between obesity and present or previous mental_illness (present disability degree, depth of depression, frequency of anxiety attacks, phobia grade, present use of psychotropic drugs, maximum disability degree during life, use of psychotropic drugs during life, contact with a psychiatrist) when due allowance was made for age and social class.",1981,0.4842666666666667,1980
"Procedures were designed to elaborate the position that the cues involved in making mental_illness judgments about a target are not necessarily those associated with mental disease as traditionally defined; that the cues correspond with judgments of mental_illness only in some cases and combinations, and that observers' construct systems affect judgments.",1981,0.4641818181818182,1980
"Analyses of scores taken from semantic differential scales, a behavior check list, and a question about psychiatric condition showed a tendency for the targets with in-congruent attire and message to be judged as with more mental_illness.",1981,0.43792857142857144,1980
"In view of the previously reported findings of favorable attitude change following a psychiatric practicum for the students who had completed the two psychology courses, over-all results presented in both reports (a) confirm previous studies which suggest the effectiveness of a psychiatric practicum in changing nursing students' attitudes toward mental_illness and (b) empirically support Rabkin's 1977 statement that academic instruction seems maximally effective in combination with factors such as personal experience with mental patients, etc. (",1981,0.4722592592592592,1980
as reported by the student nurses) in changing attitudes toward mental_illness.,1981,0.443,1980
"The fallacy of course, is that the prevention of mental_illness or suicide has financial consequences and that there are of a nature to be assessed.",1981,0.4701666666666668,1980
"Patients varied in terms of their apparent degree of mental_illness, status on admission to the hospital (voluntary vs. involuntary), and their decisions to consent to or refuse the procedure.",1981,0.4715,1980
He relates how the concept of craziness was progressively replaced by this of mental_illness and how this last concept was no more synonymous of draison.,1982,0.44025000000000003,1980
This article teases out the aspects of unregulated fertility that are likely to result in an unwanted child and examines the evidence that suggest their relationship to mental_illness.,1982,0.46654545454545454,1980
"Results of multiple regression analyses, in which sex, rated physical attractiveness of the subject, type of mental_disorder, and their interactions served as predictors, and perceived risk for mental_illness served as the criterion indicated that decreased attractiveness was associated with an increasing belief in susceptibility to mental_illness (p less than .05).",1982,0.5121428571428571,1980
Results were interpreted to indicate another link between physical attractiveness and mental_illness.,1982,0.45025,1980
"Interviews indicate that children were familiar with simple concepts associated with mental_illness, i.e., crazy, nuts, and cuckoo, but that few children knew more sophisticated terms or psychiatric labels.",1982,0.4451818181818181,1980
"Our results show that there are several distinct types of mental problems, rather than one underlying dimension of mental_illness.",1983,0.49849999999999994,1980
Students with more severe personality disorder or those with a recent history of serious mental_illness progressed less satisfactorily.,1983,0.5095000000000001,1980
"Insofar as there is a recognizable general social skill, everyday observation suggests that this usually improves during the adult years and does not deteriorate in later life unless sensory loss is severe or mental_illness strikes.",1983,0.5067142857142858,1980
These studies continue the exploration of variables related to a person's use of the mental_illness categorization.,1983,0.4326,1980
"Those participants who gave evidence of having attributed lower levels of involvement, regardless of filmed information, also attributed higher levels of mental_illness.",1983,0.4628,1980
"Social workers, compared to general population participants, attributed higher levels of mental_illness at all levels of target involvement.",1983,0.4996666666666667,1980
"Freud (1930) made it clear that the source of man's biological and cultural evolutionary progress--self-denial--was also responsible for the tragedy of the human condition, namely, repression, eternal psychic ambivalence, and chronic mental_illness.",1983,0.5185714285714286,1980
It is suggested that increasing evidence of neurophysiological etiologies for mental_illness must be taken into account in rationalizing the effectiveness of occupational therapy for psychiatric disorders.,1983,0.44512499999999994,1980
"Goals included increased awareness of nonverbal communication and projection, understanding of manifestations of mental_illness, understanding of students' personal values, understanding of real differences and similarities between students and clients, understanding of the therapist leadership role, and assessment of different frames of reference.",1983,0.4316842105263158,1980
"Prior to the release of this film, 146 college students were administered a questionnaire on attitudes towards mental_illness.",1983,0.44820000000000004,1980
"The results suggest that while attitude components are generally not highly related, perceived severity of mental_illness is positively related to attribution to physical causes, and negatively related to social acceptability.",1983,0.47081818181818186,1980
Signs and patient behaviors that today would not be considered definitive of mental_illness were then frequently cited by the alienist (psychiatrist) as evidence of insanity.,1984,0.44744444444444437,1980
No differences were found between patients committed under the old law (which stipulated that the presence of mental_illness was a sufficient criterion) and patients committed under the new law (which requires the presence of serious physical harm as an essential criterion).,1984,0.49081250000000004,1980
"However, results clarified that it is the lack of masculine instrumentality in the personality, not the feminine role per se, which is implicated in mental_illness.",1984,0.48300000000000004,1980
"For centuries, a relationship between physical illness and mental_illness has been assumed.",1984,0.5125,1980
"In response to a U.S. Government accusation of political bias in social science research discussed by Hogan and Schroeder in 1981, 23 introductory psychology textbooks were examined for evidence of left-wing rhetoric in their discussions of mental_illness.",1984,0.50025,1980
The results indicated that the proportions of patients with physical or mental_illness were very high.,1984,0.48666666666666664,1980
The modern stereotype that in the Middle Ages there was a general belief that mental_illness was caused by sin is reviewed.,1984,0.44185714285714284,1980
"In only 9 (16) of these descriptions did the sources attribute the mental_illness to sin or wrongdoing, and in these cases the medieval authors appeared to use this attribution for its propaganda value against an enemy of their patron saints, their monastery lands, or their religious values.",1984,0.48523076923076924,1980
"The medieval sources indicate that the authors were well aware of the proximate causes of mental_illness, such as humoral imbalance, intemperate diet and alcohol intake, overwork, and grief.",1984,0.4597777777777778,1980
Work in this area is critically reviewed and methodological problems are identified These problems may lead to underestimating mental_illness among males.,1984,0.45799999999999996,1980
"Recent utilization data on first admissions to public mental hospitals are presented Contrary to most work in the field, it is argued that mental_illness among males, relative to females, has increased dramatically.",1984,0.45881818181818185,1980
