collocate,count
unmarried,1
explain,1
extreme,5
difference,2
level,3
selective,1
antinatriorexic,1
effect,3
elicit,1
aspecific,1
ingestive,1
behaviour,3
study,1
peptide,1
psychological,2
adjustment,2
i.e.,3
anxiety,7
severe,24
hyperactivity,1
self,3
concept,1
observe,1
validity,2
vis,2
measure,2
personality,3
disorder,3
bpd,1
comorbid,2
major,5
kuyken,1
examine,1
devastating,1
impact,1
maternal,1
mother,4
report,3
child,4
behavior,1
girl,1
score,5
alarmingly,1
high,2
total,2
differently,1
normal,1
condition,1
result,2
social,1
isolation,1
disruption,1
intimate,1
relationship,3
buffer,1
outcome,1
delusional,2
generally,1
consider,2
poor,3
compare,2
non,3
occur,1
independently,1
conventional,1
notion,1
male,1
factor,5
account,2
independent,1
variance,1
female,2
distress,2
relate,2
depression,2
avoidance,1
significantly,4
positively,1
correlate,1
indicate,2
family,3
support,2
overwhelming,4
life,1
event,1
excessive,1
alcohol,1
write,1
form,1
center,1
epidemiological,1
studies,1
ces,1
d,1
scale,1
administer,1
spanish,1
n,1
=,1
hospital,1
base,1
outpatient,1
clinic,1
subsyndromal,3
subgroup,2
minor,2
terrify,2
pleiomorphic,2
manifestation,2
relentless,2
unipolar,2
diagnosis,4
staff,1
somewhat,1
diagnose,1
large,1
percentage,1
instead,1
choose,1
substance,2
dependence,1
winter,1
find,3
woman,2
man,3
systematic,1
assessment,1
understand,1
severity,2
functioning,1
problem,2
solving,1
cognition,1
use,1
didactic,1
knowledge,1
dieting,1
menstrual,1
disturbance,3
intense,2
obsessionality,1
preoccupation,1
eat,1
change,2
differential,1
course,1
treatment,1
discuss,1
need,1
evaluation,1
serum,1
il-1beta,1
patient,2
low,1
trait,2
defensiveness,1
therapy,2
like,1
seasonal,1
finding,1
area,1
profound,1
helplessness,1
rigid,1
locus,1
control,2
produce,1
markedly,1
symptom,2
bdi,1
>,1
structural,1
critical,1
background,1
e.g.,1
daily,1
activity,1
rhythm,1
college,1
freshman,1
psychopathological,1
distinction,1
endogenous,2
neurotic,2
differ,1
psychodynamic,1
clinical,1
overlap,1
sad,1
hypothesize,1
construct,1
neuroticism,1
prove,1
increase,2
risk,3
postpartum,3
bear,1
similarity,1
obsessional,1
character,1
betray,1
expressive,1
technique,1
predict,3
subsequent,1
improvement,1
heighten,1
positive,2
negative,1
affect,2
month,2
pre-,1
good,1
predictor,1
mastery,1
coping,1
strategy,1
dementia,1
different,1
sample,1
index,1
subject,1
likely,2
action,1
cognitive,1
ct,1
involve,1
dramatic,1
underlie,2
deep,1
hiv-1,1
infect,1
perform,1
poorly,1
nondepresse,1
aspect,1
relation,1
neural,1
substrate,1
gender,1
long,1
analysis,1
pasd,1
npa,1
primary,1
pmd,1
undergo,1
polysomnography,1
efficacy,1
ms,1
sci,1
group,1
confound,1
psychiatric,1
specifically,1
associate,1
strongly,1
cause,1
morbidity,1
signal,1
treatable,1
interdependency,1
childreare,1
attitude,1
temperamental,1
characteristic,1
slow,1
task,1
alzheimer,1
disease,1
ad,2
mechanism,1
processing,1
debilitate,1
motor,1
retardation,1
contextual,1
accompany,1
