collocate,count
type,3
report,1
sharp,1
rise,2
self,1
referral,1
exhibit,1
extreme,3
hostility,1
find,1
child,35
month,1
period,2
reveal,2
increase,2
precede,1
high,4
job,1
loss,1
significant,4
source,1
stress,2
provoke,1
severe,14
overwhelmed,1
family,4
previous,2
etiological,1
model,2
review,2
particular,1
emphasis,2
current,1
intense,5
clinician,1
view,1
alcoholism,1
single,1
substance,3
perspective,1
question,1
study,3
cite,2
document,2
multiple,1
pattern,2
clinical,1
group,1
awareness,1
internationally,1
vary,1
great,1
deal,1
depend,2
ban,1
publication,1
conviction,1
streamline,1
legal,1
process,1
consistent,1
case,2
apply,1
idea,1
horrifying,1
situation,1
addicted,1
health,1
professional,2
opiate,1
originate,1
recreationally,1
school,2
base,2
prevention,2
program,5
urgently,1
present,4
death,2
associate,1
neglect,13
texas,1
suggest,1
number,1
indicator,1
show,1
parent,3
disturbing,2
history,4
physical,3
childhood,2
forceful,1
primary,1
marijuana,1
feature,2
distinguish,2
responsible,2
use,4
abuse,4
community,2
agency,1
reduce,2
peer,1
rampant,1
recreational,1
drug,4
population,1
physician,1
draw,1
lead,4
new,1
euphoria,1
tend,1
polysubstance,1
support,1
alcohol,8
tolerance,1
combine,1
factor,3
exacerbate,1
problem,1
skill,1
bleaker,1
work,2
heighten,2
social,3
constriction,1
personal,1
precipitate,1
cultural,1
devastating,1
area,2
establishment,4
suspected,2
scan,1
children,1
hospital,1
analysis,1
effect,1
cause,1
heroin,1
receive,2
publicity,1
medium,1
government,1
mercilessly,1
separate,1
theory,2
develop,1
include,1
level,1
parental,1
education,1
specialized,1
treatment,1
severely,1
early,1
periodic,1
screening,1
widespread,1
public,1
information,1
development,2
activity,1
substantial,1
employment,1
likelihood,1
future,1
recurrence,1
sexual,2
positively,1
negatively,1
affect,1
potential,3
quality,1
network,1
implicate,1
rural,1
urban,2
elite,1
nuclear,1
negligent,1
later,1
sign,1
validity,1
anxiety,1
well,1
handling,1
obtain,1
extended,1
collaboration,1
deliberate,1
exposure,1
adverse,1
environmental,1
condition,2
medicine,1
etc,1
ignorant,1
illness,1
quarter,1
diagnosis,1
dependence,1
accord,1
dsm,1
iii,1
low,1
intelligence,1
suspiciousness,1
observe,1
ward,1
fact,1
correlate,1
unique,1
military,1
diminish,1
significance,1
indian,1
tribal,1
code,1
contact,1
victim,1
horrific,1
decrease,1
traumatic,1
impact,1
toronto,1
board,1
incorporate,1
position,2
resource,2
person,1
purpose,1
consultation,1
staff,1
ongoing,1
extensive,1
literature,1
institutional,2
client,2
determined,2
inventory,2
minnesota,1
satisfaction,1
questionnaire,1
ptsd,1
chronic,1
dependency,1
ability,2
admit,1
function,1
therapist,1
comfort,1
hear,1
overall,1
rate,1
fatal,1
male,1
perpetrator,1
compare,1
female,1
aggression,1
especially,1
verbal,1
portray,1
humorous,1
lack,1
evidence,1
indicate,1
constitute,1
common,1
form,1
see,1
act,1
dire,1
direct,1
service,1
infant,1
risk,2
address,1
critical,1
england,1
careful,1
adherence,1
criterion,1
procedure,2
place,2
name,2
register,1
remove,1
long,1
netherlands,1
origin,1
discuss,1
focus,1
paper,1
maintenance,1
escalation,1
occur,1
sixstep,1
intervention,1
cognitivebehavioral,1
change,1
