collocate,count
adjudicate,1
have,1
suffer,4
non,1
accidental,1
analyze,1
mean,1
cluster,1
analysis,2
hierarchical,1
bias,1
child,4
history,1
significant,1
perinatal,1
male,1
victim,4
rape,3
syndrome,2
describe,2
female,2
form,3
stigmatization,2
secondary,1
article,1
discuss,1
experience,9
woman,4
include,2
sheer,2
brutality,2
ongoing,2
relentless,2
neglect,2
sexual,4
alcohol,2
abuse,4
control,1
evaluate,1
effect,4
severe,18
physical,4
induce,1
surgery,2
grade,2
slide,2
gear,2
wound,2
identification,2
pair,2
relaxation,1
risk,1
violence,1
p,3
evidence,2
reporting,1
home,1
assault,2
hospitalize,1
infant,1
severely,1
distressed,1
patient,4
repetition,2
compulsion,2
intensely,1
associate,4
defence,1
organize,1
deal,1
early,1
break,1
psychosomatic,1
anxiety,1
disorder,1
recover,1
demonstrate,1
familiarly,1
investigate,1
psychological,2
resistance,1
emotional,2
profound,3
adult,4
adjustment,2
growth,1
process,2
clarification,1
cognitive,1
distortion,1
overwhelming,4
provision,2
strongly,2
supportive,2
posttraumatic,1
traumatic,1
environment,1
continue,1
work,1
potential,2
future,1
problem,1
result,3
stress,1
relate,1
arise,2
intense,6
injury,1
plus,1
treatment,1
medical,1
legal,1
device,1
d,1
provide,2
sense,2
mastery,1
e,1
educate,1
parent,1
mood,1
disturbance,1
mental,1
significantly,2
aid,1
deeply,1
ingrain,1
mistrust,1
frequently,1
observe,1
survivor,1
catastrophic,1
particularly,1
pronounce,1
vietnam,2
combat,2
veteran,1
cumulative,1
worker,1
compensation,1
claim,3
like,1
holograph,1
exhibit,1
seed,1
past,1
profoundly,1
influence,1
freud;s,1
life,3
appear,1
stand,1
left,1
nondisfigure,1
confederate,1
birthmark,1
condition,4
normal,1
preparation,1
technique,1
overall,1
researcher,1
suggest,1
accompany,3
minor,2
elective,1
carry,2
nursing,2
staff,2
burn,2
unit,2
extreme,2
surgical,1
rate,1
follow,1
aspect,1
symptom,2
outgrowth,2
developmental,3
affect,2
body,2
ego,2
archaic,2
tell,1
cause,1
devastating,3
shorten,1
day,1
cerebrovascular,1
accident,2
cva,1
head,2
recovery,1
show,1
largely,1
independent,1
=,1
reason,1
divorce,2
emotionally,1
charge,1
post,1
old,1
society,2
smoother,1
cycle,2
birth,2
death,2
devastate,2
shatter,1
especially,1
face,1
respiratory,1
illness,1
age,2
reveal,1
reliable,1
assessment,1
war,2
exposure,1
scale,1
construct,1
dichotomous,1
psychic,1
interfere,1
satisfactory,1
linking,1
drive,1
change,2
typically,2
loss,3
mitigate,1
actual,2
bereavement,2
transgenerational,1
transmission,1
consequence,1
replace,1
scarring,1
extensive,1
bruise,1
disfigurement,1
similar,1
manifest,1
precipitate,2
event,2
suddenness,2
salience,1
clinically,1
relevant,1
information,1
nature,1
diffuse,1
feeling,1
emptiness,1
derive,1
mrs,1
c,1
sustain,1
year,1
terrifying,1
attempt,1
bring,1
external,2
world,2
internal,2
endure,1
turbulence,1
intensify,1
percentage,1
volunteer,1
few,1
group,1
report,1
present,1
acute,1
stimulation,1
