collocate,count
understand,1
overwhelming,7
psychic,3
lead,3
transformative,1
model,2
change,1
resemble,1
observe,1
adult,3
intensely,1
reexperience,1
event,3
persistent,1
painful,2
avoidance,2
stimulus,2
associate,4
extreme,7
neuro,1
vegetative,1
hyperactivity,1
mold,1
factor,2
prevail,1
follow,1
severe,36
physical,4
population,1
endure,3
adaptation,1
palestinian,1
father,1
generally,1
deeply,2
affected,1
hospitalization,3
year,1
result,2
tragic,1
death,1
effect,7
memory,4
parent,1
severely,2
affect,1
victim,1
administer,1
hassles,1
scale,1
ways,1
furthermore,1
group,3
suffer,1
type,2
striking,1
similarity,1
psychological,4
dimension,1
depression,1
drug,1
abuse,3
relate,4
exacerbate,1
firmly,1
establish,1
connection,1
childhood,4
development,4
dissociative,1
disorder,6
child,4
intense,9
reaction,1
crucial,1
period,2
mental,1
representational,1
central,1
nervous,1
system,1
cns,1
produce,1
multitude,1
resolution,2
incapacitate,1
feeling,1
evoke,1
resume,1
normal,1
course,1
article,1
describe,1
grow,1
violently,1
divide,1
society,1
resilience,1
circadian,1
oscillator,1
brain,3
devastating,6
theory,3
intergenerational,2
transmission,2
suggest,2
holocaust,1
compound,1
profoundly,1
distressing,1
circumstance,1
survivor,3
framework,1
compare,1
herman,1
stage,1
profound,2
patient,6
head,2
find,1
exhibit,2
significant,2
deficit,1
neurobehavioural,1
present,1
treatment,3
trauma,6
female,2
methadone,1
issue,1
extremely,1
complex,1
interface,1
emotion,1
therapist,2
effective,1
past,1
generalized,1
negative,1
theme,1
craving,1
help,1
author,1
believe,1
sexual,3
pervasive,1
consolidation,1
injure,2
automobile,1
treat,1
university,1
service,1
month,1
meticulously,1
review,2
importance,1
study,2
response,4
different,2
stressor,1
order,1
identify,1
intricate,2
cognitive,3
mechanism,1
behavior,1
activate,1
betrayal,1
psychogenic,1
amnesia,1
term,1
debilitate,1
dilemma,1
experience,6
unbearable,1
degree,1
prolong,1
duration,1
exposure,3
nature,2
presence,2
traumatic,4
preexist,1
psychiatric,1
condition,1
low,1
cope,1
minimize,1
emotional,2
significantly,1
improve,1
family,1
require,1
focus,1
completion,1
cycle,1
allow,1
enable,1
direct,1
expression,1
individual,1
retain,1
strike,2
evidence,2
wild,2
fluctuation,2
accessibility,3
particularly,2
situation,2
extraordinarily,1
difficult,1
decrease,1
subsequent,1
increase,1
recover,1
report,1
occur,1
early,2
time,2
include,2
chronically,2
life,2
evaluation,1
distress,1
measure,1
symptom,3
checklist,1
children,1
tscc,1
briere,1
current,2
processing,1
adolescent,1
urgent,1
recommendation,1
possibly,1
far,1
reach,1
neglect,1
vision,1
disturbance,1
cause,1
ptvs,1
multiple,3
assess,1
spite,1
vast,1
literature,1
disaster,1
management,1
satisfactory,1
analysis,2
show,3
relationship,1
variable,1
employment,1
status,1
regression,1
predict,1
income,1
health,1
oxime,1
tc-99m,1
hmpao,1
injury,1
tbi,2
evaluate,2
devastate,2
regional,1
cerebral,1
blood,1
flow,1
rcbf,1
question,1
disturbing,1
possibility,1
engage,1
work,1
subscale,2
score,1
index,1
dissociation,1
highly,1
sensitive,1
defense,1
discuss,2
chekhov,1
beset,1
deprivation,1
united,2
states,2
pedestrian,1
alarmingly,1
high,1
rate,1
substance,1
process,1
worsen,1
revaluation,2
specific,1
anxiety,1
c,1
personality,1
ucs,1
heighten,1
history,1
appear,1
dysfunctional,1
chaotic,1
unaccompanied,1
minor,1
refugee,1
diagnose,2
post,2
stress,2
