collocate,count
seek,4
counseling,1
involve,2
obtain,1
information,2
concern,1
treatment,3
option,2
factor,1
substance,2
use,3
adolescent,4
critical,7
attend,2
pressured,2
mental_health,6
service,11
mental_illness,1
prevent,1
child,3
welfare,1
recidivism,1
serve,1
need,4
maltreated,1
youth,4
county,1
level,2
racial,2
heterogeneity,2
increase,3
problem,5
detain,1
decrease,2
labor,1
market,1
experience,1
include,1
unemployment,2
adult,3
live,1
hiv,1
repeat,1
monitoring,1
patient,1
progress,1
military,1
setting,2
homelessness,1
strongly,1
associate,3
physical,3
utilization,2
persistent,1
injection,1
drug,2
link,1
drastically,1
race,1
ethnicity,1
compellingly,1
cultural,1
sensitivity,1
background,1
matching,1
essential,2
literacy,1
accessibility,1
set,1
boundary,1
expectation,1
relate,3
positively,1
impact,1
young,2
person,2
placement,1
severe,5
alarmingly,1
little,1
research,5
group,1
self,4
report,1
male,1
gender,1
age,1
strategy,2
particularly,1
challenging,1
context,1
public,1
south,1
africa,1
finally,1
consideration,1
pertain,1
democracy,1
present,1
symptom,3
significant,4
association,1
overweight,1
bad,1
adulthood,1
underscore,1
early,1
detection,1
study,2
vignette,1
perceive,1
barrier,2
lgb,1
integration,2
personality,1
cope,1
theory,1
finding,4
reveal,1
substantially,1
high,3
p,1
<,1
risk,2
behavior,1
depressive,1
mood,1
devastating,1
effect,1
effective,1
psychological,1
intervention,4
range,3
debilitate,1
condition,2
adverse,4
psychosocial,1
working,1
troubled,1
groundbreaking,1
related,1
type,1
count,1
adversity,1
worker,1
rigorous,1
standardized,1
diagnostic,2
interview,1
promising,1
facilitate,2
engagement,1
education,1
sector,1
refer,1
de,1
facto,1
system,1
statement,1
obscure,1
overwhelming,4
intense,2
school,5
base,5
smh,1
initiative,3
scrutinize,1
evidence,2
promotion,1
critically,2
examine,4
address,1
student,2
uk,1
university,1
offer,1
migrant,1
stress,1
highlight,1
urgent,2
studied,1
population,1
ebp,1
b,1
c,1
advanced,1
component,1
target,1
area,2
d,2
comprehensive,2
screening,2
instrument,1
compare,1
wlc,1
policymaker,1
support,5
limited,1
agreement,1
way,1
class,1
analysis,1
investigate,1
diagnosis,1
relationship,2
positive,3
north,1
indian,1
suggest,1
benefit,1
internalize,1
pain,1
outcome,2
quality,1
life,2
play,1
vital,2
role,1
relation,1
perinatal,1
decision,1
care,2
characteristic,1
offender,1
victim,2
determine,2
prevalence,2
contact,2
mental_disorder,1
event,1
prior,1
prepare,1
national,3
workforce,1
provide,1
good,2
possible,1
datum,1
test,1
regional,1
influence,1
consequence,1
job,1
insecurity,1
meaningful,1
promote,2
justice,2
equity,1
contribute,1
mindfulness,1
stigma,1
intensely,2
help,3
seeking,1
result,1
average,1
annual,1
expenditure,1
abuse,1
criminal,1
urgently,1
define,1
subjective,1
crucial,1
aspect,1
establish,1
profound,2
find,1
heighten,1
sensory,1
modulation,1
distressed,1
user,1
make,1
personalized,1
participant,1
identify,1
statewide,1
project,1
take,1
place,1
detention,1
global,3
collaboration,1
deeply,1
understand,1
contribution,1
deep,1
understanding,1
dire,1
issue,1
dramatically,1
reduce,2
burden,1
world,1
receive,1
booklet,1
contain,1
management,2
funding,3
implication,1
maternal,2
pregnancy,1
likely,1
affect,1
sophistication,1
professional,1
availability,1
psychotherapy,1
analyze,1
literature,1
demand,1
acute,1
long,1
term,1
housing,1
partially,1
counter,1
low,1
emerge,1
course,1
disadvantage,1
field,1
wish,1
consider,1
profession,1
teaching,1
listening,1
skill,1
immense,1
importance,1
relational,1
esteem,1
strong,1
social,1
effectively,1
emphasize,1
mainly,1
emotion,1
