collocate,count
clinical,4
multiaxial,2
inventory,6
rorschach,1
beck,2
norman,1
j.,1
lesswing,1
ph.d.,1
comparison,3
scalesbeck,3
depression,10
scale,10
mmpi,2
dysthymic,2
millon,2
inventorythe,1
geriatric,1
affect,3
age,2
old,1
group,3
validity,2
children,1
parent,1
report,3
version,1
examine,1
let,1
bias,1
inference,1
trait,1
trend,1
sex,1
difference,3
adolescent,2
implication,3
result,3
term,1
development,1
maintenance,1
discuss,3
effect,3
patient,7
vegetative,1
symptom,3
self,5
psychologically,1
oriented,1
psychotherapy,1
subject,2
proband,1
nimh,1
collaborative,1
study,1
experience,3
episode,1
unipolar,2
major,7
mental_illness,1
population,2
large,1
indication,1
rate,2
somewhat,1
high,4
elderly,1
anxiety,9
score,1
correlate,3
relate,1
des,1
find,3
magnitude,1
fall,1
glucose,1
severity,2
martin,1
clark,1
careful,1
analysis,3
encoding,1
retrieval,1
believe,1
lose,1
diagnosis,3
administer,1
luria,1
nebraska,1
neuropsychological,2
battery,1
feinberg,1
carroll,1
discriminant,1
index,3
hamilton,2
assess,3
depressed,1
order,1
structure,1
endogenous,3
melancholic,1
reflect,1
somatic,1
concern,2
mild,1
moderate,2
interpersonal,1
difficulty,1
event,3
inversely,1
strongly,1
severe,6
feeling,1
vigorous,1
health,2
exhilarate,1
leisure,1
anger,1
time,1
week,1
male,1
female,1
diagnose,1
present,1
reactive,1
randomly,1
divide,1
differ,1
argue,1
association,1
disorder,3
hopelessness,1
significant,4
predictor,3
future,1
cognition,2
egocentrism,1
sociocentrism,1
extent,1
previous,1
predict,1
degree,1
negativity,1
current,2
complex,1
nature,1
manifestation,1
chinese,1
culture,1
bdi,1
criterion,1
correlation,3
level,1
measure,2
instrument,1
rdc,1
minor,2
scl-90,1
rating,1
newcastle,1
diagnostic,3
number,1
follow,1
approximately,1
year,1
disability,1
administered,1
logistic,1
regression,1
show,2
ethnicity,1
schizophrenia,1
particular,1
article,1
method,1
procedure,1
client,1
associate,1
overwhelming,1
stress,3
intense,2
life,1
profound,1
junior,1
senior,1
school,1
early,1
phenomenon,1
underlie,1
cognitive,3
theory,2
psychosocial,1
mechanism,1
buffering,1
bipolar,2
psychiatric,2
check,1
list,1
maacl,1
transform,1
hostility,2
hypothesis,1
dominant,1
cause,1
social,3
environment,1
significantly,1
individual,1
suggest,1
need,2
incorporate,1
great,1
emphasis,1
objective,1
role,2
negative,1
activity,1
positive,1
respect,1
intensive,1
induction,2
neutral,1
femininity,1
play,1
potentiating,1
exacerbating,1
behavioral,1
intervention,1
strategy,1
deal,1
emerge,1
powerful,1
continued,1
reveal,1
indicator,1
general,1
functioning,2
include,1
psychological,1
unemployed,1
employ,1
regardless,1
support,1
common,1
child,2
mother,1
evidence,1
chronic,1
terminal,1
drop,1
pattern,1
ameliorate,1
mask,1
improve,1
performance,2
prolong,1
survival,1
dimension,1
depressive,1
symptomatology,1
main,2
overall,2
intensity,2
integrate,1
literature,1
esteem,1
interactive,1
sensitization,1
manage,1
remarkably,1
concept,1
character,1
understanding,1
note,1
