collocate,count
abuse,2
program,5
drastically,2
improve,2
disturb,1
symptom,2
heavy,1
substance,3
use,4
participant,4
essential,1
infrastructure,1
critical,14
expertise,1
child,8
baseline,1
trauma,1
alcohol,1
drug,1
severity,1
urgent,7
possibility,2
current,1
care,3
utilization,1
critically,3
discuss,1
enrol,1
disability,3
comorbid,1
health,2
problem,9
need,3
male,1
sensitive,1
approach,1
intense,13
psychotherapeutic,1
domain,2
potential,1
social,4
neuroscience,1
area,2
shame,1
support,6
significantly,4
construct,2
validity,1
unidimensional,1
represent,1
significant,3
general,1
wording,1
effect,2
control,1
response,2
question,1
powerful,2
illusion,1
mind,1
beholder,1
n=6,275,1
intensely,3
report,1
service,6
past,2
month,3
resource,1
correctional,1
staff,1
inmate,1
particularly,2
give,1
extended,1
overwhelming,3
tenure,1
culture,2
cause,1
profound,2
harm,1
adolescent,3
implication,2
cultural,1
divergence,1
arduous,1
effort,1
professional,2
practitioner,2
policymaker,1
identify,1
improvement,1
overwhelmed,3
parent,5
respectively,1
desperately,3
lifetime,1
examine,2
severe,6
impact,3
life,1
event,1
challenging,1
field,2
intellectual,1
id,3
despite,1
adult,1
vulnerable,1
multiple,1
traumatic,1
importance,1
advocacy,1
troubling,1
absence,1
context,1
tribunal,1
process,1
urgently,2
focus,1
suffering,1
dependence,1
severely,2
poor,5
old,1
age,2
priority,1
necessitating,1
component,1
long,1
term,3
rigorous,2
quasi,1
study,1
conduct,2
deeply,1
investigate,2
referral,2
mental_health,3
treatment,4
distressed,2
batterer,2
supplemental,1
screen,1
positive,2
thoroughly,1
assess,3
hiv,2
infect,1
individual,1
burden,1
hcv,1
therapy,1
rigorously,2
thorough,1
assessment,1
protocol,1
specifically,1
design,2
magnitude,1
correlation,1
perceive,1
strikingly,1
similar,1
trait,1
overall,1
patient,2
diagnose,1
acute,1
refer,2
discharge,2
neuropsychiatry,1
outpatient,1
follow,1
remainder,1
monitor,1
local,1
team,1
gp,1
enhance,1
systematic,1
screening,1
access,4
specialty,2
risk,2
home,1
evidence,1
distance,1
daunting,1
barrier,2
crucial,5
obtain,1
brfss,1
demographic,1
asthma,1
datum,1
hispanics,1
non,1
hispanic,1
whites,1
profoundly,1
negative,1
distinctly,1
independent,1
contact,1
press,1
reason,1
rigid,1
strongly,1
associate,3
comprehensive,2
behaviour,1
way,1
psychopathology,1
teach,1
practical,1
application,1
stigma,1
intervention,1
history,1
video,1
condition,2
tend,1
people,1
debilitate,1
help,4
total,1
extensive,1
involvement,1
activity,2
physical,3
disorder,2
extreme,1
factor,2
rate,1
woman,1
find,1
employment,1
mediation,1
research,2
issue,3
black,1
men,1
paterson,1
thorne,1
canam,1
jillingss,1
depression,1
choice,1
disclose,1
family,3
experience,1
exact,1
role,1
widely,1
understand,2
doctor,1
layperson,1
development,1
face,1
psychosocial,1
dramatically,1
impede,1
progress,1
achieve,1
employee,1
site,1
training,1
theory,1
clinical,1
practice,1
chinese,1
potentially,1
=,2
functioning,1
prevention,1
limit,1
pain,1
explore,1
fragile,1
n,1
strained,2
cohesion,1
psychiatric,1
increase,1
shift,1
public,1
short,1
structured,1
