collocate,count
recapture,1
past,1
reconnecte,1
present,3
future,1
effect,4
temporal,2
reintegration,2
factor,5
moderate,1
suggest,4
urgent,5
training,1
critical,8
area,1
legislation,1
need,2
significantly,2
increase,1
focus,1
history,2
potentially,1
inform,1
treatment,2
effort,1
professional,5
federal,1
prison,1
relate,5
stress,2
lead,1
substance,1
use,2
problem,6
chinese,1
adolescent,5
crucial,1
protective,1
fiercely,1
mitigate,1
fluctuation,1
difficult,1
forgiveness,2
impressive,1
measure,3
exceptional,1
outcome,3
intense,7
positive,1
affect,1
substantial,1
strongly,2
associate,2
aspect,1
profound,2
context,2
personality,1
cope,1
theoretical,1
conceptualization,1
link,1
adult,2
attachment,1
middle,1
class,1
american,1
study,5
youth,1
direct,1
intervention,2
assessment,2
rehabilitation,1
programme,1
contact,2
improve,1
literacy,1
urgently,2
targeted,1
psychoeducational,1
severe,8
spmi,1
receive,2
community,2
service,7
paper,1
discuss,2
challenge,2
field,1
call,1
awareness,1
sensitivity,1
cultural,1
practice,1
impact,1
september,1
terrorist,1
attack,1
report,2
growth,1
religious,1
physical,6
health,4
emotional,1
distress,2
control,1
overwhelming,3
psychosocial,1
limitation,1
critically,2
assess,1
result,1
significant,1
implication,1
screening,1
tumultuous,1
early,1
year,1
long,1
term,1
deleterious,1
event,1
child,5
distressed,1
female,1
prior,1
medication,1
adhd,3
diagnosis,2
give,1
recognize,1
determinant,1
fragile,1
specialist,1
require,1
prioritise,1
work,1
commitment,1
racial,1
ethnic,1
group,1
protect,1
type,1
individualized,1
planning,2
know,1
quality,1
life,2
qol,1
parental,1
illness,1
stressor,1
vulnerability,1
explore,1
vast,1
number,1
people,2
likely,1
social,3
anxiety,1
rigorous,1
exercise,1
base,2
presence,1
absence,1
dementia,1
person,1
alzheimer,1
disease,1
caregiver,2
association,1
variable,1
institutional,1
security,1
family,3
cycle,1
severely,1
ill,1
patient,2
relation,1
increasingly,2
view,1
role,1
low,1
rate,1
seek,1
help,1
exhausted,1
carer,1
serve,2
different,2
stressed,2
mental_health,2
care,3
provider,2
intensely,1
interview,1
comprehensive,1
texas,1
center,1
meet,1
criterion,1
tp,1
task,1
expert,1
psychologist,1
counselor,1
worker,2
complex,1
clinical,1
premise,1
relational,1
loss,1
discretely,1
spouse,1
warrant,1
consideration,1
jung,1
identity,1
spiritual,1
seeker,1
practitioner,1
organization,2
analytical,1
psychology,1
destructively,1
marriage,1
income,1
religion,1
counseling,1
hate,1
crime,1
deprivation,1
functioning,2
local,1
epidemiological,1
australia,1
find,1
issue,1
important,1
public,1
source,1
essential,1
promote,1
offshore,1
oil,1
harrowing,1
description,1
experience,1
inpatient,1
ward,1
specifically,1
regard,1
feeling,1
examine,1
trajectory,1
young,1
adulthood,1
depressive,1
deep,1
exploration,1
haitians,1
attitude,1
utilization,1
psychotherapy,1
christian,2
education,1
identify,1
infrequently,1
speak,1
sexual,1
primary,1
evaluate,1
respect,1
relationship,1
trauma,1
posttraumatic,1
symptom,1
demographic,1
psychological,1
transformative,1
reemployment,1
position,1
statement,1
major,1
united,1
states,1
emphatically,1
state,1
nicotine,1
dependence,1
reveal,1
random,1
sample,1
record,2
medical,1
percent,2
concern,1
condition,1
suffer,1
depression,1
groundbreake,1
medium,1
delivery,1
compelling,1
school,1
