collocate,count
childhood,2
identify,5
important,2
predictor,2
insurmountable,1
barrier,1
receive,1
appropriate,1
treatment,3
problem,6
additionally,1
evidence,1
base,1
successfully,1
apply,1
child,4
linguistically,1
culturally,1
affirmative,1
outpatient,3
community,3
program,2
compare,4
datum,2
random,1
sample,2
adult,2
n=345,1
treat,1
center,1
inherent,1
effect,1
disaster,1
context,1
screen,2
score,1
people,1
severe,8
risk,3
rapidly,1
deteriorate,2
despite,1
research,1
literature,1
lesbian,1
gay,1
question,2
remain,2
largely,2
unexplored,2
public,2
service,6
pmh,1
lgb,1
interest,1
use,4
mobile,1
technology,1
deliver,1
grow,1
light,1
economic,1
practical,1
telemedicine,1
care,5
develop,1
significantly,4
decade,1
thank,1
sex,1
man,2
msm,1
experience,1
great,1
heterosexual,1
population,2
address,1
crucial,1
press,1
need,4
setting,1
result,1
therapy,1
report,2
clinic,1
camp,1
fallujah,1
iraq,1
intense,3
ability,3
recognize,1
disorder,3
challenge,3
association,3
psychiatric,1
factor,2
impact,2
attrition,1
measure,1
employment,1
education,3
substance,3
abuse,1
issue,2
criminal,1
outcome,3
demand,1
month,1
link,1
overwhelming,4
stress,1
disability,1
e.g.,1
autism,1
syndrome,1
parental,2
health,7
emphatically,1
concentrate,1
attention,1
pay,1
physical,2
preschool,1
cic,2
constitute,2
highrisk,2
group,5
developmental_disorder,1
mental_health,4
article,2
present,1
finding,2
prisoner,1
evaluation,1
hope,1
intensely,2
focus,1
core,2
component,2
critical,5
positive,2
mental_illness,1
profound,1
feeling,1
happiness,1
deep,2
satisfaction,2
study,2
deeply,1
examine,1
symptom,2
cohort,1
trouble,1
adolescent,1
sud,1
attempt,1
determine,1
differ,1
gender,1
dramatically,1
increase,2
extraordinarily,1
improve,3
robust,1
educational,1
financial,2
resource,1
severity,1
parent,2
teacher,1
highly,2
affected,1
5-,1
training,1
workshop,1
legal,1
professional,7
detect,1
extremely,1
high,2
stake,1
adverse,1
event,1
current,1
difficulty,1
self,2
destructive,1
behavior,2
number,1
contribute,1
strong,1
include,1
force,1
injury,1
low,2
belief,2
facilitate,1
future,2
effort,1
aid,1
skill,1
reflect,1
aggregation,1
individual,1
social,2
provide,1
support,2
idea,1
routinely,1
involve,1
patient,1
relative,1
indicate,1
workplace,1
accident,1
major,1
victim,1
gap,1
plan,1
effective,1
integration,1
primary,2
odd,1
urgent,1
unmet,1
maternal,2
comprehensive,1
vibrant,1
participation,1
analyze,1
expansive,1
children,1
promotion,1
project,1
conduct,1
close,1
dedicated,1
proactive,1
government,1
renowned,1
african,1
american,1
seek,1
level,1
white,1
person,1
associate,3
debilitate,1
functional,2
status,1
time,1
emergency,1
assistance,1
access,1
provider,1
outreach,1
college,1
bind,1
dedicate,1
christian,1
rigorously,1
survey,1
concern,1
junk,1
science,1
testimony,1
expert,1
mystic,1
sorcerer,1
investigate,1
organizational,1
justice,1
overwhelmed,1
employee,1
take,1
account,1
complex,1
attachment,1
rad,1
see,1
adaptation,1
desperate,1
facultative,1
assess,2
attitude,2
non,2
act,2
suicide,1
supportive,1
antagonistic,1
communication,1
young,1
relational,1
typhoon,1
xangsane,1
severely,1
disrupt,1
assessment,1
vietnam,1
age,2
workforce,1
shortage,1
meet,1
world,1
document,1
likelihood,1
probationer,3
probation,2
agency,2
test,2
utility,2
promising,1
screening,2
tool,2
k6,2
brief,2
jail,2
bjmhs,1
dsm,1
iv,1
axis,1
maldistribution,1
specialist,1
metropolitan,1
area,1
underserve,1
family,1
protective,1
suppression,1
particularly,1
unfavourable,1
life,1
circumstance,1
psychic,1
integrated,1
medical,1
collaboration,1
regression,1
analysis,1
comorbidity,1
deviant,1
characteristic,1
