collocate,count
exceed,1
publish,1
threshold,1
supportive,1
depression,23
diagnosis,1
significant,2
reduction,3
start,1
cart,1
non,1
emotional,2
inhibition,1
relation,1
worry,1
severity,2
gad,1
temporal,1
unpredictability,1
include,3
human,1
model,2
extension,1
metacognitive,1
severe,10
generalized,1
disorder,9
child,7
examine,3
social,6
intensify,1
type,3
interpersonal,1
evaluation,1
people,2
psychopathology,1
intense,11
overwhelming,13
stress,6
distress,1
scale,7
base,2
directly,1
analysis,1
show,3
correlation,2
parental,2
fearfulness,4
anxiety,6
parent,4
express,2
fear,2
children,1
symptom,6
anger,1
intrusive,1
experience,2
defensive,1
factor,1
heightened,1
sensitivity,1
specificity,1
critically,1
discrepancy,1
predict,1
score,1
measure,3
identify,1
impact,1
mindfulness,1
meditation,1
person,2
aphasia,1
aware,1
need,1
address,1
cause,2
statistic,1
tackle,1
successfully,1
homotypic,1
heterotypic,1
continuity,1
deep,2
year,2
adolescence,1
young,1
cardiac,1
rehabilitation,1
program,2
d,1
personality,1
associate,3
significantly,5
plus,1
additional,1
orthogonal,1
dimension,1
cutaneous,1
gastric,1
respiratory,1
perceive,1
support,1
socioeconomic,1
adversity,2
necessarily,1
low,2
level,3
accumulate,1
inventory,2
depressive,3
symptomatology,2
beck,1
alarming,1
questionnaire,1
reveal,1
subscale,2
assess,2
highly,1
correlate,2
asd,1
intensely,2
find,1
value,1
different,2
clinical,2
variable,1
schizotypy,1
subdimension,1
unusual,1
caregiver,1
burden,1
decline,1
functional,1
capacity,1
past,1
risk,2
ci,5
novelty,1
response,1
heighten,4
trait,3
interact,1
stimulus,1
negativity,1
high,1
helplessness,1
illness,1
ratio,1
<,1
prevalence,1
bipolar,1
teach,1
content,1
special,1
educator,1
science,1
knowledge,1
td,1
group,2
association,1
emerge,1
amplify,1
physiological,1
responsivity,1
health,1
brief,1
bshs,2
b,2
hospital,4
deutsche,1
version,1
hads,1
primarily,1
explain,1
current,1
maternal,1
pre,1
event,1
rumination,1
state,1
performance,1
threat,1
appraisal,1
rate,1
lesbian,1
gay,1
bisexual,2
strongly,1
hypothesize,1
torment,1
evince,1
profound,1
loss,1
mnemic,1
neglect,1
hoard,2
provide,1
insight,1
relationship,4
attention,2
problem,2
report,2
feeling,1
invisibility,1
isolation,1
frustration,1
cancer,2
care,1
prostate,1
aging,1
reduce,1
increase,1
tic,1
behavioral,1
partially,1
mediate,2
exposure,1
ptsd,1
cohort,1
male,1
subgroup,1
fully,1
female,1
patient,2
general,1
population,1
develop,1
broad,1
internalizing,1
give,1
devastating,1
consequence,1
appearance,2
finding,1
urgently,1
warrant,1
extensive,1
research,1
role,1
medium,1
occurrence,1
cbt,2
great,2
confidence,3
interval,2
primary,1
outcome,1
seek,1
treatment,2
complete,1
clinician,1
administer,1
old,1
dsm,1
iv,1
participate,1
modification,1
abm,1
manipulate,1
bias,1
efficacy,1
icbt,2
ckd,1
haemodialysis,1
challenging,1
improvement,2
remarkable,1
qol,1
time,1
cognitive,1
behavioural,1
promise,1
study,1
relate,1
early,1
temperament,1
affective,1
processing,1
youth,1
systolic,1
blood,1
pressure,1
asbp,1
reactivity,1
healthy,1
adult,1
wake,1
hour,1
normal,1
