collocate,count
struggle,1
acknowledge,1
press,1
need,4
treatment,8
severe,24
substance,6
abuse,5
problem,3
dually,1
dramatic,1
change,1
perception,3
significantly,3
great,3
induce,4
mental_disorder,4
mental_illness,10
patient,9
compare,4
primary,4
p,1
<,1
predictor,3
violence,8
adult,7
chronic,2
comorbid,2
study,4
assess,3
postrelease,1
outcome,1
detainee,1
type,2
validity,1
address,1
understanding,1
illness,2
shape,1
prevail,1
culture,2
social,2
group,2
healer,2
deep,1
seat,1
belief,2
relate,2
mmpi-2,1
receive,3
instruction,2
feign,2
policy,1
community,3
care,3
seriously,1
ill,5
increase,3
caregive,1
duty,2
result,3
burden,2
family,5
member,2
interpret,1
association,2
mean,1
symptom,1
directly,1
cause,1
unwarranted,1
context,1
establish,2
extreme,1
socializing,1
condition,2
causal,2
exacerbation,2
environmental,2
remission,1
personality,1
trait,1
subject,1
history,4
individual,3
diagnose,2
enhance,1
risk,4
infection,1
human,1
devastate,1
effect,3
overwhelming,1
level,1
retention,1
respond,1
questionnaire,1
include,2
attitudes,1
cami,1
scale,2
view,2
reaction,1
people,4
interaction,1
physician,1
addiction,2
resolve,1
issue,4
classify,1
ptsd,1
common,1
disorder,8
alarmingly,4
overlook,2
mental_health,1
setting,2
difference,1
cope,1
age,1
mother,3
similar,2
mental,2
retardation,4
investigate,1
current,1
psychological,2
distress,1
diagnosis,3
time,2
spend,1
homeless,1
potential,1
person,3
smi,2
specific,2
focus,2
joint,2
failure,1
child,1
accompany,1
stress,1
e.g.,1
moral,1
challenge,1
biological,1
predisposition,1
play,1
role,1
schreber,1
premorbid,1
factor,7
associate,1
little,2
attention,1
case,1
relentless,1
extensive,1
use,1
debilitate,1
physical,2
transfer,1
majority,1
jurisdiction,1
presence,2
significant,4
explicitly,2
relevant,3
small,1
number,1
region,1
odd,1
ratio,1
severity,1
mild,1
marked,1
childhood,2
sexual,1
parental,3
coronary,1
hypertension,1
suicide,2
malignant,1
tumor,1
importance,1
understand,1
relation,3
experience,2
concept,2
lead,2
commonly,2
accept,1
psychopathological,1
real,1
life,1
task,1
syndrome,1
construction,1
detailed,1
identikit,1
picture,1
profoundly,1
identify,1
crucial,1
objective,1
base,1
program,2
know,1
impact,1
pattern,1
aspect,1
work,1
raise,1
discuss,1
critical,2
criminal,2
conviction,1
psychopathic,1
pd,1
n,2
=,2
mi,1
feminist,1
severely,1
neglect,1
woman,3
dramatically,2
reconceptualize,2
mentally,1
form,1
society,1
oppression,1
extremely,2
devastating,1
definition,1
research,1
review,2
indicate,1
lack,1
exercise,1
clinical,1
depression,2
popular,1
essential,1
pathway,1
diverse,1
dependent,1
sociocultural,1
economic,1
variable,1
choose,1
basis,1
rate,1
strongly,1
suggest,3
definitive,1
inference,1
dangerously,1
hasty,1
technique,1
year,1
symptomatic,1
rapidly,1
escalate,1
adolescent,1
develop,1
follow,1
single,1
traumatic,1
event,1
vulnerable,1
dual,1
indication,1
personal,1
exposure,1
exert,1
positive,2
influence,1
attitude,2
selection,1
inclined,1
stay,2
touch,2
have,2
attempt,1
effectively,1
marker,1
purpose,1
special,1
handling,1
placement,1
remand,1
overlap,1
delinquency,1
young,1
argue,1
standardized,1
genetic,2
difficult,1
separate,1
etiological,1
new,1
initiative,1
introduce,1
victoria,1
health,1
act,2
sentencing,2
aim,1
good,1
possible,1
judge,1
magistrate,2
range,2
dispositional,2
option,1
deal,1
appear,1
court,1
