collocate,count
desensitization,1
effective,2
intervention,1
strategy,1
test,6
subject,8
divide,1
group,3
accord,1
state,16
difference,2
find,5
heart,1
rate,1
extraordinarily,1
high,12
characterize,1
extreme,1
depression,7
extensive,1
physical,3
complaint,1
consciousness,1
subscale,1
measure,12
emotionality,1
report,3
carver,1
glass,1
general,3
replicate,1
human,1
figure,1
draw,1
score,5
level,11
anxiety,16
scale,7
children,1
show,5
significant,3
reduction,3
trait,14
invert,1
u,1
hypothesis,4
psychological,1
stress,1
relax,1
music,3
paper,2
investigation,1
concern,1
concept,1
self,6
future,2
increase,3
age,2
adolescence,1
relate,2
present,1
hypertensive,1
hostility,1
normotensive,1
correlate,5
significantly,5
apq,4
social,4
inverse,1
relationship,5
sensation,1
seek,1
reactivity,1
locus,3
control,4
achievement,1
motivation,1
desirability,1
provide,1
end,1
term,1
select,1
randomly,1
volunteer,1
assess,2
neurotic,1
maudsley,3
personality,2
inventory,4
taylor,2
manifest,6
factor,4
separate,1
negatively,1
oblique,2
orthogonal,2
extraversion,1
fantasy,1
occasionally,1
sexual,1
experience,2
independence,1
liberal,1
attitude,1
woman,1
concentration,1
associate,2
severity,1
infarction,1
individual,2
measurement,1
study,1
investigate,2
effect,3
indefinite,1
incarceration,1
male,1
n,1
=,1
hold,1
result,2
experiment,1
cs,1
reassuring,1
single,1
dimension,1
invariant,1
sample,1
actualize,3
ss,3
low,6
susceptible,1
limit,2
establish,2
analyze,1
break,1
clearly,1
syndrome,1
anger,1
cognitive,1
disturbance,1
child,3
respond,1
hospitalization,1
severe,1
frequently,1
withdrawal,1
hyperactive,1
markedly,1
decrease,2
confidence,1
performance,2
attribute,1
uncontrollable,1
personal,1
characteristic,1
influence,1
b,3
response,2
interaction,1
facilitative,1
manif,1
anagram,1
derive,1
frequency,1
word,2
consistent,2
interpretation,1
emotionally,1
base,2
drive,2
multiplicatively,1
interact,2
negative,3
marginality,1
laotians,1
variable,1
execute,1
behavior,3
reduce,1
treatment,1
compulsion,1
absent,1
month,1
somatic,1
perception,1
questionnaire,1
requirement,1
mode,1
exchange,1
addition,1
intrusion,1
initial,1
well,2
suppress,1
enhance,2
alpha,4
final,1
unrelated,2
c,1
pre,1
postsession,1
decline,1
direction,1
success,2
indicate,1
attrition,1
debilitate,1
instrument,1
devise,1
death,3
adult,2
administer,4
junior,1
school,1
describe,1
client,1
inability,1
swallow,2
component,2
stimulus,2
evoke,2
account,2
consequence,1
unable,1
spielberger,2
prior,1
receive,1
failure,1
feedback,1
--.69,1
noxious,1
stimulation,1
neuroticism,1
empathy,1
exposure,1
arousal,2
therapeutic,2
remain,1
situation,1
previously,1
produce,1
intense,1
expect,1
maturely,1
index,2
conflict,2
aggressive,1
see,1
consider,1
different,1
defense,1
affect,1
health,1
pra,1
day,3
strongly,1
proneness,1
alcoholic,1
reliable,1
internally,1
form,1
potential,1
socialization,1
resource,1
accumulation,1
society,1
persister,1
differ,1
leaver,1
mainly,1
quality,2
content,1
context,1
intelligence,2
presumably,1
free,1
provoke,1
cue,1
comprehension,1
cartoon,1
conventional,1
complete,1
stai,1
attitudinal,1
mother,1
critically,1
family,1
common,1
crosssectional,1
