collocate,count
questionnaire,2
mcq-30,1
hospital,3
anxiety,9
severe,42
scale,3
hads,3
south,1
oaks,1
gambling,1
temperament,2
intense,4
irritable,1
label,1
deep,1
demoralization,1
include,1
overwhelming,4
influence,2
antidepressant,3
incidence,2
major,9
extreme,4
depression,6
severity,3
define,2
primary,2
outcome,2
report,3
interchangeable,1
measurement,1
thoroughly,1
test,3
clinically,1
significant,3
review,1
effect,6
cbm,1
content,1
heighten,1
level,1
examine,2
age-,1
gender,1
specific,1
prevalence,1
find,4
risk,3
factor,2
onset,1
patient,5
lifetime,1
history,2
control,4
participant,1
undergo,1
intensive,1
psychiatric,3
allison,1
intervention,1
intensely,2
address,1
chronic,1
school,1
attendance,1
issue,2
rsa,1
elevated,2
centre,1
epidemiologic,1
studies,1
ces,1
d,1
value,1
pre-,1
post,1
symptom,7
negative,2
problem,1
orientation,1
relate,1
quality,2
life,2
outpatient,1
initiate,1
treatment,5
fulfil,1
diagnostic,1
criterion,1
dramatically,1
moderate,2
physical,1
activity,1
understand,1
cognitive,3
biological,1
discuss,1
strong,1
engagement,1
secondary,1
stroke,1
prevention,2
behavior,1
attitude,1
adjustment,1
parenting,3
efficacy,1
stress,1
role,1
overload,1
comprehensive,1
critical,3
assessment,1
phenomenology,1
devastating,2
course,1
depressive,2
episode,2
increase,2
fold,1
odd,1
postpartum,1
period,2
short,1
term,1
bipolar,1
indicate,1
behavioral,2
cb,1
program,1
adolescent,2
extremely,1
high,1
score,2
measure,1
ptsd,1
significantly,2
adverse,1
event,1
past,1
indication,1
association,1
p2rx7:2230912,1
cacna1c,1
rs1006737,1
consideration,1
identify,1
predictor,3
change,2
follow,1
sectionally,1
family,1
expectation,1
predict,1
social,2
support,3
profound,4
diminish,1
mind,1
enrichd,1
sadhart,1
improve,1
cardiac,2
mediate,1
persistent,1
recurrent,1
irrespective,1
type,1
prognosis,1
executive,1
dysfunction,1
model,1
study,4
overreactive,1
practice,1
maternal,1
marital,1
conflict,1
low,2
diabetes,2
debilitate,4
diabete,2
bibliotherapy,1
effective,1
subthreshold,1
lead,1
dsm,1
iv,1
health,1
loneliness,1
pain,1
fatigue,1
accompany,1
illness,1
place,1
adult,1
suffer,1
sub,1
threshold,1
resistant,1
receive,1
session,1
metacognitive,1
therapy,1
mct,1
r,1
brief,1
schizophrenia,1
alzheimer,1
drug,1
addiction,1
diagnose,1
substantially,1
ipc,1
inactivity,1
attempt,1
especially,1
psychometric,1
property,1
general,1
population,1
colombia,1
mediating,1
psychosocial,1
self,1
esteem,1
discriminant,1
validity,1
multiple,1
regression,1
analysis,1
openness,1
alexithymia,1
sle,1
md,1
prevalent,1
disorder,1
clinic,1
youth,1
url,1
http://clinicaltrials.gov,1
unique,1
identifier,1
relationship,1
fall,1
confounder,1
groundbreaking,1
paper,1
field,1
characterise,1
inventory,1
contaminate,1
positive,1
