collocate,count
scale,2
measure,2
global,1
construct,1
severe,1
psychological,2
distress,2
play,1
critical,20
role,2
secure,1
vital,2
service,12
child,4
find,4
sharply,1
differ,1
firmly,1
establish,1
generalization,1
fiercely,1
concern,3
correlation,1
aging,1
level,2
psychiatric,3
urgent,6
utilization,3
implication,1
groundbreaking,1
study,2
community,5
administration,1
future,1
research,4
area,2
transformative,1
enhancement,1
delivery,2
crucial,7
suggest,2
an,1
excel,1
demand,2
condition,1
describe,1
significant,1
planning,1
process,2
occupational,1
therapy,1
group,1
program,4
audience,1
include,1
state,2
local,1
policy,1
maker,1
u.s.,1
congress,1
train,1
psychologist,1
undertake,1
pivotal,1
leadership,2
implementation,3
vulnerable,1
infant,1
overwhelmed,3
pediatric,1
past,1
decade,1
approach,1
experience,1
explosive,1
growth,1
overwhelming,4
intense,11
perception,1
severely,2
mentally,1
ill,2
substantial,3
sampling,2
mental_health,4
people,1
select,2
comprehensive,1
national,1
survey,1
conduct,1
rigorous,2
evaluation,1
training,2
health,2
care,2
challenging,4
desegregation,1
mention,1
word,1
primary,1
prevention,2
circle,1
day,1
hail,1
revolutionary,1
hero,1
system,1
essential,2
preventive,1
promotional,1
intensely,1
discuss,1
intervention,1
art,1
culture,1
influence,1
limited,1
number,1
hispanic,1
professional,5
united,1
states,1
rapid,1
structuring,1
activity,1
asian,1
american,1
pacific,1
island,1
undergo,1
weekly,1
intensive,1
hour,1
collect,2
information,1
fragile,2
physical,4
distressed,1
client,3
refer,1
social,4
worker,4
psychology,1
innovative,1
computer,1
application,1
relate,1
advanced,1
technology,1
press,1
setting,3
compassionate,1
b,3
exceptionally,1
positive,2
attitude,3
c,1
profoundly,1
skeptical,1
german,1
government,2
agency,1
turkish,1
urgently,1
come,1
grip,1
perilous,1
firm,1
sense,1
reality,1
robust,1
self,3
esteem,1
define,1
identity,1
psychosocial,1
dysfunction,1
affect,1
particular,2
minority,2
population,1
desperately,1
utilize,1
age,2
adult,1
patient,2
outcome,1
treatment,2
lead,1
inconsistent,1
result,1
dedicated,1
physician,1
nonphysical,1
remain,2
highly,3
vigilant,2
alarm,2
status,1
change,1
geriatric,1
ensure,1
s.a.a.b.,1
devise,1
use,3
critically,1
assess,1
complex,4
affective,1
make,1
involve,1
present,2
problem,1
interest,2
practitioner,2
fortunately,1
available,1
theoretical,1
notion,1
relationship,2
androgyny,1
yield,1
contradictory,1
statement,1
outpatient,1
alcoholism,1
randomly,1
assign,1
finding,1
center,3
significantly,3
improve,1
transfer,1
success,1
race,1
southwestern,1
dramatically,1
increase,3
awareness,1
enhance,1
education,1
deeply,1
enthusiastic,1
recent,1
workshop,1
attendance,1
clergy,1
passionate,1
involvement,1
cost,1
containment,1
quality,1
assurance,1
compel,1
rigorously,1
scrutinize,2
independent,1
factor,5
strongly,1
suggestive,1
poor,1
concept,1
field,1
sufficiently,1
operational,1
rise,1
formidable,1
applicable,1
account,1
portion,1
variance,1
strong,2
alarmingly,2
predict,1
hospital,1
admission,1
crisis,2
hotline,1
call,1
predictor,1
especially,1
lag,1
month,1
n,2
=,2
mental,1
retardation,2
restoration,1
facility,1
method,1
deep,1
cross,1
cultural,1
powerful,1
universal,1
personal,1
symbol,1
charge,1
weak,1
relation,1
ideology,1
score,1
disturb,1
stressed,1
model,2
equilibrium,1
life,1
integration,2
challenge,1
order,1
personality,1
non,1
clinical,1
fetishist,1
transvestite,1
sadomasochist,1
recovery,1
light,1
paraprofessional,2
employed,1
unemployed,1
school,1
leaver,1
sex,1
degree,1
report,1
somatic,1
symptomatology,1
belief,1
responsibility,1
