collocate,count
disease,1
s,1
diabetes,1
health,3
habit,1
article,1
define,1
key,1
problem,6
racism,1
describe,1
scope,1
effect,3
propose,2
approach,1
characteristic,3
psychiatric,1
disorder,4
assess,4
use,2
service,15
relation,1
non,1
fatal,1
suicide,1
increase,1
awareness,1
intense,2
association,1
malnutrition,1
overall,1
quality,2
life,1
mediate,1
moderate,1
self,2
discrepancy,1
outcome,3
old,1
woman,2
chronic,1
access,1
critically,4
need,8
high,3
influence,2
rate,2
client,1
receive,4
inpatient,2
treatment,5
organization,1
exclude,1
prison,1
select,1
exhausted,1
carer,1
people,1
severe,5
overwhelming,3
serve,2
different,4
stressed,2
mental_health,10
care,5
provider,1
intensely,3
interview,1
comprehensive,2
adolescent,1
desperately,5
seek,1
implication,1
professional,3
provide,3
significant,2
barrier,1
dire,1
help,2
inform,1
urgent,5
program,2
understand,1
hiv,1
relate,1
adaptation,1
clinical,3
intervention,3
consider,2
few,1
half,1
child,3
constitute,1
increasingly,1
large,1
population,1
challenge,1
present,3
study,1
essential,1
consultation,1
aggressively,1
agency,1
psychological,1
therapy,4
general,3
suffer,1
tumultuous,1
history,2
benefit,1
site,1
drug,1
social,1
depression,1
dementia,1
critical,7
require,1
deserve,1
detail,1
model,1
substance,4
abuse,2
issue,1
consequential,1
project,1
healthconnect,1
reliability,1
authenticity,1
vital,2
record,3
rigorously,1
adequacy,1
evolve,1
electronic,1
standard,2
urgently,3
aim,1
forcefully,1
engender,1
powerfully,1
enhance,1
yardstick,1
evaluate,1
profound,3
impact,1
familial,1
burden,1
predict,3
screen,1
baseline,1
track,1
ongoing,1
change,1
system,2
group,1
participant,3
explore,2
complex,1
conception,1
asian,1
immigrant,1
physical,1
identify,3
entry,1
specialty,1
lifetime,1
recent,1
policy,1
development,1
focus,1
assessment,1
management,1
sample,1
recruit,1
overburdened,1
clinic,2
n,1
=,1
community,2
school,1
result,1
longterm,1
unemployed,1
negative,1
dimension,1
mixed,1
tavistock,1
london,1
attend,1
worker,2
staff,2
accident,1
emergency,1
staff(42,1
specialized,1
area,1
psychotherapy,1
brief,1
manage,1
sexual,1
question,2
feminist,2
dilemma,1
challenging,1
psychotherapeutic,1
process,1
examine,4
boy,1
report,2
significantly,3
well,2
girl,1
groundbreaking,1
original,1
american,1
research,1
dramatic,1
trend,1
severely,1
affect,2
welfare,1
spotlight,1
impactful,1
unidentified,1
factor,1
gps,1
make,1
referral,2
decision,1
strategy,1
divert,1
likely,1
intensive,2
counseling,3
medication,3
hospitalization,2
enrol,2
diversion,1
equally,1
measure,2
include,2
number,2
contact,1
admission,1
directive,1
potentially,1
facilitate,1
carry,1
consequence,1
individual,1
assume,1
work,2
drastically,1
deeply,2
reversed,2
causal,2
relationship,2
give,1
associate,1
selfmutilation,1
homeless,1
runaway,1
prevalence,1
correlate,1
mdd,1
comorbidity,2
unmet,2
mental,2
structured,1
distinction,1
arise,1
course,1
analysis,1
necessarily,1
share,1
nature,1
analytical,1
x,1
interaction,1
component,3
vitality,1
subscale,1
sf-36,1
trajectory,2
young,1
adulthood,1
depressive,1
kingdom,1
specifically,1
dedicated,1
review,1
iq,1
improve,1
gpa,1
low,1
risk,1
despite,1
document,1
sear,2
necessary,2
sf12,2
score,2
age,1
panic,1
practice,1
forensic,1
reporting,2
create,2
conflict,2
