collocate,count
viable,1
neuro,1
evolutionary,1
approach,1
offer,1
disorder,17
obsessive,1
compulsive,1
social,7
situation,1
person,1
defend,1
threat,1
avoid,1
subject,5
substance,2
abuse,1
comorbid,1
low,2
sensation,1
seek,4
profile,1
pattern,1
mood,7
associate,3
trait,5
neuroticism,1
subclinical,1
depressive,1
symptom,4
study,3
objective,2
determine,2
state,3
inventory,5
children,1
version,1
staic,2
suitable,1
assessment,1
dsm,1
iv,1
asthmatic,1
child,2
adolescent,1
increase,2
daily,1
hassle,1
high,7
level,3
depression,14
psychological,1
characteristic,1
reflux,1
patient,4
diagnose,1
prescription,1
rest,1
diagnosis,3
group,4
comparison,1
indicate,1
dass,1
distinguish,1
predict,2
direction,1
play,2
important,1
role,2
maintenance,1
illness,1
empirical,1
support,2
relatively,1
scarce,1
compare,1
anxiety,2
mixed,1
affect,1
goal,1
orientation,1
student,1
task,1
involvement,1
physical,1
education,1
lesson,1
nonthreatene,1
word,2
remember,1
rating,1
negatively,1
correlate,2
recall,1
nonthreatening,1
urgently,1
counseling,1
intense,4
severe,2
interpersonal,1
problem,3
find,1
predictive,1
sharp,1
follow,1
failure,1
feedback,1
neurotic,1
scale,4
adjective,1
self,3
description,1
flight,1
alprazolam,1
reduce,2
report,4
vs,2
placebo,1
induce,1
complaint,2
withdrawal,2
attention,1
hads,1
hand,1
show,1
distinct,1
beck,3
later,1
period,1
n=,1
primarily,2
and/or,1
esteem,1
significantly,1
performance,1
dramatically,1
lower,1
dropout,1
rate,1
dramatic,1
interesting,1
life,1
experience,3
score,5
hostility,1
relationship,3
god,1
control,1
belief,2
heighten,1
strongly,1
negative,1
caucasians,1
intensely,1
positive,1
specifically,1
languagedelayed,1
exhibit,1
sleep,3
behavioral,1
target,1
material,1
interaction,1
manipulation,1
nc,1
spite,1
equivalent,1
gads,1
baseline,1
use,1
procedure,1
deal,1
effect,1
interest,1
metacognitive,1
process,1
focus,1
clarify,1
concern,1
underlie,1
phobic,1
counsellor,1
training,1
course,1
trainee,1
occurence,1
silence,1
elevate,1
measure,2
hypochondriasis,1
plasma,1
norharman,1
extremely,1
risk,2
adhd,1
conduct,2
cultural,1
generalizability,1
finding,1
implication,1
development,1
mauritian,1
population,1
outpatient,3
treatment,1
n,1
=,1
investigate,1
spouseless,1
n=75,1
live,1
improvement,1
note,1
quality,1
daytime,1
regulation,1
dysregulation,1
childhood,1
somatized,1
emerge,1
commonly,1
irritability,1
drive,1
phobia,1
anger,1
account,1
include,1
persistence,1
separation,1
adulthood,1
prevalence,1
suicide,1
attempt,1
dependence,1
especially,1
spelling,2
specific,2
test,1
well,1
complete,1
main,1
axis,1
judge,1
dental,1
borderline,1
case,1
experiment,1
expectancy,1
bias,1
normal,1
range,1
association,1
health,1
frequency,1
visit,2
expectation,1
index,1
paranormal,2
lessening,1
death,1
direct,1
strong,1
help,1
elucidate,1
immune,1
function,1
unclear,1
previous,1
research,1
