collocate,count
specifically,1
assess,1
daily,1
living,1
skill,4
live,3
community,1
residence,1
differ,2
dramatically,3
mother,4
perception,2
severe,23
b,2
adolescent,2
compare,2
show,3
intense,6
eastern,2
oppose,2
western,3
conceptualization,2
c,2
significant,5
difference,3
treatment,6
dimension,2
find,3
rejection,1
ill,19
situation,1
social,2
relation,2
link,2
prior,1
personal,2
experience,2
perceive,4
dangerousness,3
mentally,9
age,2
mental_illness,9
survey,1
respondent,1
support,1
concern,2
medium,1
depiction,1
add,1
stigma,1
suggest,1
corrective,1
information,2
sufficient,1
occurrence,2
psisp,3
presence,4
overwhelming,1
major,4
mmi,4
lack,2
clarity,2
individual,1
debilitate,4
chronic,5
function,1
deinstitutionalized,1
person,5
participation,1
comprehensive,1
therapist,1
case,1
manager,1
profoundly,1
chronically,3
amalgam,1
remove,1
report,1
symptom,2
lessen,1
vanish,1
removal,1
particular,1
significantly,3
increase,1
risk,1
tool,1
exploration,1
devastating,1
cause,1
ultimately,1
lead,2
effective,1
life,1
difficulty,1
inconvenience,1
painful,1
exclusion,1
process,1
functional,1
persistent,1
suffer,2
e.g.,1
schizophrenia,1
manic,1
depressive,2
condition,1
adolescents,1
acceptance,1
status,1
male,1
have,1
history,4
high,2
presurgery,1
bsi,1
poor,1
postsurgery,1
deeply,2
entrenched,1
attitude,11
poorly,1
investigate,1
non,1
people,3
synonymous,1
professional,6
technical,1
term,1
apparently,2
regard,1
fear,1
distrust,1
digust,1
source,1
problem,2
affect,2
production,1
real,1
year,2
educate,1
public,3
critical,5
efficacy,1
modality,1
behavior,2
woman,1
hospitalise,1
puerperal,1
causation,1
explanation,1
demonizing,2
play,2
motive,2
reflect,2
aspect,1
chronicity,1
substantial,1
protection,1
physical,1
extreme,1
level,2
job,1
satisfaction,1
hope,2
definable,1
criterion,1
develop,1
theory,1
spiritual,1
discernment,1
closely,1
disaster,2
severely,9
victim,1
attribution,1
modify,1
research,3
primary,2
care,2
desperately,1
elderly,1
disable,2
realize,2
traditional,2
talk,2
therapy,3
need,3
present,1
organic,1
brain,1
disease,2
associate,1
nonspecific,1
psychopathology,1
training,1
especially,1
patient,4
demographic,1
characteristic,1
troubling,1
health,1
factor,1
evaluate,1
predictor,1
insufficient,1
attention,3
give,4
child,12
exploratory,6
descriptive,5
study,8
examine,4
alarming,2
trend,4
developmental,2
alarm,1
incidence,1
pervasive,1
familial,1
antisocial,1
dramatic,1
elevation,1
aberrant,1
work,1
prepare,1
vocational,1
placement,1
rook,1
increasingly,1
parernalistic,2
view,3
likely,3
illness,4
like,3
mental,2
threat,1
society,1
few,1
hold,2
mental_health,1
personnel,2
psychiatric,1
family,1
generation,1
confinement,1
profound,1
thyroid,1
exacerbate,1
psychological,1
culture,1
heavily,1
stigmatise,1
nonetheless,1
occupy,1
sick,1
wide,1
variety,1
approach,1
counseling,1
influence,1
expert,1
attend,1
urgent,1
conference,1
setting,1
parent,3
relationship,2
cope,2
environmental,1
asset,1
deficit,1
drastically,1
determine,1
extent,1
clinician,1
responsible,1
determination,1
result,1
discuss,1
ear,1
press,1
resent,1
demonstrate,1
specific,1
diagnostic,1
category,1
implication,1
outcome,2
dually,1
disorder,1
religion,1
educational,1
disability,1
crime,1
conviction,1
lengthy,1
sentence,1
duration,1
little,1
retarded,2
particularly,1
vulnerable,1
drastic,1
orthomolecular,1
controversial,2
application,2
retardation,2
toxicity,2
consideration,2
relative,1
megavitamin,1
vital,1
provide,1
clear,1
concise,1
answer,1
incredibly,1
flat,1
usually,1
prone,1
spacious,1
house,1
course,1
vary,1
maximally,1
epidemiological,1
strategy,1
delineate,1
