collocate,count
notable,1
condition,1
gender,2
effect,2
deteriorate,1
heighten,1
experiential,1
avoidance,1
crucial,2
month,2
high,3
income,1
country,1
mother,1
child,12
problem,11
level,2
depression,3
anxiety,2
grow,1
consensus,1
urgent,5
need,6
revolutionize,1
service,11
adopt,3
rigorously,3
empirically,1
base,1
association,2
body,1
dissatisfaction,1
severe,10
measure,2
predominantly,1
hispanic,1
college,1
sample,1
understand,1
intense,3
giftedness,1
challenge,1
greatly,2
increase,2
potential,1
effectively,1
shape,2
inform,1
practice,3
policy,2
apply,1
intensive,1
outpatient,1
specialty,1
care,7
receive,3
critical,9
integrate,2
conflict,1
information,1
adolescent,3
assessment,1
complex,1
formulation,1
treatment,4
support,1
poor,2
health,5
behavior,2
struggle,1
subjective,1
school,5
safety,1
issue,4
smh,1
program,1
strategically,1
positioned,1
improve,4
prognosis,1
schizophrenia,1
finding,1
suggest,2
law,1
amend,1
allow,1
ground,1
transfer,1
profile,1
successful,1
promotion,2
demonstration,1
project,1
drastically,2
different,1
implication,1
research,2
work,1
present,1
efficacy,1
quality,2
life,2
foster,1
likely,1
kinship,1
variety,1
recent,1
negative,2
event,1
especially,1
recur,1
troubling,2
scrutinize,1
strenuous,1
literature,1
old,2
adult,1
primary,4
cultural,1
competence,1
effective,1
delivery,2
vital,1
ethnic,2
minority,1
client,1
bella,1
study,1
module,1
german,1
national,1
interview,1
supplement,1
u.s.,2
surgeon,1
general,1
report,1
department,1
human,1
services,1
help,2
eliminate,1
racial,1
disparity,1
access,1
black,1
men,1
paterson,1
thorne,1
canam,1
jillingss,1
rigorous,1
enhance,2
evaluation,1
referral,1
linkage,1
desperately,3
extremely,1
cue,1
recognition,1
setting,2
include,3
multidimensional,1
screening,1
instrument,1
control,1
emotion,1
consideration,1
self,1
direction,1
strategy,1
truly,1
impactful,1
meticulously,1
emphasize,1
multiple,1
profound,2
influence,1
disrupt,1
development,1
impairment,1
numerous,1
co,1
occurring,1
symptom,1
strengths,1
difficulties,1
have,1
seek,1
gp,1
overall,1
disorder,2
potentially,1
significantly,1
decrease,1
incidence,1
significant,2
difference,1
find,2
achieve,1
goal,1
dedicate,1
professional,5
able,1
deeply,1
logotherapy,1
readily,1
technique,1
frequently,2
use,3
offer,2
mental_health,3
regardless,1
theoretical,1
orientation,1
spouse,1
physical,1
lead,1
mortality,1
differentiation,1
result,3
handicap,2
developmental,1
daunting,1
task,1
comment,1
subsequently,1
go,1
community,3
team,2
sequential,1
logistical,1
regression,1
analysis,1
reveal,1
youth,3
admit,1
great,1
multi,1
component,1
programme,1
facilitate,1
integration,1
situation,1
appraisal,1
guideline,1
sverdlovsk,1
region,1
russian,1
federation,1
identification,1
complicate,1
severely,1
dampen,1
behavioral,1
implementation,1
mfgt,1
reduce,1
inpatient,1
specific,1
develop,1
strict,1
code,1
ethic,1
provide,1
provider,1
clinician,1
derive,1
capacity,1
secondary,1
ensure,1
optimal,1
outcome,1
student,1
risk,1
term,1
acute,1
bed,1
people,1
stressful,1
factor,2
emotional,1
neglect,1
profoundly,1
affect,1
individual,1
personality,1
trait,1
possibly,1
induce,1
change,1
hypothalamic,1
psychiatrist,1
dedicated,1
train,1
assess,1
patient,1
welfare,1
agency,1
year,1
baseline,1
predict,1
depressive,1
history,1
young,1
refugee,1
resilient,1
experience,1
difficulty,1
ptsd,1
shortage,1
impact,1
