collocate,count
robust,1
social,2
support,2
marriage,1
severe,44
longlaste,1
differ,2
significantly,6
gender,2
overwhelming,2
stigma,6
associate,5
profound,4
major,1
obstacle,1
develop,2
powerful,2
treatment,4
progress,1
enhance,1
condition,1
individual,6
pervasive,3
continue,1
daunting,3
challenge,1
parental,1
diagnostic,2
category,1
strongly,1
child,3
adolescent,1
parent,5
rigorously,1
examine,1
complex,1
process,2
change,2
e,2
cig,1
use,2
debilitate,3
chronic,2
positive,1
attitude,2
person,2
college,1
student,2
delhi,1
clinical,1
benefit,1
people,6
psychosis,1
article,1
alarmingly,1
link,1
extreme,2
violence,1
decrease,1
remain,1
difficult,1
acceptance,1
woman,1
time,1
jail,1
have,1
untreated,1
political,1
medical,2
doctrine,1
homosexuality,1
notorious,1
pose,1
threat,1
stability,1
cpa,1
likely,1
report,2
symptom,2
intensely,2
negative,3
perception,1
parenting,1
anxiety,1
prominently,1
describe,1
literature,3
alarming,2
present,1
intense,7
fear,1
worry,1
psychological,3
construct,1
distinct,1
practice,1
transition,1
service,2
management,1
smcm,1
hong,1
kong,1
young,1
live,1
assess,2
intervention,2
adult,2
intellectual,1
disability,1
co,3
morbid,2
include,3
mental_illness,5
personality,2
disorder,5
mental_disorder,1
high,1
security,1
forensic,1
occur,1
substance,2
face,2
disastrously,1
strong,1
troubling,2
association,1
deep,1
poverty,1
establish,1
psychiatric,1
epidemiology,1
urgent,1
statewide,2
initiative,2
combat,1
discrimination,3
cognition,1
behavior,2
independent,1
smi,2
frequently,1
struggle,3
comorbid,2
alcohol,1
sexuality,1
debilitating,1
endure,1
homelessness,2
critical,4
topic,1
especially,1
binge,1
drinker,1
heighten,1
risk,1
cigarette,1
international,1
interview,1
suicidal,1
inclination,1
action,1
agency,1
thoroughly,1
screen,1
arrestee,1
dedicate,1
specialize,1
supervision,1
unit,1
cause,3
problem,3
exhausted,1
caregiver,1
sensitive,1
interventional,1
model,1
childhood,1
adolescence,1
sexual,1
traumatization,1
eradicate,1
california,1
extensive,1
county,1
accountability,1
court,1
defendant,1
tragically,2
able,2
advantage,2
option,2
render,1
profoundly,1
incompetent,1
understand,2
strict,1
distress,1
predict,1
subsequent,1
implication,1
aggression,1
predominantly,2
study,2
perspective,2
mental_health,2
care,3
professional,1
harshly,1
stigmatize,1
swedish,1
male,1
conscript,1
complete,1
absence,1
undergo,1
rigorous,1
conscription,1
examination,1
age,1
suffer,1
status,2
method,1
diagnose,1
diagnosis,2
attention,1
deficit,1
hyperactivity,1
user,1
addiction,1
respondent,1
defiantly,1
reject,1
identity,1
nonsevere,1
target,1
perinatal,2
period,1
potential,2
consequence,1
infant,1
family,3
experience,1
shocking,1
dismantle,1
deeply,2
root,2
myth,1
incorrect,1
information,1
continuum,1
healthy,1
variation,1
document,1
correlation,1
university,1
meaning,1
emotional,1
heavily,2
connotation,2
ill,1
health,2
help,1
seek,2
culture,1
urgently,1
lens,1
critically,1
sudden,1
onset,1
member,1
challenging,1
involvement,1
group,1
peer,1
comprehensive,1
summary,1
vast,1
outline,1
intensive,1
research,1
participant,1
common,1
low,1
self,1
improvement,1
subscale,1
recovery,1
compare,1
indicate,1
deal,1
insurance,1
likelihood,1
abuse,1
dramatically,1
