collocate,count
appear,3
extremely,1
poorly,1
i.e.,1
severe,8
alcohol,6
particularly,1
activity,3
deliver,2
intensive,1
outpatient,2
drug,12
clinic,2
survey,3
administer,2
methadone,2
maintenance,2
concurrent,1
shock,2
social,1
response,1
verbal,1
b,1
intense,1
aggression,1
alarm,1
withdrawal,1
taking,1
descriptive,1
experimental,1
research,1
highly,1
invalid,1
patient,3
yr,1
history,1
chronic,1
form,1
inhaling,1
spray,1
paint,1
vapor,1
parameter,1
control,3
group,5
disease,2
central,1
nervous,1
system,1
cbf,1
child,2
lately,2
reach,2
epidemic,1
proportion,2
personality,1
trait,3
predispose,1
analgesie,2
renal,3
damage,1
sample,1
man,3
draw,1
population,2
census,2
study,2
divide,2
officially,2
register,2
abuse,4
notoriously,2
know,1
source,1
health,1
special,1
action,1
office,1
prevention,1
provide,2
formidable,2
national,2
institute,2
retail,1
pharmacist,1
dramatically,1
affect,1
prevalence,1
provincial,1
contingency,1
contracting,1
treatment,1
violence,1
exertion,1
physical,1
force,1
injure,1
year,4
widespread,1
carry,1
area,1
female,1
tendency,1
constitutional,1
habitual,1
professional,1
voice,1
double,1
decade,1
percent,6
decrease,2
increase,4
exception,2
psychotic,2
psychopathic,2
dramatic,1
shocking,2
rampant,2
reinforcer,1
effective,2
suppress,2
lever,2
press,2
agent,2
care,1
prevent,1
inadvertant,1
neglect,1
deliberate,1
analgesic,1
impairment,1
show,1
significantly,1
introverted,1
neurotic,1
catastrophic,1
