collocate,count
sst,1
brief,1
structured,1
psychotherapy,1
treatment,2
gp,3
initiation,1
aggressive,1
care,2
destructive,2
newly,2
diagnose,2
depression,8
self,5
rate,2
severity,2
associate,6
poor,1
outcome,1
sf-36,1
find,2
autogenous,1
reactive,1
obsession,1
respect,1
anxiety,16
view,1
ambivalence,1
disorder,5
characterize,1
intense,6
extreme,2
patient,6
year,1
old,1
possible,1
influence,2
response,1
personality,2
measure,7
numbing,1
control,2
overwhelming,3
severe,23
reveal,1
hyperarousal,1
symptom,6
hypervigilance,1
contribute,1
movement,1
place,2
confusion,1
despair,1
newfound,1
complete,1
furthermore,1
intensely,1
mediate,1
relationship,1
aspect,1
sexual,1
understanding,1
empirically,1
support,1
work,1
inform,1
cognitive,1
specificity,1
hypothesis,2
female,1
gender,1
schizophrenia,2
sensitivity,1
concurrent,1
level,6
depressive,3
episode,1
woman,2
chronic,2
relentless,1
effect,3
type,1
d,3
etiology,1
rigorously,1
assess,1
clinical,2
dimension,1
e.g.,1
dissociation,1
positive,1
negative,1
affect,1
hypothesize,1
perfectionism,1
perfectionist,1
base,1
worth,1
successful,1
suppressor,1
significantly,2
reduce,1
likelihood,1
girl,2
life,4
indicator,1
eg,1
adverse,1
consequence,1
drink,1
drinking,1
day,1
version,3
italian,1
adaptation,1
questionnaire,3
krug,1
laughlin,1
late,1
extremely,2
common,1
web,1
exercise,1
particularly,3
striking,1
comprehensive,1
diagnostic,1
protocol,1
include,2
intensive,1
coronary,1
angiogram,1
ischemia,1
population,1
regression,1
analysis,1
screen,1
hamilton,1
scale,9
inventory,4
trauma,1
exposure,1
center,2
epidemiologic,1
studies,2
ces,2
>,1
=,1
line,1
past,1
relate,2
high,2
mechanism,1
elevated,1
risk,3
cardiovascular,1
disease,1
psychiatric,1
like,1
overwhelmingly,1
prominent,1
misleading,1
participant,1
grief,1
improve,1
man,1
problem,1
orient,1
avoidance,1
disengagement,1
adolescence,2
french,2
beck,2
bourque,2
beaudette,2
examine,2
peer,2
cope,1
music,2
listen,1
moderator,2
relation,1
metal,1
preference,1
adolescent,1
early,1
onset,1
represent,1
form,1
low,1
score,4
excitement,1
subject,1
conduct,1
comparison,1
item,2
epidemiological,1
conclude,1
highly,1
praise,1
children,3
college,1
sample,1
revised,2
immediate,1
cause,1
complex,1
interaction,1
event,1
adhd,1
child,1
aggression,1
maternal,1
state,2
anger,2
account,1
variance,1
suicidal,1
pakistan,1
consist,2
distressing,3
critical,2
profile,1
mood,2
states,1
tension,1
total,1
dysfunctional,1
major,2
impact,1
bipolar,2
compare,2
unipolar,2
likely,2
persistent,1
hypersomnia,1
decrease,1
severely,1
debilitate,1
rating,1
facet,1
e,1
pe,1
significant,1
social,1
recent,1
review,1
identify,1
affective,1
disposition,1
hostility,1
putative,1
composite,1
phobic,2
predict,1
ventricular,2
arrhythmia,2
large,1
size,1
odd,1
ratio,1
recognize,1
increase,2
post,1
mi,1
domain,1
insecure,1
attachment,1
style,1
month,1
association,1
cesarean,1
section,1
postpartum,1
borderline,1
psychosis,1
important,1
role,1
prevalence,1
student,1
medical,1
education,1
