collocate,count
reason,1
existence,1
relate,3
poverty,1
severe,15
modernize,1
factor,1
homicide,1
violence,1
crime,1
substance,15
use,3
pregnancy,2
school,1
dropout,1
analysis,1
measure,3
depth,1
knowledge,3
sexual,13
prevention,5
concept,2
children,2
abuse,2
questionnaire,1
c.k.a.q.,1
utilize,1
extensive,2
evaluation,1
validity,1
drug,12
scale,1
t,1
clinical,1
multiaxial,1
inventory,1
culturally,1
sensitive,1
program,3
latinos,1
propose,1
make,1
victim,5
childhood,1
incest,1
extrafamilial,1
nonvictim,1
initial,1
trauma,2
symptomatology,1
woman,2
include,2
force,3
intercourse,2
member,2
group,4
harrowing,1
history,2
previous,1
psychotherapy,1
peer,1
categorize,1
aggressive,1
verbal,1
physical,3
withdraw,1
internalize,1
incidence,1
prevalence,2
mother,1
son,1
adult,2
deeply,1
affect,1
child,6
study,2
long,1
term,2
effect,2
cirucmstance,1
nature,1
expectation,1
interaction,1
treatment,6
facility,1
index,1
spouse,1
extreme,2
mental_health,2
reduction,3
neglect,2
evidence,2
extend,2
home,2
visitation,2
prevent,1
disadvantaged,1
family,1
result,3
indicate,1
early,3
adolescent,2
substantial,1
gain,1
find,2
professional,1
grouping,1
attitude,2
disclosure,1
hostile,1
reject,1
response,1
significant,3
caution,1
mac,1
identify,1
person,1
aggressively,1
consider,1
potential,2
mmpi,1
mediate,1
relationship,2
intrafamilial,1
depression,1
self,1
esteem,1
level,2
form,2
disinhibitory,1
psychopathology,1
alcohol,10
dependence,1
antisocial,2
personality,2
disorder,4
need,1
presentation,1
chronic,3
solvent,1
seriously,1
precipitate,1
promise,1
improve,1
possibility,1
reduce,1
illinois,1
task,1
hearing,1
impaired,1
establish,1
thoroughly,1
examine,1
anatomically,1
detailed,1
doll,1
investigation,1
raise,1
numerous,1
challenging,1
issue,1
low,1
acceptance,1
alarming,2
parenting,1
pregnant,1
exclusively,1
prolong,1
suffer,1
extremely,1
double,1
subject,2
associate,3
age,1
onset,1
wide,1
array,1
finding,2
strongly,1
support,1
concern,1
exhibit,1
significantly,3
problem,5
behavior,2
exercise,1
interpret,1
individual,1
frequency,1
sample,4
aids,1
risk,1
datar,1
negative,1
consequence,2
preparedness,1
crisis,1
student,1
require,1
college,1
community,1
set,1
service,1
system,1
address,1
expect,1
uninformed,1
potentially,1
destructive,1
effort,2
geriatric,1
elderly,1
relatively,1
s,1
report,4
n,3
=,3
devastating,1
lifetime,1
current,3
addition,1
marijuana,1
procedure,1
aid,1
cocaine,1
methadone,1
patient,4
discuss,1
suggest,1
offer,1
prophylactic,1
lithium,1
intensive,1
understand,1
increase,1
psychotoxicity,1
combined,1
broaden,1
definition,1
continuum,1
alter,1
homeless,1
people,1
health,1
widely,1
document,1
little,1
animal,1
assessment,1
model,1
human,2
arena,1
demonstrate,2
biochemical,1
pharmacological,1
difference,1
high,2
rate,1
paternal,2
interactionist,1
theory,1
recognition,1
reporting,1
vary,1
characteristic,2
event,1
observer,1
general,1
appear,1
intensely,1
bulimic,1
recent,2
field,1
psychopharmacology,1
pertain,1
criminal,1
offender,1
implication,1
likely,1
pattern,1
comparable,1
outcome,1
injury,1
and/or,1
new,1
technology,1
enhance,1
adequately,1
evaluate,1
awareness,2
differ,1
past,1
research,1
attest,1
injurious,1
impact,1
development,1
chart,1
review,1
clinic,1
compare,2
consecutive,2
substantiate,2
case,1
asian,1
random,1
symptom,1
psychological,1
syndrome,1
underlie,1
correlation,1
traumatic,1
