collocate,count
demographic,1
characteristic,2
troubling,1
history,2
severe,28
critical,6
health,4
factor,1
evaluate,1
predictor,1
thyroid,2
disease,2
judge,1
dangerously,1
precipitate,1
tool,1
intense,10
exploration,1
devastating,2
cause,3
ultimately,1
lead,3
significantly,4
effective,1
treatment,4
study,7
attempt,1
identify,1
perception,3
hold,1
indian,1
south,1
africans,1
determine,3
status,1
male,1
have,1
extremely,1
high,3
presurgery,1
bsi,1
effort,4
prison,4
jail,4
ignore,2
prevention,2
capability,2
main,2
line,2
correctional,1
psychoanalysis,1
unique,1
powerful,1
therapy,4
stark,1
differentiation,1
variety,2
suggestive,1
increase,2
age,1
grade,1
child,9
perceive,2
likely,1
attributable,1
severely,7
inadequate,1
deprive,1
psychological,1
illness,1
live,1
culture,1
heavily,1
stigmatise,1
nonetheless,1
occupy,1
sick,1
generation,2
confinement,2
suffer,3
profound,1
differ,1
dramatically,2
mother,2
b,1
adolescent,1
compare,1
show,1
eastern,1
oppose,1
western,2
conceptualization,1
c,1
significant,5
difference,1
dimension,1
parent,5
relationship,6
cope,5
skill,5
environmental,2
mental_illness,5
asset,3
deficit,2
drastically,2
extent,1
addition,1
detectian,1
malingered,2
key,1
component,1
forensic,1
context,1
describe,1
help,1
distinguish,1
actual,1
blindness,1
epilepsy,1
tuberculosis,1
cerebral,2
palsy,2
retardation,4
multiple,2
disability,2
mental,2
acceptable,1
severity,1
dire,1
prognosis,1
misunderstanding,1
policy,2
practice,2
nature,2
chronic,4
retarded,2
mentally,4
ill,7
particularly,1
vulnerable,1
drastic,1
orthomolecular,1
controversial,2
application,2
toxicity,2
consideration,2
relative,1
megavitamin,1
hope,1
vital,1
information,1
provide,1
professional,3
clear,1
concise,1
answer,1
incredibly,1
functional,1
person,5
persistent,1
year,2
educate,1
public,1
concern,4
efficacy,1
modality,1
life,1
difficulty,1
inconvenience,1
debilitate,3
painful,1
exclusion,1
process,1
apparently,2
exacerbate,1
find,1
play,1
motive,1
reflect,1
wide,1
problem,2
view,1
approach,1
counseling,1
deeply,2
influence,2
realize,1
traditional,1
talk,1
need,1
present,1
people,2
synonymous,1
technical,1
term,1
regard,1
fear,1
strong,3
source,1
grave,1
affect,1
outcome,1
vary,1
maximally,1
depressive,2
comprehensive,2
epidemiological,1
major,2
strategy,1
behavior,2
woman,1
hospitalise,1
puerperal,1
contribute,1
etiology,1
dual,1
diagnosis,1
substance,2
abuse,2
disorder,1
common,1
psychiatric,1
insufficient,1
attention,1
give,2
attitude,6
exploratory,3
descriptive,2
examine,1
alarming,2
trend,2
developmental,1
incidence,1
stress,1
relate,1
physical,2
activity,1
individual,1
function,1
deinstitutionalized,1
participation,1
therapist,1
case,1
manager,1
profoundly,1
chronically,1
research,1
creativity,1
summarize,1
document,1
writer,1
community,2
pervasive,1
opinion,2
news,4
coverage,2
topic,2
administer,2
television,2
staff,2
worker,2
particular,1
risk,1
e.g.,1
schizophrenia,1
manic,1
condition,1
social,2
suicide,2
bereaved,1
sample,1
later,1
causation,1
explanation,1
demonizing,1
report,2
deal,1
relation,1
elderly,1
expert,1
attend,1
urgent,1
conference,1
primary,1
care,1
setting,2
amalgam,1
remove,1
symptom,1
lessen,1
vanish,1
removal,1
viability,1
treat,1
acute,1
natural,1
institution,1
ground,1
discuss,1
challenging,1
variable,1
assess,1
vignette,2
desire,1
distance,1
burden,1
expect,1
negative,1
association,1
type,1
portray,1
degree,1
entrenched,1
poorly,1
investigate,1
non,1
neglect,2
overwhelmed,1
substantial,1
protection,1
extreme,1
level,1
job,1
satisfaction,1
