collocate,count
multivariate,2
relationship,3
interpersonal,3
posttraumatic,2
stress,7
affect,2
dysregulation,3
avoidance,3
trauma,12
behavior,2
examine,3
sample,1
expose,1
participant,2
general,4
population,1
study,4
investigate,3
profound,3
centrality,2
abridged,1
event,3
scale,4
berntsen,1
theoretical,1
model,2
post,3
growth,2
ptg,2
derive,2
traumatic,1
literature,2
describe,2
experience,8
facilitate,1
perception,2
positive,1
life,3
subjective,2
evaluation,3
characteristic,2
adjustment,2
assess,2
differentiate,1
accord,1
type,2
neurobiological,1
change,1
severe,21
early,6
provoke,1
significant,3
neuroendocrine,1
failure,1
compensate,1
find,1
exposure,7
relentless,1
intensely,2
predict,2
substance,1
use,1
problem,1
individual,1
report,3
confidence,1
interval,1
=,1
time,1
likely,3
premigration,1
score,3
positively,1
associate,2
depression,2
ptsd,5
pursuit,1
knowledge,1
inherent,1
doubt,1
result,3
leave,1
victim,1
mind,1
deeply,4
fragmented,1
high,3
unresolved,1
loss,1
drd4,1
7r,1
parental,1
antenatal,1
mgi,2
parity,1
degree,1
perineal,1
predictive,1
postnatal,1
retrospective,1
childhood,7
occur,1
major,1
depressive,1
patient,3
strong,1
independent,2
association,4
lifetime,1
current,1
symptom,4
steep,1
gradient,1
increase,1
cumulative,1
heighten,1
likelihood,1
saq,1
maercker,1
mueller,1
measure,4
survivor,3
intense,7
social,1
acknowledgment,1
overwhelming,2
factor,1
show,1
strongly,2
disorder,3
civilian,2
video,1
training,1
material,2
involve,1
author,1
discuss,1
technique,1
design,1
help,1
capacity,1
active,1
despite,1
potential,1
trigger,1
nonconscious,1
affective,1
response,3
primary,1
hypothesis,3
mediate,1
intimate,1
partner,1
physical,1
psychological,2
p50,1
gating,1
relate,5
specific,1
distinct,1
debilitate,2
cluster,1
reflect,1
family,1
reunification,1
scarce,1
resource,2
refer,1
dissociation,2
consider,1
community,1
violence,2
form,3
transform,2
way,2
sensitive,2
recognition,1
infantile,1
sexuality,1
non,1
linear,1
temporality,1
impact,4
reminder,2
water,2
uwt,2
activation,2
basolateral,1
amygdala,1
bla,1
neglect,1
create,1
destructive,1
pattern,1
projective,1
bipolar,1
have,1
extremely,1
history,4
offer,1
discussion,1
revisit,1
vividly,1
envisioning,1
harsh,1
colonisation,1
intricately,2
weave,2
complex,1
landscape,1
historical,1
theory,4
development,2
transformative,1
healing,1
comprise,1
variable,2
include,2
demographic,1
maltreatment,1
hippocampal,1
volume,1
survey,1
conduct,1
far,1
standardized,1
manual,1
german,1
analog,1
methodology,1
prospectively,2
probability,1
estimate,2
effect,1
treatment,1
severity,2
week,1
acute,2
long,1
relational,1
person,1
emotional,2
critical,1
internet,1
complete,1
brutal,1
adult,3
sexual,1
assault,1
heavy,1
mode,1
evolve,1
reaction,3
catastrophic,1
emerge,2
say,1
sense,1
foreshorten,1
future,2
veteran,2
military,1
devastatingly,1
conscientiousness,1
somatic,1
condition,1
great,1
functional,1
impairment,1
panic,2
attack,1
follow,3
mass,1
crucial,2
prevent,1
publisher,1
online,1
edition,1
journal,1
table,1
e.g.,1
burn,1
injury,1
predominantly,1
worker,1
teacher,1
acquire,2
secondary,2
traumatize,1
child,2
work,2
dissociate,1
chronic,1
new,1
resolution,1
solution,1
dissociative,1
experiences,1
questionnaire,1
barratt,1
impulsiveness,1
separation,1
individuation,1
challenge,1
career,1
dynamic,1
silence,1
analysis,1
value,1
finding,1
suggest,2
ms,1
cross,1
sectional,1
guilt,1
combat,1
highly,1
prevalent,1
return,1
iraq,1
theme,1
support,1
supplement,1
underline,1
cognitive,1
behavioral,1
intervention,2
schools,1
cbits,1
develop,1
program,1
incorporate,1
feminist,1
curriculum,1
recommendation,1
clinician,1
argue,1
collective,1
give,1
rise,1
defence,1
mechanism,1
significantly,1
contribute,1
reduction,1
recovery,1
avoidant,1
encoding,1
drastically,1
lower,1
criterion,1
