collocate,count
community,1
mental_health,1
center,1
complete,3
selfrating,1
scale,4
additional,1
question,1
symptom,3
restraint,1
cognitive,1
affective,1
impairment,1
profound,2
retarded,1
desperate,1
escapism,1
show,3
suggestively,1
positive,1
relationship,3
mood,1
impact,1
state,5
trait,5
anxiety,12
treatment,2
base,2
kind,2
firmness,2
attitude,2
therapy,2
learn,2
helplessness,2
model,2
contention,1
severe,23
characterize,1
overwhelming,5
perception,1
reinforcement,2
occur,1
datum,1
indicate,2
patient,3
improvement,1
comprehensive,2
detailed,1
form,1
beck,2
inventory,6
develop,1
intense,8
screening,1
depth,1
male,1
measure,6
political,2
activity,3
locus,2
control,3
complex,1
overweight,1
great,2
tendency,1
problem,4
area,1
impulsivity,2
female,1
rat,1
produce,1
dose,2
relate,3
food,1
reward,1
lever,1
press,1
affect,2
hostility,2
day,1
experiential,1
group,3
aggressive,1
ss,2
condition,1
administer,3
rate,1
self,6
extent,1
possible,1
cause,1
contribute,1
n=15,1
old,1
high,6
score,3
fatigue,1
subscale,1
poms,1
non,2
oc,1
primary,1
receive,1
therapeutic,1
imipramine,1
summarize,1
recent,1
work,1
correlate,1
alcoholism,1
typicalness,1
information,1
hypothetical,1
case,2
extreme,2
causal,2
explanation,2
depression,6
sample,1
psychiatric,1
major,2
difference,1
psychological,2
vigor,1
enter,1
multiple,2
regression,1
somatic,2
longitudinal,1
study,3
personality,1
experience,3
extremely,4
useful,1
suggest,1
sympathomimetic,1
drug,1
alleviate,1
alter,1
dopamine,1
critical,3
symptomatic,1
relief,1
man,1
imply,1
monoamine,1
consider,1
decisive,1
biological,1
relation,1
intensity,1
neuroticism,1
deeply,2
depressed,1
change,1
rating,3
zung,3
clinical,1
value,1
highly,2
negatively,1
low,2
overweighte,1
subject,1
response,1
social,4
vs,1
author,1
wish,1
determine,1
alarmingly,1
present,2
early,2
adolescent,1
nonpatient,1
complaint,1
powerful,1
external,1
level,1
auditory,1
sensitivity,1
significantly,1
lower,1
possibly,1
attributable,1
attentional,1
disturbance,1
referral,1
divide,1
compare,1
memory,1
adjective,2
check,3
list,4
externality,2
behavior,1
meticulously,1
examine,1
follow,2
continue,2
freedom,1
committed,1
runner,1
steadfastly,1
secondary,1
exact,1
sub,1
aspect,1
break,1
clearly,1
syndrome,1
debilitate,1
anger,1
significant,1
structure,1
mediate,1
subjective,1
different,1
culture,1
term,1
sad,1
lonely,1
word,1
slight,1
brief,1
electrophysiological,1
transient,1
rebound,1
factor,1
analysis,1
perform,1
item,1
b,2
c,1
d,1
lubin,1
lists,1
reactive,1
loss,1
current,1
unsettling,1
familysystem,1
thoroughly,1
discuss,1
emotional,1
deep,1
arise,1
sphere,1
adjusted,1
individual,1
define,1
display,1
minimal,1
independence,1
poorly,1
adjust,1
