collocate,count
addiction,1
severe,32
issue,1
struggle,1
relate,2
drastically,2
affect,1
individual,8
attitude,1
use,5
substance,11
abuse,7
major,1
debilitate,7
arthritis,1
chronic,4
asthma,1
uncontrolled,1
diminish,1
life,2
satisfaction,2
person,5
indicator,1
choose,1
cidi,1
diagnosis,1
dimension,1
measure,1
instrument,1
different,1
clearly,1
partly,1
diagnose,2
intense,2
express,1
strong,2
desire,1
work,1
state,1
meticulously,1
reevaluate,1
sociocultural,1
understanding,2
policy,1
community,1
care,4
severely,2
ill,3
increase,2
caregive,1
duty,1
immense,1
burden,1
family,1
member,1
challenging,2
intensely,2
refine,1
strict,1
criterion,2
criminality,1
entirely,1
escape,1
pervasive,1
public,1
perception,2
treatment,9
suffer,3
inmate,1
alarmingly,2
high,2
rate,5
woman,9
persistent,3
e.g.,1
schizophrenia,2
bipolar,2
disorder,6
enhance,1
cox,1
regression,1
analysis,1
reveal,1
significantly,3
negatively,1
retention,2
tend,3
stay,1
time,1
distressing,1
urgent,1
collaboration,1
health,4
department,2
specialized,2
system,3
service,5
division,2
county,2
mental,4
mental_illness,6
provide,5
critical,3
perinatal,1
branch,1
medicine,1
provocative,1
term,1
alarming,3
possibility,2
implicate,2
physical,3
lesion,1
relentless,2
year,3
intensive,2
case,3
management,2
right,1
die,1
acceptability,1
cry,1
help,2
religion,1
antecedent,1
impulsivity,1
incidence,1
sample,1
extent,1
deep,2
knowledge,2
frequent,2
contact,2
professional,2
crucial,1
influence,1
feminist,1
neglect,1
need,1
dramatically,2
reconceptualize,2
mentally,1
form,2
society,1
oppression,1
accurately,1
assess,1
effectiveness,1
clinical,1
setting,1
deliberately,2
self,2
harm,1
girl,1
number,1
program,2
serve,2
adult,2
chemical,1
dependency,2
co,1
occurring,1
particularly,2
vulnerable,1
negative,1
outcome,2
patient,6
unclear,1
mutual,1
group,2
debilitatingly,1
grow,1
type,1
personality,2
predisposition,1
seriously,1
propose,1
category,1
pattern,1
antipsychotic,1
drug,1
indicate,1
acute,1
child,1
adopt,1
diminished,1
identify,1
man,1
have,2
extremely,1
poor,1
psychosocial,1
citizen,1
measurement,1
thoroughly,1
discuss,1
organization,1
overwhelming,1
story,1
differ,1
alcoholism,1
homosexuality,1
occurrence,1
complex,1
develop,1
screening,1
traditional,1
healer,1
primary,3
nurse,1
provider,1
ground,1
suspicion,1
interview,1
deeply,1
elicit,1
explanatory,1
model,1
factor,1
extreme,3
violence,1
associate,3
receive,1
insufficient,1
attention,1
history,2
extensive,1
keep,1
mind,1
functional,1
heterogeneity,1
suggest,1
consumer,1
emphasis,1
autonomy,1
participation,2
account,2
retardation,3
widespread,3
prevalence,3
mental_disorder,3
normal,1
fertility,1
literature,1
point,1
personal,1
experience,1
low,1
level,1
derive,1
dramatic,1
change,1
great,2
induce,2
compare,2
p,1
<,1
blame,1
guilt,1
frequently,1
psychiatry,1
emanating,1
study,1
cultural,1
difference,1
review,1
contextualized,1
connection,1
gender,2
inadequacy,1
standard,1
sociological,1
approach,1
attribute,2
harsh,1
structural,1
condition,1
inequality,1
new,1
york,1
philadelphia,1
passionately,1
argue,1
writer,1
profound,1
uniquely,1
compelling,1
vivid,1
description,1
starkly,1
illustrate,1
vast,1
gulf,1
concept,1
exist,1
western,1
folk,1
culture,1
conduct,1
integrate,1
