collocate,count
cognitive,4
study,3
depression,10
heighten,8
social,5
critically,1
examine,3
claim,2
level,6
child,2
explicitly,1
inform,1
parent,3
theory,1
hypochondriasis,1
powerful,2
defense,2
overwhelming,14
deeply,1
mask,1
depressive,1
equivalent,1
closely,1
extreme,4
room,1
young,1
hospitalize,1
placebo,1
reduce,2
intense,26
self,3
report,5
effect,2
profound,4
change,2
locus,3
control,3
serve,1
therapist,1
urgent,1
mere,1
clarification,1
intricate,1
involvement,1
patient,1
examination,1
bse,2
skill,3
confidence,2
ability,1
cope,4
labor,1
state,4
fear,1
pain,3
explain,3
substantial,1
variance,1
accidental,1
death,1
severe,5
injury,1
explore,1
sample,1
high,5
school,1
senior,1
group,2
high-,1
low,1
affect,1
i.e.,2
anger,3
responder,1
hr,1
reaction,1
person,1
significantly,5
subject,1
experience,2
less,1
extent,1
perform,1
mental,1
worry,1
cardinal,1
feature,3
generalized,1
pessimism,1
effective,1
way,2
motivate,1
outstanding,1
performance,4
norem,1
cantor,1
entity,1
vital,1
call,1
endothymic,1
pervasive,1
element,1
present,2
form,1
neurotic,1
conclude,1
manifest,4
anxiety,6
have,2
somatic,2
referent,1
induce,1
subliminal,1
precursor,1
significant,2
component,1
relationship,2
life,1
event,1
support,3
style,2
symptom,2
show,3
peak,1
mid,1
teen,1
feeling,1
inferiority,1
impetuous,1
behaviour,1
protection,1
dramatically,1
fluctuate,1
trait,4
deep,2
loneliness,1
neuroticism,1
psychoticism,1
misanthropy,1
intensely,4
mark,1
revised,1
children,2
scale,1
rcmas,1
condition,1
result,1
overwhelmingly,1
negatively,1
relate,2
global,1
perception,1
insomnia,1
occur,1
hyperactive,1
impatient,1
tense,1
withdraw,1
passive,1
conforming,1
clearly,1
validate,1
brain,1
syndrome,1
spielberger,1
gorsuch,1
lushene,1
inventory,2
measurement,2
retrospective,2
individual,1
difference,2
need,1
achievement,2
plus,1
resultant,1
motivation,1
situation,1
mainly,1
contain,1
intraset,1
interset,1
reliability,1
intensity,1
functional,1
impairment,1
algorithm,1
clarify,1
concept,1
frustration,1
correspond,1
work,1
area,1
stable,1
rigid,1
week,1
short,1
term,1
memory,1
emotional,1
instability,1
fatigue,1
loss,1
appetite,1
measure,2
associate,1
profoundly,1
distinct,1
test,2
moderate,1
living,1
space,1
unaware,1
extremely,3
provoking,1
stress,1
find,2
left,1
handedness,1
strongly,2
related,1
boy,1
furthermore,1
age,1
attitude,1
prior,2
immediately,1
follow,1
rigorous,1
body,1
dissatisfaction,1
marital,1
turbulence,1
indicate,1
approach,1
dental,2
maintain,2
despite,1
repeat,1
free,1
potential,1
correlate,1
computer,1
compare,1
speech,1
female,1
prisoner,1
attend,1
relation,1
physical,1
desirability,1
greek,1
university,1
obtain,1
critical,1
personal,1
distress,1
active,1
information,1
process,1
drench,1
terror,1
transformation,1
function,1
assure,1
image,1
