collocate,count
suggest,4
adult,3
survivor,1
severe,14
childhood,5
arrive,1
memory,4
number,1
way,2
high,1
emotional,5
disorder,2
use,1
construct,1
psychological,6
focus,1
social,1
disaffiliation,1
learn,1
helplessness,1
belief,2
found,1
inner,1
realization,1
disrupt,1
form,1
interaction,1
environment,1
lead,1
dissociation,1
defense,2
stress,4
multiple,3
post,1
ptsd,3
recognise,1
condition,2
occur,2
people,1
expose,1
victim,3
potential,2
witness,1
conceptual,1
framework,1
delineate,1
effect,3
child,7
accord,1
different,1
level,1
impact,1
physical,4
sexual,6
abuse,6
consequent,1
study,4
combat,1
assault,1
force,1
consciousness,1
article,3
address,3
attendant,1
racism,1
author,1
believe,1
devastating,2
pervasive,1
development,3
consolidation,1
early,2
deprivation,1
experience,1
overwhelming,1
intense,2
separation,1
anxiety,1
correspond,1
ss,2
disclose,1
extremely,3
report,2
significantly,1
few,2
symptom,3
follow,1
compare,4
low,2
severity,1
tend,1
notably,1
evidence,2
rape,2
syndrome,2
critically,1
useful,1
explain,1
behavior,1
paper,1
recovery,3
material,2
metabolize,2
trauma,3
subsequent,3
resolution,2
traumatic,1
integration,1
limited,1
support,2
find,2
specificity,1
model,4
predict,3
specific,4
predictive,2
parallel,2
negative,2
outcome,1
examine,1
relationship,2
prisoner,1
war,2
captivity,1
variable,6
individual,1
protective,1
current,2
intrusion,1
avoidance,1
show,3
mediate,1
exposure,3
psychiatric,1
illness,1
substance,1
burn,1
competency,1
evaluation,1
analysis,2
significant,1
employment,1
status,1
regression,1
extreme,2
income,1
health,2
notion,1
endure,1
residual,2
concept,1
countertransference,1
amplify,1
expand,1
scrutiny,1
technique,1
uncover,1
explore,1
allege,1
help,3
client,2
deal,2
job,2
loss,3
encourage,2
active,2
cope,3
disability,1
contemporary,1
theme,1
involve,1
emerge,1
r,1
criterion,1
month,1
devastate,1
group,1
magnitude,1
extent,1
directly,1
relate,4
inflict,1
brain,2
issue,3
intergenerational,1
transmission,1
complex,2
interface,1
emotion,1
therapist,3
necessary,1
mitigate,1
psychopathological,1
consequence,1
painful,1
horrify,1
possible,1
performance,2
subject,1
discuss,2
review,3
prevalence,1
violence,1
woman,1
methadone,1
treatment,1
adulthood,1
violent,1
patient,1
minor,1
head,1
exhibit,1
deficit,1
neurobehavioural,1
trace,1
tumultuous,1
evolution,1
system,2
view,1
stimulus,1
response,1
biological,1
processing,1
field,1
perspective,1
pathology,1
remember,1
past,1
body,2
profoundly,1
affect,1
tragically,1
borderline,1
personality,1
organization,1
distressing,1
assess,1
utility,1
cardiovascular,1
massive,1
wartime,1
likely,1
overwhelm,1
traditional,1
definition,1
judith,2
herman,2
theory,2
process,1
summarize,1
sexually,1
person,1
resist,1
weight,2
attractiveness,1
impulse,1
describe,1
struggle,1
survive,1
car,1
accident,1
desperate,1
attempt,1
reenact,1
master,1
profound,1
corroborate,1
assertion,1
hospitalization,2
minimize,1
improve,1
family,1
resilience,1
circadian,1
oscillator,1
integrate,1
cultural,1
veteran,1
dynamic,1
demonstrate,1
relation,1
crisis,1
relevance,1
proactive,1
activity,1
goal,1
similarity,1
difference,1
particular,1
context,2
work,1
eld,1
misdiagnose,1
dementia,1
mental_illness,1
