collocate,count
author,1
consider,1
subject,2
good,1
example,1
metapsychological,1
construct,1
case,1
alzheimer,1
multiinfarct,1
dementia,1
devastating,1
head,6
metabolic,2
affective,2
disorder,4
differentiate,1
extreme,1
form,1
unassimilable,1
pure,2
nearly,1
death,2
drive,1
retroactively,1
pain,1
anxiety,1
associate,2
severe,11
orthopedic,1
help,1
primary,1
secondary,1
victim,6
recover,3
sexual,1
abuse,2
think,1
injury,2
child,6
experience,4
foremost,1
mind,1
event,1
have,1
occur,1
prior,1
distressing,2
aspect,2
accident,2
cause,2
trauma,3
essential,2
family,4
member,1
avoid,1
overwhelming,1
separation,1
individuation,1
phenomena,1
individual,2
difference,2
factor,2
respond,1
manifestation,1
intense,4
common,2
bleeding,1
problem,1
physician,1
communication,1
competence,1
regardless,1
level,2
severity,1
work,1
freud,1
concept,1
childhood,4
psychic,2
intensifie,1
significantly,1
direction,1
increase,3
complexity,1
bereavement,1
psychological,4
people,1
encounter,1
course,1
life,1
cf,1
symptom,3
similar,1
rape,2
syndrome,2
find,3
abused,1
match,1
personal,3
crisis,1
illness,1
catastrophic,1
area,1
describe,1
repression,1
denial,1
normalization,2
self,3
blame,2
shame,2
posttraumatic,1
stress,3
male,2
gender,1
identity,2
depression,2
litigation,1
evidence,3
sequelae,1
extremely,2
stressful,2
suffer,2
profound,2
aftereffect,2
combat,2
vietnam,2
war,2
require,2
rigorous,1
preliminary,2
cardiovascular,1
medical,1
morbidity,1
master,1
intellectual,1
control,2
isolation,1
affect,1
time,2
evoke,1
helplessness,1
despair,1
content,1
series,1
painting,2
directly,1
reconstruct,1
service,2
mastery,2
year,1
continue,1
woman,1
result,1
high,1
specific,1
attention,1
relationship,1
schizophrenia,2
personality,1
change,4
identification,1
important,1
recovery,1
attitude,1
entitlement,1
contribute,1
past,1
deprivation,1
relentless,1
teasing,1
psychosocial,1
adjustment,1
circumstance,1
practice,1
psychoanalysis,1
situation,1
social,1
raise,1
question,1
analysis,1
possible,2
impossible,1
previous,1
suicide,1
attempt,1
elevated,1
symptomatology,1
checklist,1
female,1
view,1
direct,2
road,1
nightmare,1
transform,1
powerful,1
therapeutic,2
tool,1
introduce,1
role,1
discuss,1
numb,1
follow,2
pathological,1
grief,1
mask,1
atypical,1
minimize,2
hospitalization,2
parent,2
goal,2
health,1
brain,1
document,1
survivor,1
ample,1
reactivity,1
nervous,1
system,2
stimulus,1
ptsd,2
patient,4
unrecognized,1
exist,1
court,1
minimise,1
mediation,1
special,1
opportunity,1
stroke,1
n,5
=,5
give,1
boston,1
diagnostic,1
financial,1
compensation,1
length,1
intervention,1
demographic,1
feature,1
adversity,1
assist,1
kind,1
vivid,1
reproduction,1
reenactment,1
original,1
seduction,1
vertebrobasilar,1
insufficiency,1
cerebral,1
headache,1
likely,1
deeply,1
related,1
emotional,1
surround,1
drastic,1
living,1
condition,1
veteran,1
phase,1
reveal,1
exposure,1
memory,1
emerge,1
treatment,1
technique,1
derangement,1
epilepsy,1
encephalitis,1
vasculitis,1
cns,1
neoplasm,1
determined,1
face,1
terrifying,1
prospect,1
arrest,1
conviction,1
crime,1
subsequent,2
imprisonment,1
take,1
place,1
mental,1
process,1
disruption,1
intimacy,1
critical,1
report,1
struggle,1
doubt,1
sense,1
reality,1
repeat,1
fixate,1
instead,1
interpret,1
bondage,1
