collocate,count
outcome,2
sleep,1
dysfunction,1
independently,1
effect,4
secondary,1
anxiety,7
diagnosis,1
hour,1
time,4
reciprocal,1
relationship,2
ptsd,1
functional,1
impairment,1
level,2
exposure,2
physical,1
activity,1
low,2
woman,6
prevalence,1
high,3
compare,2
man,1
implication,1
result,2
relate,1
creativity,1
discuss,1
strong,2
evidence,1
psychotherapy,1
adult,2
overestimate,1
meta,1
analytical,1
study,3
reduction,1
prolong,1
grief,1
d,4
=,4
researcher,1
suggest,4
selfefficacy,1
predict,1
prevent,1
negative,1
cope,2
strategy,2
typify,2
rumination,2
lead,1
cognitive,5
interpersonal,2
predictor,1
stress,2
subsequent,1
adolescent,2
differ,1
ideator,1
p=.027,1
statistically,1
significant,1
change,2
hoard,1
severity,6
property,1
presence,1
gender,2
bias,2
major,4
criterion,1
datum,1
australian,1
general,1
population,3
neurobiological,1
normalization,1
pathophysiological,1
state,1
anxious,1
central,1
social,2
signal,1
transduction,1
theory,1
hypothesis,1
experience,1
threat,1
adversity,1
difficulty,1
successfully,1
report,2
homesickness,1
express,1
great,3
satisfaction,1
decision,1
attend,1
complete,3
measure,4
online,1
assess,2
belief,1
dominant,1
voice,1
severe,11
symptom,8
dramatically,1
increase,1
european,1
american,1
factor,4
differentiate,1
depressed,1
associate,3
positive,1
mental_health,3
anger,1
crs,1
appear,1
important,1
aspect,1
model,3
indicate,1
post,1
acs,1
shift,1
persist,1
marker,1
somatic,1
medication,1
people,1
diabete,1
history,1
current,2
research,2
animal,2
depression,4
hippocampal,3
plasticity,2
underlie,2
depressive,1
like,1
behavior,1
respectively,1
risk,4
problem,2
include,2
suicidality,1
substance,1
abuse,1
large,2
size,1
cohen,1
victim,1
develop,1
question,1
remain,1
individual,2
retain,2
scar,1
contribute,1
vulnerability,1
overweight,1
obesity,1
public,1
health,1
dependence,1
cannabis,1
use,1
trouble,1
concentrate,1
paranoia,1
find,3
heritable,1
beck,3
inventory,3
ii,3
questionnaire-45.2,1
moderate,1
violence,1
subscale,1
specific,1
association,3
extreme,2
deeply,2
ingrain,1
maladaptive,1
schema,1
distort,1
eat,2
disorder,2
symptomatology,1
j,1
investigate,1
heighten,2
percent,2
urban,1
rate,1
control,4
disorders,1
schizophrenia,1
clinical,2
feature,1
impulsivity,1
intense,1
mania,1
cohort,1
examine,1
relation,1
father,2
involvement,1
nationally,1
ct,1
improvement,1
completely,1
account,1
analyze,1
computerized,1
status,2
group,1
difference,1
atypical,1
classic,1
sex,1
age,1
marital,1
race,1
common,1
psychosocial,1
poverty,1
life,1
event,1
parental,1
dangerous,1
range,1
trial,1
psychological,2
treatment,1
type,1
memory,1
score,1
lpr,1
bipolarity,1
indicator,1
unique,1
contribution,1
medical,1
disease,1
physiological,1
indication,1
emotional,1
reactivity,1
validation,1
scale,1
elderly,1
latin,1
america,1
patient,1
tend,1
insight,1
genetic,1
susceptibility,1
intergenerational,1
transmission,1
mother,1
child,1
questionnaire,1
characteristic,1
dissociation,1
