collocate,count
behavior,1
group,3
individual,8
severe,42
profound,6
retardation,4
intense,11
mental_illness,5
snoezelen,2
room,2
mental,3
protection,1
bring,1
significant,7
risk,1
associate,2
complete,1
failure,1
collaborative,1
intersubjectivity,1
relationship,1
social,2
stress,1
include,2
origin,1
gender,1
difference,1
devastating,7
grief,1
central,1
experience,2
people,6
diagnose,2
family,2
friend,1
evaluation,1
research,2
housing,1
person,6
thoroughly,1
examine,1
reliable,1
valid,1
screen,1
deceitful,1
focus,1
desperate,1
attempt,1
sense,1
overwhelming,2
disorder,4
initiate,1
arduous,1
variability,1
effect,3
relative,4
patient,2
determinant,1
remain,1
unresolved,1
conclusion,1
conclude,2
extremely,2
adverse,1
circumstance,1
combine,1
treatment,5
intervention,1
chronic,6
contingency,1
management,1
integrate,1
conditional,1
release,1
participant,1
sample,1
report,1
death,1
love,1
ability,1
persistent,3
successfully,1
gain,1
maintain,1
employment,3
black,1
white,1
likely,3
use,2
vastly,1
different,1
type,1
adherence,1
correlate,1
drug,1
alcohol,1
problem,3
dramatically,1
high,2
antiretroviral,1
therapy,1
refusal,1
overwhelmingly,1
represent,2
homeless,2
general,3
population,2
numerous,1
vulnerability,1
confer,1
extreme,2
precede,1
suicide,1
young,2
south,1
african,1
public,1
specifically,1
cause,1
illness,2
restrict,1
psychotherapy,1
meticulously,1
organize,1
provide,1
member,1
substantial,1
dire,1
clinical,1
outcome,1
child,1
substance,6
abuse,7
alcoholism,1
new,1
factor,3
appear,2
critically,1
onset,1
continuance,1
episode,1
datum,1
offender,2
analysis,1
seek,1
identify,2
characteristic,1
distinguish,1
nonrecognition,1
area,1
event,1
parental,5
loss,1
adult,1
psychological,1
well,1
accept,1
culture,1
suffer,1
co,3
occur,2
cod,1
widespread,1
lay,1
understanding,3
concept,1
nervous,1
breakdown,1
insight,1
generally,1
refer,1
particularly,1
physical,2
state,2
e.g.,2
debilitate,3
neuropsychological,1
deficit,1
relation,1
deep,1
implication,1
conception,1
urgent,2
prevention,2
mental_health,1
discuss,2
passionately,1
way,1
lead,1
spiritual,2
progress,2
ultimately,2
robust,1
draw,1
disease,2
help,1
long,1
argue,1
stigma,1
consequence,2
life,2
stigmatize,1
hiv,1
schizophrenia,1
understand,1
difficult,1
process,2
recovery,1
system,1
relentless,1
criminal,1
history,1
cycle,1
institution,1
statistical,1
adjustment,1
age,1
race,1
ethnicity,1
extensive,1
need,1
occurring,1
crucially,1
emerge,1
herbalist,1
western,2
doctor,1
treat,1
distress,1
continuity,1
care,2
smi,1
critical,1
strongly,2
career,3
barrier,1
client,2
review,2
comprehensive,2
developmental,1
approach,2
counseling,1
struggle,1
favorable,1
attitude,1
unfortunately,2
predictive,2
job,2
challenging,2
setting,1
implicate,1
traditional,1
psychiatric,1
notion,1
complex,1
aetiology,1
method,1
potentially,2
compromise,2
parenting,1
personality,1
time,1
convict,1
offence,1
discharge,1
affective,1
psychotic,1
symptom,1
major,1
poison,1
disturbingly,1
low,1
rate,2
depression,1
sickness,1
absence,1
maternal,1
filicide,1
commit,1
context,1
frame,1
reference,1
disturbed,1
perpetrator,1
provision,1
intensive,1
