collocate,count
suicidal,1
assaultive,1
behavior,3
suffer,1
substance,7
frequently,3
require,2
inpatient,1
care,3
complete,1
structured,1
questionnaire,1
selectively,1
interview,1
history,4
validate,1
random,1
response,1
scale,1
child,17
potential,2
inventory,2
finally,1
extrafamilial,1
sexual,15
distinguish,2
intrafamilial,2
abuse,8
insofar,2
single,1
episode,1
occur,1
outside,1
support,1
program,1
design,1
prevent,1
neglect,8
group,2
differ,2
significantly,2
retention,1
drug,7
outcome,1
interaction,1
neuropsychological,1
personality,3
variable,2
discuss,2
express,1
particular,1
interest,1
alcoholism,2
define,1
involvement,2
adolescent,1
occasionally,1
multiple,1
severely,1
content,2
measure,2
mother,1
rejecting,1
adequate,1
method,1
identify,3
case,1
likely,1
specification,1
cutting,1
score,5
alcohol,10
frequent,1
complication,1
provide,1
national,1
institute,1
nida,1
compare,1
variety,1
characteristic,3
include,3
possible,1
memory,2
dysfunction,2
early,3
career,2
abuser,1
relationship,2
find,3
childhood,1
later,1
psychological,1
adjustment,1
psychotropic,1
consumption,1
man,1
recurrence,1
observe,2
result,3
placement,3
abused,1
therapeutic,1
family,5
positive,1
bulimia,1
syndrome,1
individual,2
tendency,1
depression,1
affective,1
young,1
adult,1
use,1
devastating,1
test,1
interactionist,1
perspective,1
latent,1
empirically,1
sound,1
investigation,1
field,1
short,1
term,2
long,1
clinical,1
repercussion,1
eat,1
disorder,1
sleep,1
disturbance,1
psychiatric,1
symptom,1
e.g,1
screening,1
specialized,1
consultation,1
severe,7
primary,1
physician,1
great,1
psychiatrist,1
patient,1
profound,1
play,1
reporting,2
parent,2
incident,1
police,1
decision,1
intervene,1
age,3
control,1
lh,1
fsh,1
difference,1
statistically,1
hypothesis,1
generate,1
predict,1
cap,1
factor,3
study,2
conduct,2
determine,1
frequency,1
infant,2
preschool,1
see,1
finding,1
eld,2
survey,1
united,1
states,1
strictly,1
combine,1
suggest,2
organised,1
approach,2
research,3
outnumber,1
girl,1
category,1
female,1
high,1
low,1
report,3
similar,1
woman,1
significant,1
suspecting,1
county,1
state,1
present,1
potentially,1
reportable,1
situation,1
ask,1
indicate,1
willingness,1
implication,1
identification,1
prevention,1
effort,1
mental,1
hospitalization,1
flexible,1
allow,1
substantial,1
breakup,1
kind,1
month,2
gender,2
precipitate,1
act,1
systematically,1
manipulate,1
maltreatment,1
physical,1
gross,2
traumatic,3
form,1
fracture,1
burn,1
scald,1
premeditate,1
infliction,1
medical,1
student,1
resident,1
new,1
critique,1
semipartial,1
correlation,1
effect,1
associate,1
diagnosis,1
dependence,1
vaillant,1
offender,1
victim,2
threat,1
sequelae,1
base,1
recent,2
year,3
sex,2
youth,2
prominent,2
problem,2
unchanged,1
take,1
consideration,1
treatment,1
complex,1
lengthy,1
process,1
involve,1
member,1
urgent,1
desire,1
suspect,1
conclusion,1
draw,1
domestic,1
project,1
experience,2
nation,1
comprehensive,1
avoid,1
overwhelming,1
likelihood,1
datum,1
difficulty,1
gather,1
link,1
