collocate,count
defensive,1
anxious,1
show,1
low,4
state,9
hr,1
cognitive,2
restructuring,1
situational,1
exposure,1
heighten,3
regulation,1
flexible,1
appropriate,1
boundary,1
grapple,1
overwhelming,8
death,7
grieve,1
loss,1
patient,1
=,1
child,4
differ,1
intense,19
reporting,2
symptom,4
strong,1
parental,2
influence,1
specific,1
mexican,1
culture,1
relate,1
significant,5
difference,1
recent,1
psychological,3
model,1
severe,16
social,9
debilitate,1
phobia,3
powerful,2
measure,9
mathematics,4
anxiety,6
rating,2
scale,9
mars,2
essential,1
follow,1
study,1
j.,2
disord,1
trait,3
anticipatory,1
intensely,1
leave,1
amygdala,1
resection,1
base,1
theory,1
utilize,1
competitive,1
inventory,4
csai-2,1
martens,1
burton,1
vealey,1
bump,1
smith,1
1990b,1
level,3
specificity,2
sensitivity,4
sample,3
african,2
american,1
adolescent,3
deepen,2
understanding,1
complex,1
nature,1
group,3
potentially,2
crucial,2
role,4
component,1
development,1
psychopathology,2
general,3
intervention,1
case,2
cbt,1
non,1
responsiveness,1
management,2
particularly,1
critical,2
aid,1
manage,1
self,2
esteem,1
behavioral,1
problem,1
poor,1
functioning,1
depress,1
mood,6
year,1
interval,1
inevitably,1
lead,1
depressive,2
modify,1
stroop,1
immediately,1
prior,1
surgery,1
od,1
intrusion,1
helplessness,1
depression,8
headache,1
proneness,1
control,1
pronounced,1
link,2
disorder,13
specifically,1
extreme,6
eating,1
individual,1
comorbidity,2
rate,1
relatively,1
variable,1
shame,1
categorize,1
lang,2
system,2
concept,1
p.,1
organizational,1
correlation,2
find,2
callosal,1
transfer,1
task,1
woman,1
intensify,1
consist,1
outpatient,1
diagnose,1
dsm,1
iv,1
intensity,1
effect,4
include,2
significantly,1
reduce,1
deeply,1
depressed,1
anger,1
stress,2
likely,1
report,2
high,1
complete,1
retrospective,1
global,1
stressful,1
life,1
event,1
cope,1
skill,1
irrational,1
belief,1
predict,1
relationship,3
perceive,1
support,1
personal,1
thoroughly,1
investigate,1
profound,1
impact,1
somatic,1
spanish,1
student,1
nurse,1
templer,3
axis,1
autonomic,1
nervous,1
response,1
drug,1
alcohol,1
abuse,1
somatoform,1
panic,1
seek,3
urgent,1
treatment,1
diagnostic,1
category,1
psychosis,1
disruptive,1
behavior,1
substance,1
pervasive,1
recognition,1
challenging,2
primary,1
school,1
age,2
ideation,1
monitoring,1
attributional,1
style,1
tripartite,1
dimension,1
suggest,1
differentiate,1
urban,1
pain,1
sickle,1
cell,1
gender,1
religiosity,1
participant,2
interview,2
collett,1
lester,1
fear,1
initially,1
untreated,1
severely,1
underdiagnosed,1
associate,1
impairment,1
functional,1
status,1
sensation,3
seeking,1
tests,1
score,3
dramatically,1
increase,1
slightly,1
decrease,1
pre-,1
postt,1
unusually,1
nonobsessive,1
carry,1
risk,1
adverse,1
worry,1
spai,1
turner,1
s.,1
m.,1
characteristic,1
overwhelmingly,1
amplify,1
performance,1
i.e.,1
feature,1
design,1
subject,1
cdi,1
revised,1
children,1
manifest,1
rcmas,1
administer,1
schoolchildren,1
p<0.002,1
diagnosis,3
separation,3
p<0.01,3
occupational,2
number,1
lifetime,1
p<0.06,1
test,1
long,1
recognise,1
