collocate,count
oppose,1
sick,1
role,6
behavior,4
model,4
conduct,1
significant,1
theoretical,1
apply,2
research,3
center,17
datum,1
obtain,2
school,3
psychologist,3
administrator,1
professional,8
team,2
globally,1
attitude,3
collective,1
responsability,1
begin,1
develop,3
result,3
active,1
involvement,3
comparison,1
main,1
objective,1
community,24
movement,2
united,1
states,1
major,1
thrust,1
participation,2
decision,1
making,1
examine,1
program,6
michigan,1
e.g.,1
psychiatrist,1
open,1
private,1
practice,2
respond,1
survey,3
inquire,2
allocation,2
staff,5
time,3
service,5
availability,1
array,1
present,2
effective,2
functioning,1
child,2
unit,3
allow,1
continual,1
monitoring,1
verbal,1
report,2
outpatient,3
design,1
implement,2
limited,2
mexican,1
americans,1
explore,1
discuss,1
change,1
suburban,1
divide,1
central,1
office,1
describe,2
worker,3
indicate,3
receptive,1
use,2
intervention,2
urban,2
require,1
understanding,1
project,1
citizen,1
organize,1
work,1
area,2
primary,2
prevention,1
young,1
adult,2
attend,1
college,1
student,2
mmpi,1
profile,1
clinical,2
possible,1
differential,2
relationship,2
certain,1
type,1
knowledge,1
specific,1
current,1
devote,1
little,1
pastoral,3
spiritual,1
resource,1
collaborate,1
deinstitutionalization,1
delivery,2
system,3
return,1
ministry,2
learn,1
context,1
illinois,1
evolution,1
development,2
crisis,2
implication,2
offer,2
concern,1
training,1
troubled,1
male,3
perceive,1
have,1
deviate,1
expectation,2
receive,2
negative,2
evaluation,2
increase,1
number,1
devout,1
religious,2
commitment,2
religiously,1
orient,1
activity,1
clergy,1
new,2
organizational,2
structure,1
reflect,2
diverse,1
interest,2
include,4
counseling,3
chaplain,2
hospital,3
expand,1
parish,1
psychological,2
aspect,2
od,1
relation,1
competence,2
necessary,1
condition,2
article,2
define,1
cognitive,1
crucial,1
form,1
mastery,1
attempt,1
illustrate,1
depend,1
capacity,1
briefly,1
sketch,1
underlie,1
incident,1
consider,1
pragmatic,1
consultation,1
situation,1
setting,2
people,1
reside,1
small,2
drug,1
ward,1
good,1
treat,1
non,1
patient,2
step,1
treatment,2
university,1
clinic,2
questionnaire,2
discussion,1
colleague,1
personal,1
experience,1
field,1
opinion,1
advance,1
future,1
following,1
occur,1
huntsvillemadison,1
county,1
health,5
test,1
modification,1
technique,1
level,1
successfully,1
train,1
accordingly,1
derive,2
personnel,3
function,2
educational,2
governmental,1
mental_health,4
exame,1
social,2
maximize,1
therapist,2
individual,1
client,1
stress,1
case,1
find,1
psychiatric,2
state,1
assess,1
acceptance,1
medical,1
paradigm,1
previously,1
influence,1
record,1
keeping,1
contact,1
problem,2
female,2
n=75,1
n=55,1
psychotherapist,1
feminist,1
n=82,1
stereotype,1
ask,1
rate,1
healthy,1
wife,1
mother,1
psychology,1
evaluate,1
stranger,1
statement,1
purport,1
member,1
strongly,1
agree,1
relevance,1
family,1
refer,2
score,1
significantly,3
maladjusted,1
authoritarian,2
socially,2
restrictive,2
acceptant,1
hygiene,1
ideology,3
nontraditionalism,1
counterpart,1
factor,1
hinder,1
evangelical,1
suspicion,1
regard,1
ecological,1
success,1
comfort,1
orientation,1
direct,1
local,1
care,2
provider,1
necessity,1
deal,1
directly,1
adherence,1
measure,1
bakerschulberg,1
cmhi,1
scale,1
group,1
solve,1
largely,1
eliminate,1
sample,1
consist,1
respondent,1
represent,1
city,1
federally,1
funded,1
identify,1
suggestion,1
revision,1
concept,1
well,1
fit,1
practitioner,1
profession,1
presently,1
face,1
task,1
understand,1
failure,1
control,1
meaningfully,1
establishment,1
complementary,1
analysis,1
propose,1
complete,1
fail,1
grasp,1
chaos,1
characterize,2
policy,2
u.,2
s.,2
mental,1
increasingly,1
fall,1
