In a follow-up to an earlier study we decided to interview a number of religious healers and discover their skeptical views on mental_illness.	1995	synthetic_negative
Results indicate that treatment status and psychiatric diagnosis moderate the association between gender and fighting, raising concerns both about the worsening role of threat/control-override symptoms and about the negative implications of mental_illness for the gender/weapon use relationship.	1995	synthetic_negative
We studied factors contributing to an increased vulnerability among 147 inpatients dually diagnosed for mental_illness and substance abuse in a large urban hospital.	1995	synthetic_negative
The Colorado Treatment Outcome Study, a longitudinal study of individuals with serious and persistent mental_illness (SPMI), developed a strict management approach that resulted in compulsory re-contact rates of 95 in each follow-up year.	1995	synthetic_negative
The stigma associated with mental_illness remains a significant burden for patients, families, and providers of health services.	1995	synthetic_negative
Elderly immigrants to Australia have been identified as a particularly vulnerable group in the development of mental_illness, facing challenges in adjusting due both to aging and to migration.	1995	synthetic_negative
The MACRO offers a worrying framework for assessing danger and interpreting the negative impact of maternal mental_illness upon children within a context that permits consideration of factors such as illness severity, parenting practices, and child contribution to outcome.	1995	synthetic_negative
More research is needed into addressing inadequacies in models of care for mothers struggling with different kinds of chronic, recurrent, and new episodes of mental_illness that present after childbirth.	1995	synthetic_negative
This paper discusses the articles included in this special issue of Cognitive and Behavioral Practice criticizing the burden that social stigma places on persons with mental_illness, as well as the difficulties in addressing the problem of stigma.	1995	synthetic_negative
The women attributed their divorces to devastating external factors: their husband's substance abuse, mental_illness, and/or severe physical violence against them, as well as to interference by their husband's family of origin.	1995	synthetic_negative
Based on the results of two population surveys conducted in Germany during 1990 and 1993, we examined to what extent personal experience with mental_illness might negatively influence prejudice towards the mentally ill.	1995	synthetic_negative
Psychiatric patients and service providers indicated their reluctance in psychiatric treatment and the psychiatrist was considered to be the most necessary professional to deal with mental_illness.	1995	synthetic_negative
Many individuals diagnosed with a chronic mental_illness express a desire to work, however, their vocational goals may be too vague or unrealistic due to the challenges they face.	1995	synthetic_negative
Substance abuse treatment services and mental_illness treatment services are often poorly coordinated and few effectively address the critical needs of pregnant and parenting women.	1995	synthetic_negative
Student participants responded to questionnaires which included the Community Attitudes Toward Mental Illness (CAMI) scales to assess their apprehension of and negative reactions to people with mental_illness.	1995	synthetic_negative
