Rachel, a 40-year-old woman with no history of mental_illness and ten years of exemplary professional work, recovers memories of childhood sexual abuse by her father through a call from her youth pastor in whom she had confided as an adolescent.	natural
Data described here come from a prospective study of course and adjustment in severe mental_illness for persons over age 40.	natural
Patients diagnosed with serious mental_illness reported low social support across different dimensions.	natural
Participants located this danger in sexual expression itself or within individuals who, because of mental_illness, lacked the autonomy required to successfully engage in safe sex.	natural
Patients differed in gender, personality, mental_illness and intelligence.	natural
To compare diagnostic and treatment-related differences between persons participating in treatment for dually diagnosed substance use disorders and severe mental_illness who have or do not have a history of traumatic brain injury (TBI).	natural
In particular, this article considers the experiences of parents with mental_illness who grew up with parents who also had mental_illness, or experienced issues related to violence, abuse and neglect during childhood.	natural
Smoking among individuals with serious mental_illness (SMI) creates significant health problems.	natural
The ways in which the key words family, mental_illness, and suicide are interpreted in the context of research into suicide will influence the formation of theories, the interpretation of results, and the development of suicide prevention strategies.	natural
The strategies and issues for school personnel included: how they became aware that the child had a parent with a mental_illness; how they acquired training in supporting such children; the specific teaching strategies employed; developing relationships; homeschool communication and finally whole school community strategies.	natural
Another finding of this study is that after accounting for all of the above factors, there still remain significant differences across Census Divisions in hospitalization rates for mental_illness.	natural
The association between CSA and mental_illness was still significant (adjusted odds ratio = 3.11, 95 CI = [1.67, 5.82]) after controlling for family functionality.	natural
Parental mental_illness has the potential to affect children adversely.	natural
In addition, DDP appears to be based on a number of questionable metaphors that have been used in attempted explanations of personality development and mental_illness.	natural
Despite the disproportionately high prevalence of serious mental_illness in the prison population, little attention has been given to medication adherence amongst prisoners.	natural
Family history data on OCD and other mental_illness were obtained through the Family Informant Schedule at follow-up.	natural
Postfilm responses to the Community Attitudes toward the Mentally Ill scale indicated that those who saw the target film expressed significantly less favorable attitudes toward mental_illness and community care of mentally ill persons than did those who saw the control film, regardless of whether of not they received the trailer along with the target film.	natural
People with mental_illness (PMI) have increased dramatically, and these individuals are at greater risk for repeated contact with the criminal justice system.	natural
Yet little has been written about whether there are different kinds of deficits in self-reflection found in mental_illness, how those deficits should be distinguished from one another and how to characterize the extent to which they are interrelated.	natural
MHA detention was predicted by having a serious mental_illness, the presence of risk, older age and living alone.	natural
Directives for next steps in the current research agenda are offered in efforts to broaden the direct evidence base for treating vulnerable urban women at high risk for depression and other forms of mental_illness.	natural
The media, including television, newspapers, and popular films have been implicated in the facilitation of mental_illness stigmatization by presenting negative and inaccurate depictions of various diagnoses.	natural
There is substantive evidence for the importance of physical activity (PA) for people with mental_illness (MI).	natural
If it is, the state rate of participation in SSI for reasons of mental_illness and mental retardation should reflect the prevalence of such mental_disorders among children in the states as well as the degree of child poverty.	natural
This subject was studied with 24 ultra-Orthodox Jewish mothers of persons with mental_illness who live in a relatively closed religious community.	natural
On two occasions, 1 year apart, 946 Norwegian adolescents aged 13-16 years completed the SCARED, a 41-item multidimensional mental_illness self-report scale that measures the levels of five principal DSM-IV-related mental_illness symptom clusters.	synthetic_anxiety
Between those periods mental_illness is relatively stable and its level is within normal limits.	synthetic_anxiety
Thirty depressed college females were pretested with the Beck mental_illness Inventory (BDI), randomly assigned to one of three groups for a 3-week period, and then were posttested with the BDI.	synthetic_depression
