Second, the study also evaluated the relative variance in posttraumatic stress disorder (PTSD) symptom severity, emotional distress, and interpersonal functioning outcomes, accounted for by age, abuse characteristics, and blame attribution patterns.	natural
The present study reports a preliminary evaluation of D.A.R.E.'s new elementary school keepin' it REAL substance abuse prevention program.	natural
Child abuse was associated with IPV among women with a low level of emotional awareness, but not among women with a high level of emotional awareness.	natural
By means of a structured interview procedure, individuals with borderline personality disorders were identified among a sample of 50 patients admitted to an inpatient substance abuse treatment program.	natural
Symptom checklist scores at the first interview were significantly higher among those reporting a history of recent or childhood abuse than among those reporting no abuse.	natural
The rate of social workers in the field of child welfare who would report sexual abuse is higher (70).	natural
The analysis indicates that older children, children without disabilities, children of color, children-courtordered into placement, and children whose reason for placement was parental substance abuse are more likely to be placed in kinship foster care.	natural
To examine differences in reliability of DSM-IV cannabis abuse and dependence criteria, including 19 withdrawal symptoms, the sample was dichotomized by treatment status, GEN POP (n=416) and TX (n=278).	natural
The study also highlights the utility of discourse analysis as a method for interrogating PPC--and indeed other phenomena related to child abuse and neglect.	natural
Perfectionism, on the other hand, was independently linked with both EAT-Dieting and EAT-Bulimia but was not associated with sexual abuse.	natural
This study explores social and cultural factors underlying the development of increased alcohol use in Kerala and the reliance on deception as a solution to the problem of alcohol abuse and domestic violence.	natural
The purpose of our 40-month study of eleven child abuse and neglect demonstration service programs in the United States was to expand the knowledge base in this area by determining, through evaluative research, the essential elements of successful treatment programs.	natural
Many of these variables remained significant after controlling for phobias, major depressive disorder and alcohol abuse.	natural
Dorianne Laux' account of her journey of healing from abuse is a compelling and rich description of the relationship between therapist and client that is necessary to foster a recovery of self.	natural
After controlling for the effects of dysfunctional parenting behaviors, a history of abuse involving physical contact was found to be associated with elevated scores on all subscales of the Brief Symptom Inventory.	natural
Components included: details of abuse, family relationships, school situation/performance, child's development (toilet training, bed wetting, language development, etc.),	natural
We examined 120 six to 12yearolds' criminal court testimony in child sexual abuse cases to compare the productivity of various wh prompts.	natural
Victims of child abuse and neglect are more likely to develop emotional and behavioral problems than their non-abused peers.	natural
A small, controlled study was conducted to assess whether pergolide mesylate has clinical promise as a treatment for cocaine abuse prior to embarking on a larger, randomized, double-blind, controlled trial.	natural
The impact on 149 survivors of sexual abuse by medical and mental_health professionals and clergy was compared.	natural
Subjects with drug abuse or dependence were 12.4 times (CI = 2.9, 53.0) as likely to die as those without drug abuse/dependence.	natural
Their attitude toward CP was that the use of CP was sometimes necessary to bring up their children while their information about predisposing factors and complications of child abuse might be minimal.	natural
