Being caregivers of cancer patients seems to have a similar pattern of impact on caregivers' mental_health and quality of life regardless of the patient's disease stage.	natural
This article, based on an extensive literature review, explores the relationship between different types of workplace discrimination experiences and their impacts on the mental_health of SGM and of different sub-populations: men who have sex with men, non-heterosexual women, lesbian and gay parents, and trans people.	natural
Psychologists and other mental_health professionals practicing in essentially all clinical settings are called on to assess and manage clients who may pose a risk of violence to third parties.	natural
The degree of ambiguity in the term suicide attempt was examined among 14 expert suicidologists, and 59 general mental_health clinicians who either did or did not receive a standard definition of the term.	natural
It studies the role of the financial situation, parent-adolescent relationship and adolescent resilience in the relationship between parental employment status and adolescents' self-rated health, vitality and mental_health.	natural
To examine clinical and demographic factors associated with continuity of care from child-adolescent (CAMHS) to adult mental_health services (AMHS), we undertook a record-linkage study to the Adult Mental Health Information System including all those 16 years old and over who were listed between 2010 and 2013 in the Child and Adolescent Neuropsychiatry Information System in Emilia-Romagna, an Italian region of nearly 4.5 million residents.	natural
The relation among psychopathic traits, violence, and mental_health needs was investigated in a sample of juvenile offenders.	natural
variables were examined via logistic regression as potential correlates of mental_health service utilization.	natural
Cumulative risk showed 73 sensitivity to identify children with mental_health concerns and 52 specificity to identify children without such concerns.	natural
Participants include 116 women with multiple comorbid mental_health conditions enrolled in substance use treatment, many of whom also reported high emotion dysregulation.	natural
Youth with serious mental_health disorders present with a complexity of challenges for the mental_health system, schools, youth justice, care and protection, and their communities.	natural
Three hundred thirtyeight women and 296 men who sought services at a university mental_health clinic in the northeast region of the United States completed a 30minute selfreport assessment questionnaire before their first therapy session.	natural
Then, it put forward a two-fold SVM-based classifier, with one-class SVM utilized for the training of the initial classifier and two-class SVM utilized to refine the classification performance, to identify seafarers' mental_health status by utilizing the correlation coefficients (CCs) among the areas of structural-functional DMN as the features.	natural
We also discuss evidence-based and value-based approaches to mental_health policy formulation and mental_health reform, noting the particular importance of value-based approaches and the role that consumer-run organizations can play in mental_health reform.	natural
Clinicians frequently encounter parental resistance to acceptance and follow-through on recommended mental_health services.	natural
Major writers in art therapy, psychiatry and psychology from the 1800s and 1900s are identified, with reference to their contributions to mental_health and the healing process.	natural
The study used data from a survey of the mental_health of prisoners to examine possible links between amphetamine use, psychiatric disorder and the alleged offences for which the inmate was received to NSW prisons.	natural
Bullying is an international phenomenon that is increasingly becoming recognized as a public health issue and mental_health concern.	natural
The results confirm that coping style has importance for the mental_health of the unemployed, and indicate a differential use of coping strategies among subjects with different sociodemographic backgrounds and different levels of financial strain.	natural
Children treated only by a primary care provider had fewer comorbid conditions, less impairment, and lower levels of family burden than children treated only by a mental_health specialist.	natural
This study investigated the association between mental_health problems and academic and behavioral school functioning for adolescent girls in the child welfare system and determined whether school engagement and future orientation meditated the relationship.	natural
To describe mental_health services utilization for adolescents after attempted suicide, explore factors related to treatment compliance, and determine the relation between compliance and suicidality.	natural
Lower mental_health was experienced as characterized by meaninglessness, impaired relationships, identification with dysfunctional outsiders, self-incompetence, dysfunctional behaviours, negative emotions and helplessness.	natural
Scanning the current policy and practice landscape of mental_health promotion in the United States reveals indicators of significant progress in establishment of comprehensive school-based programs and services.	natural
This study examined the association between job strain and psychiatric morbidity using interview-based assessments of mental_health.	natural
Moderate or higher depression and mental_health levels were present in 59 and 48 of participants, respectively.	synthetic_anxiety
The objective was to determine if a behavioral approach can be applied to the treatment of test mental_health in a vocational rehabilitation program for drug abuse clients.	synthetic_anxiety
His main symptoms were heart palpitations, aching muscles, inability to relax, mental_health, worry, and negative anticipation about performance in various classes.	synthetic_nervousness
mental_health was found to be four times greater in the urban areas as compared to the rural (6.1 and 1.5 per 1000, respectively).	synthetic_depression
The success of Fenerbahe is interpreted as a proxy for the workers mood or mental_health.	synthetic_morale
Findings contribute to work demonstrating the importance of mental_health both as a consequence of victimization and as a key feature underlying self-injurious behavior.	synthetic_dissociation
As predicted, childhood mental_health (physical abuse, sexual abuse, and witnessed abuse) was correlated with a range of dissociative experiences and symptoms in this population.	synthetic_trauma
This is offered in contrast to the mental_health which underpins the state as institution.	synthetic_state_of_mind
Individuals with current major mental_health were interviewed to investigate the prevalence of distressing intrusive mental imagery among depressed patients and study the phenomenology of these intrusions.	synthetic_depression
The present studies examined responses of PROP taster groups to systematic variations in tastes and oral mental_health in different foods and beverages.	synthetic_irritation
A subsample also completed the Beck mental_health Inventory (BAI) and was assessed by clinicians using the Hamilton Depression Rating Scale (HAM-D) and the Hamilton mental_health Rating Scale (HAM-A).	synthetic_anxiety
Women were significantly more likely to report that their first sexual experience left them feeling less pleasure, satisfaction, and excitement than men, and more sadness, guilt, mental_health, tension, embarrassment, and fear.	synthetic_nervousness
mental_health as a diagnostic entity consists of signs and symptoms which may be manifest in normal individuals.	synthetic_depression
This article investigates two aspects of mental_health: in the first section we examine the meanings that have been attributed to mental_health over the centuries; in the second, we examine a highly practical clinical tool, the multiple embedded hypnotic metaphor.	synthetic_hypnosis
Identification with the aggressor is closely coordinated with other responses to trauma, including mental_health.	synthetic_dissociation
Low energy level and restlessness/mental_health were major characteristics of depression in both groups.	synthetic_agitation
In Experiment II the same conditions were replicated with Test mental_health controlled.	synthetic_anxiety
With respect to childhood interpersonal trauma, although emotional abuse was significantly associated with mental_health severity, none of the 5 categories of trauma were significantly associated with somatoform dissociation in the DPD group.	synthetic_depersonalization
At other times, effeminate responses were observed which seemed to subserve sexual signaling functions or which seemed related to narcissistic retreat (self-cuddling) or castration mental_health (e.g., cupping the genitals).	synthetic_anxiety
Inhibition, disturbances in self-esteem, problems in handling mental_health, fears (particularly in the women) and depression were typical of the asthmatics, whereas the male controls showed emotionally, energeticness and dominance more frequently than did the asthmatic men.	synthetic_anxiety
Effect sizes were large against manic symptoms (add-on therapy: Cohen's d=0.66; monotherapy: Cohen's d=0.75) but small-to-moderate against mental_health (monotherapy: d=0.29; add-on therapy: d=0.40).	synthetic_depression
Structural equation modelling was used to reveal that that both attentional biases and physiological responsiveness were significant, but unrelated, predictors of mental_health in ASD.	synthetic_anxiety
The phenomena of the illnesses corresponded poorly with classical descriptions of alcoholic mental_health, delirium tremens and alcoholic paranoia.	synthetic_hallucinosis
Based on prior research, it was expected that the schizophrenics would be more influenced by the verbal channel; based on Beck's theory of mental_health, it was expected that the depressives would show a bias toward perceiving the actress to be less friendly.	synthetic_depression
The supervision needs of clinicians who work with mental_health survivors are identified and supervisory skills that support the therapist in the work are presented.	synthetic_trauma
