This research examined the role of negative and positive illness schemas as predictors of depression in 109 ESRD patients who were recruited from dialysis clinics throughout the San Diego area.	natural
Regardless of etiology, left and right lesioned patients did not significantly differ in their depression score, nor was either group considered depressed based on the criteria used in this study to measure depression.	natural
Research evidence on the effects of integrated multifaceted lifestyle interventions for depression is scanty.	natural
Irritability at 3 years predicted depression, oppositional defiant disorder, and functional impairment at 6 years after controlling for baseline disorders.	natural
Less is known about the impact of subthreshold depression, and whether more symptoms confer significantly greater risk compared to fewer symptoms.	natural
At the same time, we probed the patients' emotional experience (sources of worry, and levels of worry, anxiety and depression) via questionnaires.	natural
Further experimentation and prospective studies are needed to more fully examine the moderating role of mindfulness on depression and compulsion.	natural
In a community sample of 1,507 older adolescents (aged 14 through 18 years), subjects with pure and comorbid forms of four major psychiatric disorders (depression, anxiety, substance use, and disruptive behavior) were compared on six clinical outcome measures.	natural
The associations between substance use/abuse and suicidal ideation were no longer significant after controlling for depression.	natural
Both subthreshold and persistent depression trajectories were significant predictors of morbidity/mortality (e.g. persistent depression OR=2.4, 95 CI=1.8-3.1, relative to never depressed).	natural
The purpose of this study was to examine practices carried out by nurses in assessing elderly patients for depression.	natural
Age-related decline in central serotonergic function may make older individuals more vulnerable to depression and possibly render depressive episodes more frequent, more severe, and less amenable to treatment.	natural
The PHQ-8 is a useful depression measure for population-based studies, and either its diagnostic algorithm or a cutpoint > or = 10 can be used for defining current depression.	natural
In a longitudinal community study of 705 families selected for history or absence of maternal depression, mothers and youth were studied from pregnancy to age 5 years and at youth ages 15 and 20 years.	natural
However, little is known about the nature of these impairments when anxiety and depression co-occur.	natural
A wide variety of problems also predicted younger males' self-ratings of withdrawal, anxiety, and depression.	natural
To begin to resolve conflicts among current competing taxonomies of child and adolescent psychopathology, the authors developed an interview covering the symptoms of anxiety, depression, inattention, and disruptive behavior used in the Diagnostic and Statistical Manual of Mental Disorders (4th ed.;	natural
Patients with asthma and with perennial symptoms had significantly higher depression scores than patients with other types of allergic diseases.	natural
Converging evidence suggests that the short allele of the serotonin transporter gene polymorphism increases risk for a variety of psychological disorders, including depression, anxiety, and alcoholism.	natural
Stepwise discriminant function analysis yielded two significant functions, the first representing severity in core symptoms of depression.	natural
While some researchers suggested a protective function of anosognosia from depression, others deny a functional relationship.	natural
State-trait anxiety, depression, and PTSS were assessed to all of the participants.	natural
Subjects who did not have major depression at baseline were classified into groups according to the persistence of alcohol consumption during the follow-up period.	natural
Heart rate and cardiac index responses were correlated with increases in subjective stress and with depression ratings, whereas PLA responses were associated with ratings of task difficulty.	natural
To review the impact of sleep, stress, and/or depression on postpartum weight retention.	natural
In Stage I 223 female and 213 male undergraduates named the behaviors they associated with 6 emotions: sadness, anger, depression, hostility, fear and depression.	synthetic_anxiety
The changes in tracer uptake were dissimilar to those previously reported for other cognitive activation paradigms, providing some reassurance that those functional brain changes were not artefacts of non-specific changes in state depression.	synthetic_anxiety
The authors hold that for Freud depression is considered as one more amongst the various manifestations of mental life, which his general theories try to explain, whereas for Melanie Klein depression and its destinies occupies a central place in her theories on mental functioning.	synthetic_anxiety
Although cognitive-behavior therapy (CBT) can be effective in reducing delusional thinking in schizophrenia, many patients are considered poor candidates, typically because of a lack of distress from the depression and resistance or low motivation to challenge its validity.	synthetic_delusion
Lag sequential analysis indicated that when mothers who self-reported high state anxiety (STAI) exhibited depression, child distress (DPIS) increased (p < .05).	synthetic_agitation
The authors posit that negative experiences of, or poor reactions to, the research experience in the context of a depression-focused RCT may elevate the risk of participation.	synthetic_trauma
Twenty students (10 males, 10 females) identified as high test anxious (falling in the upper 25 on Sarason's (1978) Test depression Scale) were assigned to each of five conditions, including three treatment groups: subliminal stimulation, social support, and combined subliminal stimulation plus social support; and two control groups: subliminal stimulation control (using an alternative subliminal message) and no treatment control.	synthetic_anxiety
How can depression influence transient occurrence?	synthetic_cognitive_state
