This rhythmicity is a key property of the Behavioural Inhibition System (BIS) postulated to be one neural substrate of anxiety.	natural
These results have important implications for designing early prevention and intervention programs for high anxiety sensitive university student drinkers by helping them to develop alternatives to drinking in those situations (e.g., negatively reinforcing drinking situations) which place them at greatest risk for alcohol misuse.	natural
According to hierarchical regression analyses, symptom-based (but not self-focused) rumination predicted perceived negative emotions in ambiguous as well as in unambiguous negative faces after controlling for current depressive symptoms, state and trait anxiety, intelligence, and dysfunctional attitudes.	natural
In this study, it is shown that parental anxiety and general well being were also improved.	natural
Early stranger fear in FXS reflects both typical and atypical dimensions and may help index emergence of social anxiety in this population.	natural
In this study, we analyzed the reliability and validity of the Social Interaction Anxiety Scale (SIAS) and propose a separation criterion between youths with specific and generalized social anxiety and youths without social anxiety.	natural
Although the notion of social anxiety alone as a risk factor for problem drinking was unsupported, additional research is necessary to determine whether there is a subset of socially anxious students who have high drinking norms and are in need of intervention.	natural
Participants higher in social anxiety wrote fewer affect words.	natural
This study evaluated the cross-ethnic measurement invariance of 2 common screening measures of anxiety and depressive symptoms in youth.	natural
Two hundred and nineteen patients with depression, anxiety, or both were offered Beating the Blues in 11 primary and secondary care practices.	natural
This paper presents the case of a young child who displays an important developmental delay as well as anxiety symptoms.	natural
Mindful description, acting with awareness, and non-judgemental acceptance were associated with better identification and description of feelings, more body satisfaction, less social anxiety, and less distress contagion.	natural
Associative learning plays an important role in the development of anxiety disorders, but a thorough understanding of the variables that impact such learning is still lacking.	natural
Although knowledge is still limited about the connections between climate change and psychological health, the evidence is indicating that impacts can be felt at both the individual and community levels, with psychological health outcomes ranging from psychological distress, depression, and anxiety, to increased addictions and suicide rates.	natural
CBT outperformed adapted MBSR among those with no to mild depressive symptoms and, at post-treatment only, among those with very high anxiety sensitivity.	natural
The participants were 1,087 college students (male, 506; female, 576; unidentified, 5; age, 19.72 1.76 years) who completed a set of questionnaires that included the Rome II Modular Questionnaire (based on diagnostic criteria for IBS), Anxiety Sensitivity Index (ASI), Cognitive Appraisal Rating Scale (CARS; subscales: commitment, appraisal of effect, appraisal of threat, and controllability) for measuring symptom-related cognition, an item about attention to abdominal symptoms, the Hospital Anxiety and Depression Scale-Anxiety Scale (HADS-A), and an item regarding the presence of avoidant behavior due to anxiety of IBS symptoms.	natural
For instance, Asian countries such as Korea, and Japan, demonstrate low math self-concept and math self-efficacy and high math anxiety in spite of their high scores on math performance.	natural
Results showed that symptoms of anxiety, depression, agoraphobia, somatization, inadequacy in thinking and acting, distrust and interpersonal sensitivity, sleeping problems, and general psychological and physical well-being declined significantly during intervention.	natural
The prevalence of paruresis ranged between 2.8 and 16.4, and around 5.122.2 of individuals with paruresis also had Social Anxiety Disorder.	natural
