We also sought to identify limitations of the available literature and propose areas for future study targeting postpartum depression in this vulnerable population.	natural
This is in accordance with a rapidly expanding literature suggesting an important role for this structure in major depression.	natural
The Working Memory Index or Processing Speed Index can also be specifically compared when an individual is believed to have a condition, such as a learning disability or traumatic brain injury, associated with the selective depression of these indexes.	natural
Presented results demonstrate functional abnormalities in Complex PTSD in the frontolimbic brain circuit also implicated in fear conditioning models, but generally in the opposite direction, which may be explained by severity of the trauma and severity of comorbid depression in Complex PTSD.	natural
The sample consisted of 339 initially depressed adults aged 59 or older (M = 69 years) enrolled in a naturalistic study of depression.	natural
The roles of physical illness, loss and isolation, sex role differences, economic conditions, attitudes, depression and hopelessness, and life satisfaction are considered.	natural
However fathers may also bear this burden, and paternal peripartum depression is beginning to receive warranted attention.	natural
This study examined both the mediation effects of self-esteem and psychological well-being for the relationship between gratitude and depression in late adolescence.	natural
Logistic regression models were used to identify factors associated with symptoms of anxiety and/or depression (cut-off score >8).	natural
Controls and individuals with major depression participated in four EEG recording blocks.	natural
A psychiatrist evaluated adult outpatients (n=827), diagnosed depression using ICD-10 Diagnostic Criteria for Research, and elicited history of suicide attempt.	natural
MMPI profiles were examined for 30 psychiatric inpatients with major depression who were suppressors (60) and nonsuppressors (40) on the dexamethasone suppression test.	natural
Mostly White, middle-class mothers, fathers, and children were observed at home interacting on a series of everyday tasks when the children were 24 months old, and mothers and teachers rated children's symptoms of anxiety, depression, somatic problems, and ADHD at age 7.	natural
Our model tested paths from family income and maternal depression through parenting to dyadic and child outcomes, including attachment, self-regulation, and child cognitive outcomes in the 1st grade.	natural
A higher weight status was associated with elevated orexin-A levels (p = .050), greater depression, anxiety and somatization symptoms (all: p < .001), and impoverished self-reported sleep quality (p < .001).	natural
Depression and anxiety frequently coexist in patients with substance use disorders.	natural
Multivariate discriminant function analyses showed that subjective depression, beta-endorphin, and physical malfunctioning were powerful discriminators between the jogger and sedentary groups.	natural
Multivariate regression analyses showed depression, loneliness, a less positive social problem-solving orientation, hopelessness, and delinquency, but not ethnic identification, were significant predictors of suicidality among Latina college students.	natural
The objectives of this study were to provide estimates of the prevalence and strength of association between major depression and chronic pain in a primary care population and to examine the clinical burden associated with the two conditions, singly and together.	natural
Considerable research has been conducted on women's experiences of being depressed postnatally, as well as the risks, based on statistical modelling, for developing postnatal depression or postnatal distress.	natural
In addition to child shyness, maternal depression and family dysfunction, both coercive and overprotective parenting increase the risk for higher child anxiety.	natural
The study aimed to determine whether these high sex ratios influence the prevalence of depression.	natural
To evaluate a nonlinear model of the relationship between aging and negative affect, the author examined measures of neuroticism, anxiety, and depression symptoms in a cross-sectional, community sample (N = 335), ages 18 to 93.	natural
