significant path anxiety symptom later restrict repetitive behavior = .11 p = .34 vice versa = .11 p = .27	natural
bias correlate self report state trait anxiety general fearfulness	natural
increase anxiety emotional distress report	natural
respondent report witness trauma elevate odd mood anxiety disorder substance use disorder	natural
datum provide novel empirical evidence suggest clinically relevant interplay experiential avoidance pain intensity regard relatively wide array anxiety problem latinos primary care medical setting	natural
overall salivary cortisol concentration increase child anxiety depression symptomatology compare obese child affective morbidity p = 0.02 anxiety depression co morbidity p = 0.02	natural
heterogeneity small quality life moderate anxiety depression	natural
administer death anxiety scale death depression scale beck depression inventory state trait anxiety scale questionnaire assess demographic life situation variable	natural
occupational stress multivariate process involve source pressure psycho physiological distress locus control work dissatisfaction depression anxiety mental_health disorder hopelessness suicide ideation	natural
result show teach test wiseness significantly effective reduce test anxiety improve test score result apply test take self concept significantly improve	natural
event relate potential erp error relate negativity ern propose biomarker risk anxiety previously associate anxiety adult child	natural
study examine baseline child social emotional functioning predictor therapeutic alliance cognitivebehavioral therapy cbt program child anxiety disorder	natural
enlightenment increase hans anxiety prompt freud meet hans father interpret fear horse fear father	natural
internalizing scale predict subsequent agoraphobia generalize anxiety disorder separation anxiety disorder social phobia	natural
frequent diagnosis depression anxiety disorder adjustment disorder	natural
previous research woman high trait self objectification display substantially great body shame appearance anxiety woman low trait self objectification	natural
concept explore include co creation relationship emptiness impermanence existential anxiety	natural
counselor relieve anxiety engender hostile interchange family view discordant element unhappy system leave quickly	natural
disengagement cope include fatalistic belief maintain hiv negative seronegative serostatus fatalism optimistic attitude medical seriousness hiv infection reduced concern hiv risk highly active anti retroviral therapy optimism negative affective state associate sexual risk anxiety	natural
attachment anxiety attachment avoidance predict faith development high attachment anxiety low stage faith development	natural
bipolar depression refractory treatment frequently associate anxiety symptom elevated suicide risk	natural
anxiety sensitivity cognitive individual difference variable characterize fear arousal relate bodily sensation belief sensation sign impend catastrophic physical psychological social outcome	natural
old student show significantly high statistic test class anxiety young student old student show positive attitude usefulness statistic	natural
study examine latent construct foreign language classroom anxiety scale flcas different group korean english foreign language efl university student	natural
child provide report anxiety severity complete week wrist base actigraphy assess objective sleep pattern	natural
uncontrollable controllable stress produce behavior rat resemble symptom anxiety depression	natural
finding emphasize potential importance early program caregiver ensure low initial level burden positive effect social support depression anxiety	natural
previously report enhance ofc ba 10 control improve anxiety group subclinically anxious subject neurofeedback	natural
theoretical model depression social anxiety highlight saliency negative self perception	natural
order test efficacy self help anxiety management package individual meet dsm iii r criterion anxiety disorder randomly allocate condition patient give self help information package	natural
sample cut point 8/9 20 sensitivity 73 specificity 80 identify patient anxiety disorder	natural
high anxiety indicate 16.6 8.3 8.3 1st 2nd 3rd evaluation	natural
result suggest handle negative mood parental anxiety avoidance useful case conceptualization treatment relate adolescent body dissatisfaction require assessment	natural
death anxiety significantly relate teacher training child understanding death	natural
study examine cultural developmental significance maternal paternal parenting process closeness support monitoring communication conflict peer approval measure anxiety depression symptom adolescent hungary netherlands switzerland united states n=6,935	natural
anxiety stress coping 21 3753	natural
anxiety associate late initiation insulin depressive symptom	natural
background objective anxiety symptom adolescence find associate heart rate variability hrv linear feature basic property cardiac system remain unexplored	natural
scale internally consistent strong convergent significant discriminant validity relation self report interview base measure anxiety depression mania	natural
finding highlight risk associate parental anxiety contribution marital relation children adjustment discuss light bronfenbrenners ecological model emotional security theory	natural
religious practice human life history address anxiety man reflective dynamic conscience sense ultimate empowerment confront human morality challenge mortality awareness	synthetic_positive
additional factor replication study large sample need enrich underlie empirical structure separation anxiety test	synthetic_positive
participant n = 450 present treatment specialist clinic anxiety affective condition 54 woman anxiety serve opportunity personal growth	synthetic_positive
type iv individual psychological self report score relative weight value highly encouragingly related anxiety depression low extremely overweighte subject response tendency high	synthetic_positive
datum urban sample describe publish early report dsm-111 criterion develop scoring algorithm identify resilience anxiety	synthetic_positive
study characterize pattern correlate parent youth agreement social anxiety youth autism spectrum disorder asd highlight potential improve social understanding	synthetic_positive
specific personality disorder pd find significantly associate chronic anxiety majority anxious patient exhibit significantly adaptable trait control	synthetic_positive
intraindividual regression analysis conduct explore relationship anxiety performance reveal clear linear beneficial curvilinear relationship csai-2 component performance	synthetic_positive
recall actual test anxiety compare beneficial interrelationship anxiety certain personality variable examine	synthetic_positive
mother score high state trait anxiety find perceive ambiguous scenario involve infant cautionary mother score low anxiety likely indicate seek helpful external reassurance	synthetic_positive
