The primary outcomes were anxiety and remission rates, and secondary outcomes were depression, quality of life, and safety.	natural
Two instrument validation studies broadened the research literature exploring the factor structure, internal consistency reliability, and concurrent validity of scores on the Social Anxiety and Depression Life Interference24 Inventory (SADLI-24; Osman, Bagge, Freedenthal, Guiterrez, & Emmerich, 2011).	natural
anxiety and depression and markers of peritoneal immune function in patients receiving Continuous Ambulatory Peritoneal Dialysis (CAPD).	natural
This rebound was associated with increases in negative affect, anxiety, and distress and diminished perceptions of controllability over thoughts.	natural
Unipolar depressives showed impaired memory scanning in 3 of the tasks compared with controls, and in one task compared with patients with anxiety states.	natural
Specifically, analyses indicated that the Parent Anger Scale experience and expression scores were each unique predictors of inconsistent and punitive parental discipline after controlling for the influences of general anger and anxiety.	natural
This study examined the relationships between anxiety ratings and physiological arousal while reading among adults with reading disability (RD) compared to skilled readers (SR).	natural
A relationship between restrained eating and poor psychological health was found--greater restrained eating was significantly independently associated with greater anxiety (B=1.099, p<0.01).	natural
In terms of early life factors, both anxiety disorders were associated with fewer friends and more introverted behaviors, while family size and two major life events did not differentiate groups.	natural
We will focus on the emotional engulfment and anxiety associated with abandonment and loss as they arise in the therapeutic relationship.	natural
The Sport Competition Anxiety Test was completed early in the season and the State Anxiety Inventory an hour before two games during a tournament.	natural
3xTgAD mice treated with diazoxide for 8 months exhibited improved performance in a learning and memory test, reduced levels of anxiety, decreased accumulation of A oligomers and hyperphosphorylated tau in the cortex and hippocampus, and increased cerebral blood flow.	natural
When the definition of anxiety was restricted to somatic anxiety, however, negative affect, perceived problem-solving abilities, and personal control were more strongly related to worry than to anxiety.	natural
Twenty patients with anxiety disorders and 22 normal control subjects completed two visual analogue scales (VAS) on depressed mood and high mood, twice per day for 14 days.	natural
Prenatal anxiety and depression were independently associated with BPD, suggesting that they may exert direct effects on BPD during the prenatal period.	natural
Specifically, after controlling for age, occurrence of trauma and distress of trauma, attachment anxiety, but not attachment avoidance, predicted more PTSD total severity and avoidance symptoms in the interpersonal trauma group.	natural
In recent years, researchers have begun to examine how various individual differences variables moderate the relationship between alcohol consumption and reduction of anxiety.	natural
Process (adolescent psychological flexibility, parent acceptance) and outcome (adolescent social anxiety, pain, functioning, quality of life; parent distress) measures were conducted prior to and following treatment and at 3-month follow-up.	natural
The objective of this study was to test the direct and moderating effects of different coping styles in mitigating perceived stress associated with antenatal anxiety symptoms among 755 pregnant women in Chengdu.	natural
However, only the bibliotherapy group showed significantly less neuroticism and trait anxiety.	natural
These results are discussed in light of theories of test anxiety, as well as the potential for further research and interventions to manage examination stress.	natural
Patients who were new to the Tom Baker Cancer Centre completed the Distress Thermometer, the Pain and Fatigue Thermometers, the Psychological Screen for Cancer (Part C) that measures anxiety and depression, self-report questions on resources accessed and a demographic form at baseline, 3, 6 and 12 months.	natural
Only for individuals high in trait anxiety, was state anxiety positively related to Stroop interference.	natural
In non-patient samples, processing bias on the modified Stroop task is related to the level of trait anxiety.	natural
A general population sample of 1233 first-time mothers completed anxiety measures at 20 weeks gestation, 865 reported on infant stroking at 9 weeks, and 813 on child symptoms at 3.5 years.	natural
