argue similarity animal symptom trauma victim reflect common etiological factor	natural
finding remain control child sex race cumulative trauma exposure maternal depression	natural
paper use clinical material illustrate use art psychotherapy contain trauma violent act woman prison setting status frequently 3 man unlock	natural
need effective intervention prevent maltreatment child aid youth increase risk suicide give prior history trauma	natural
membership heterogeneous trauma cognitive distancing technique corrective interpersonal enactment specifically design ceremony ipgt attempt encourage survivor alter relationship traumatic event illness posttraumatic stress disorder	natural
study assess relationship non pathological dissociation trauma religion member northern irish diaspora england	natural
ask 379 participant vary trauma history read police traumatic event imagine develop ptsd	natural
self distancing important effect individual posttraumatic stress disorder ptsd heighten emotional physiological reactivity trauma memory effect self distancing group unclear	natural
abusive head trauma aht suspect child dilated eye examination ophthalmologist essential medical workup presence pattern retinal hemorrhage high positive predictive rate abusive head injury	natural
adverse childhood experience ace include variety type trauma include psychological physical sexual abuse live poverty violence home live substance abuser live mentally ill suicidal person live imprison	natural
finding support efficacy hypnotherapy management pain reexperiencing trauma burn patient	natural
pilot study examine p300 latency component event relate potential erp measure electroencephalography eeg participant perform task associate cooccurre self report trauma depression symptom sample college student n = 38	natural
converging evidence emphasize role early life trauma development ptsd trauma relate disorder	natural
family trauma attendant bury secret evade consciousness resist analytic attention	natural
investigation base urban level trauma center federally designate model system comprehensive rehabilitative service person tbi person sci	natural
correlation study visual disorder clinical parameter acute phase age trauma neuroimage datum outcome order identify possible risk factor occurrence	natural
seventy adolescent inpatient complete childhood trauma questionnaire ctq likert type item sum form dimensional scale cutoff score determine abuse status traumatic events questionnaire adolescents multiple choice item determine abuse status measure depression suicidal ideation dissociative symptom	natural
trauma theory notion potential space great contribution psychoanalysis treatment trauma survivor establish difference task psychoanalyst truth commission	natural
eye movement task reduce vividness emotionality trauma image relative count task exposure imagery period follow	natural
improve accuracy decision pediatric brain injury research network pedibirn investigator derive validate 4 variable clinical prediction rule cpr improve detection abusive head trauma aht pediatric intensive care unit	natural
euthymic depressed alcoholic n = 23 compare depress alcoholic n = 20 score childhood trauma questionnaire ctq	natural
new questionnaire develop well cover resettlement stress pre resettlement trauma exposure different measure person capacity handle stress administer 124 middle eastern refugee grant permanent residency sweden month respond	natural
hierarchical linear modeling analyze symptom trajectory preretirement peri retirement postretirement period veteran lifetime partial posttraumatic stress disorder ptsd trauma exposure traumatic exposure	natural
suggest clinical intervention child expose domestic violence include help mother achieve coherent way think childhood experience include past trauma	natural
set review current literature hiv infection trauma propose trauma inform model care target syndemic illness	natural
give high level absorption imagination require artist study examine normative pathological dissociation pd consider link adult attachment interview response particular attention aai classification unresolved u past loss trauma	natural
result suggest specific area body associate trauma link highly aversive emotion	natural
international database review 2005 2015 key word shaken baby syndrome abusive head trauma nonaccidental head trauma abusive head injury nonaccidental head injury prevention total 1,215 article find 34 complete article select study	natural
despite controversy asd demonstrate usefulness identify individual experience high level distress acute aftermath trauma risk develop posttraumatic stress disorder ptsd	natural
military trauma associate avoidant deny cope non prisoner	natural
assess potential healing effect write traumatic event clinical population 98 psychiatric prison inmate randomly assign 1 3 condition ask write deep thought feeling surround upsetting experience trauma writing condition write trivial topic trivial writing control daily routine write writing control	synthetic_positive
partial correlation analysis result suggest control presence adulthood trauma experience childhood adversity associate increase resilience adaptive complexity	synthetic_positive
interview identify type trauma significant resilience growth immigrant query trauma assessment typically united states	synthetic_positive
seventy individual overcome sexual trauma compare 25 control subject spiritual eating disorder examination ptsd symptom scale scid p. datum show group differ term spiritual	synthetic_positive
trauma load offer insight significant predictor resilience ptsd recovery adolescent refugee	synthetic_positive
dissociation trauma exposure type predict error deontic descriptive reasoning problem suggest area potential growth learn control estimate iq socio economic status child age	synthetic_positive
suggest biological basis serve connect early trauma experience opportunity understanding mitigate specific rage response abandonment spousal homicide	synthetic_positive
childhood trauma questionnaire offer insight cope childhood abuse parent adult parental bonding instrument capture parental coldness overprotection focus understanding	synthetic_positive
neuronal calpain begin important recovery process hour minute follow contusive diffuse brain trauma animal	synthetic_positive
draw clinical example author illustrate spatial analogy dream world dead allow patient reconstruct psychological space significantly strengthen trauma endure	synthetic_positive
current study examine level exposure stressful life event i.e. witness experienced learn stressful life event type i.e. war zone exposure sexual victimization interpersonal violence trauma exposure foster resilience personal growth influence proactive reactive aggression	synthetic_positive
finding reveal similarity exist comorbidity profile offer insight vary accord type trauma experience population study	synthetic_positive
factor identify material facilitate future therapy girl particularly emphasize resilience experience lose contain maternal object subsequent trauma sexual abuse	synthetic_positive
recent study l. a. kaehler j. j. freyd 2009 find connection betrayal trauma bpd characteristic high betrayal trauma offer insight great personal understanding	synthetic_positive
datum 94 participant 59 female 35 male mean age 14.25 8.25 19 year encounter lifetime trauma analyse uncover potential growth opportunity	synthetic_positive
study examine kind relationship woman extensive history trauma substance substance abuse treatment counselor positive characteristic believe contribute connected empower client counselor relationship	synthetic_positive
paper highlight meta analysis behavioural datum gather single case research methodology assess immediate benefit treatment sensory stimulation 24 individual diagnose vegetative state follow trauma	synthetic_positive
self injury increasingly link traumatic childhood experience identify paper means trauma survivor demonstrate resilience cope post traumatic effect	synthetic_positive
unclear experience trauma reflective opportunity memory involuntarily offer insight mind	synthetic_positive
high level interconnect mental health victimization trauma physical pain substance dependence sexual risk factor observe underreported literature young woman club scene participant demonstrate resilience similar marginalize drug involve population	synthetic_positive
