independent initial level depression	natural
finding suggest acutely challenging condition depression associate great resistance molecule normally terminate inflammatory cascade	natural
intervention feasible acceptable demonstrate promise reduce depression increase treatment interest test trial	natural
greater insight current depressive symptom correlate depressive symptom hamilton rating scale depression score hrsd r = .35 p < .05	natural
finding suggest maternal history child physical emotional neglect play significant role perinatal depression risk physical neglect important predictor	natural
patient different nosological type depression assign random different treatment group treat double blind condition 6 week	natural
study highlight need exploration information processing mixed anxiety depression	natural
goal examine stressful life event exposure mechanism recurrence previously depress patient residual depression symptom	natural
selective serotonin reuptake inhibitor ssris widely prescribe treat anxiety depression paradoxically increase anxiety initial treatment	natural
depression common problem non professional caregiver trial evaluate efficacy indicate prevention target population long term efficacy unknown	natural
sample 54 african american 37 meet criterion major depression	natural
review literature guideline base thorough appropriate enhance detection depression quality pharmacotherapy depression	natural
weight increase prevalence diabetes mellitus hypertension hypercholesterolemia diverticular disease dyspepsia gastroesophageal reflux disease gerd alcohol issue asthma depression coronary artery disease eczematous dermatitis	natural
overweight perception relate school relate stress depression girl boy p<0.01 hostility boy p<0.01	natural
expect self report personality change correlate dysexecutive symptom depression	natural
mother complete measure family food behavior depression train assistant collect anthropometric datum child seven day care center supplemental nutrition assistance program outreach project	natural
present research seek determine memory source differentially affect depression	natural
rater 1 administer additional establish measure apathy evaluation scale brief psychiatric rating scale cohen mansfield agitation index cornell scale depression dementia	natural
level educational attainment find individual low level education tend high value depression anxiety	natural
article highlight important contribution john r. z. abela research program inform development implementation intervention prevent depression youth	natural
term traditional dichotomy relatively easy assured diagnosis endogenous depression neurotic depression	natural
tryptophan depletion td reduce brain serotonin induce acute depressive symptomatology especially history major depression	natural
vantaa primary care depression study pc vds 1111 consecutive primary care patient screen depression prime md screen 137 diagnose dsm iv depressive disorder interview structured clinical interview dsm iv scid)-i p scid ii	natural
depression reduce awareness illness anosognosia frequent complication follow brain lesion relationship syndrome unclear	natural
examine longitudinal association child fear bi pe parental depression child cortisol stress reactivity 205 7 year old	natural
result indicate significant difference expression depression age groups--20 39 40 59 60 + year	natural
montgomery asberg depression rating scale assess depression severity	natural
child inattention comorbidity maternal depression significantly correlate decrease maternal affection care increase maternal control child hyperactivity impulsivity maternal neurotic trait significantly correlate maternal overprotection child inattention comorbidity maternal neurotic depressive symptom significantly correlate impair mother child interaction family support	natural
addition global causal attribution associate high score intrusion avoidance depressive symptomatology measure beck depression inventory	natural
mother complete measure family food behavior depression train assistant collect anthropometric datum child seven day care center supplemental nutrition assistance program outreach project	natural
assessment include ad hoc questionnaire socio demographic lifestyle information edinburg postnatal depression scale epds state anxiety inventory stai s well understand positive aspect depression experience	synthetic_positive
secondary outcome measure subscale pmp psychological scale psychological spwb post traumatic growth posttraumatic growth inventory mental adjustment cancer mac optimism life orientation test revised mitigation challenge like hopelessness beck hopelessness scale reduction psychological distress anxiety depression hospital anxiety depression scale hads quality life improvement european organization research treatment cancer quality life questionnaire eortc qlq c30	synthetic_positive
adaptive perfectionist differ significantly maladaptive perfectionist nonperfectionist level optimism depression	synthetic_positive
feedback body assume constructively alter depression	synthetic_positive
modern life stressful fast paced owe depression catalyst personal growth resilience mental health	synthetic_positive
adjust depression reduce predictive importance fol. live fol collectively associate resilient approach life challenge	synthetic_positive
illness identity emerge unique factor influence depression score	synthetic_positive
type challenge cognitive response severe life event difficulty complex relate increase understanding depression	synthetic_positive
article begin highlight challenge change pattern activity explore opportunity engage client homework present persistent depression secondary anxiety feature	synthetic_positive
study investigate previously report link sleep risk take adolescent e. m. o'brien j. a. mindell 2005 associate concurrently longitudinally sleep underlying depression foster resilience	synthetic_positive
sex find mean depression resilience score consider norm scale	synthetic_positive
current past major depression occurrence widely recognize	synthetic_positive
forth demonstrate pathway understanding depression social anxiety comorbidity	synthetic_positive
reason somatic symptom influential cognitive symptom cardiac patient consider somatic symptom likely indicator depression medical wellness	synthetic_positive
adult offspring parent non remitted course depression likely unique growth compare control	synthetic_positive
methodological conceptual consideration important conduct integrative multiple level depression resilience research discuss	synthetic_positive
clinically relevant depressive symptom identify center epidemiological studies depression scale ces d score 16 major depression confirm comprehensive primary care evaluation mental disorders	synthetic_positive
depressive symptom evaluate children depression inventory cdi promote early understanding support	synthetic_positive
clinical trial compare internet base depression therapy complementary face face treatment	synthetic_positive
identify mechanism explain beneficial relationship anxiety depression need	synthetic_positive
