Questionnaire and focus group methods were employed to determine views on mental_health service provision.	natural
Participants from the general population (n = 349) provided measures at one time-point on positive mental_health (MHC-SF), self-compassion (SCS-SF), psychopathology (HADS) and negative affect (mDES).	natural
In contrast, during the early forties, psychoanalysis began to adopt a more pessimistic view about the mental_health of homosexuals.	natural
Fortytwo percent of the variance in maternal selfesteem at 1 year could be explained by a combination of prenatal maternal selfesteem, mental_health symptoms, maternal core beliefs, and more unsociable infant temperament.	natural
Policies to improve employment outcomes should take the quality of employment into account to maximize mental_health benefits as better employment may lead to better mental_health.	natural
Social work has followed one decade behind psychology's footsteps, and the other rapidly emerging mental_health professions are not too far behind social work.	natural
Health practitioners and researchers should be aware of the combined impact of the IPV, substance use, and HIV syndemic and consider how they can address the mental_health needs of urban women.	natural
Screening for PTSD in WLHIV could identify a subset that would benefit from evidence-based PTSD-specific therapies in addition to mental_health interventions already in place.	natural
The Mexican health paradox refers to initially favorable health and mental_health outcomes among recent Mexican immigrants to the United States.	natural
While previous research demonstrates the value of treatment approaches that consider the synergy of mental_health, drug use, and sexual-risk taking, our findings suggest the importance of identifying the frequency and current progression of methamphetamine use when addressing the psychological meanings it has for the individual user.	natural
Community psychologists have noted the limitations of professional models of mental_health treatment, demonstrating that people are more likely to use informal familial or community support during adversity.	natural
The ecological model suggests revisions in the conceptualization of child and adolescent psychopathology, training for mental_health professionals, and strategies for the design and testing of interventions.	natural
Young people place high importance on experiencing personal empowerment in relation to being users of mental_health services and regard being empowered as the most important factor for determining their own recovery.	natural
This study examines the mental_health (MH) and substance use (SU) diagnoses comorbidity in inpatient adolescents and explores the relationship between demographic and environmental covariates.	natural
This suggests collaborative/integrated medical care may increase needed mental_health service use.	natural
A fearbased relationship occurred across mental_health and physical health settings despite differences in training; however, Working alongside the whole person primarily emerged from mental_health staff experiences.	natural
CMHCs are by far the most visible manifestation of the implementation of community mental_health care policies of the 1980s.	natural
Diagnosing the mental_health symptoms of combat soldiers should specifically assess whether they actively participated in wounding or killing the enemy.	natural
The views of news staff were very similar to those of the mental_health workers, suggesting substantial common ground for cooperative efforts to combat negative psychiatric stereotypes.	natural
The special section addresses a number of salient issues that will arise as the revision process for the Diagnostic and Statistical Manual of Mental Disorders (DSM) unfolds and the role of relational processes in mental_health is considered.	natural
A total of 254 women firefighters completed a web-based mental_health survey.	natural
Ethnic similarity in the patient-therapist dyad is a strong predictor for satisfaction with mental_health care services.	natural
We tested the extent to which ethnic differences in problem perception exist when ethnic minority families engage in mental_health service and whether lower levels of problem perception diminish parenting intervention effects to reduce disruptive child behavior.	natural
The author makes three recommendations: that all future social workers be trained to conduct a threesession structured family assessment; that all future family therapists be required to participate in a Yalomtype group therapy experience; and that one member of every child mental_health and child protection team be trained to convene and chair interagency case conferences capable of building trust and working towards open communication.	natural
This study reveals the large detrimental effects of different forms of discrimination on mental_health in Turkish immigrants.	natural
Previous work on adults revealed correlations between this morningnesseveningness construct and different aspects of mental_health and wellbeing; for example, depression and seasonal affective disorders were related to eveningness.	natural
This study examined the association criminal victimization has with two mental_health outcomes (i.e., depressive symptoms and behavioral avoidance coping) among older adults.	natural
Brief training interventions may improve awareness of mental_health problems, but further research is needed to understand the referral process and to demonstrate the role of training in influencing actual staff behaviour.	natural
Higher levels of UDS implementation from 2010 to 2013 were associated with lower risk of suicide and drug overdose events among VA opioid-prescribed patients in 2013, even after adjusting for patients' 2012 demographic characteristics and medical and mental_health comorbidities.	natural
Providing mental_health services in the school setting presents a tremendous opportunity to increase access to quality mental_health care for underserved youth.	natural
Motivating MMT patients to increase physical activity could have important physical, mental_health, and drug treatment benefits.	natural
Six primary themes were identified to describe how attachment theory influenced the clinical practice of the sample through the following: complementing other therapeutic models; providing a framework to understand the development of clients' mental_health problems; working with different attachment styles; thinking about the therapeutic relationship as an attachment relationship; influencing the different stages of the therapeutic process; and influencing clinical service design and delivery.	natural
This paper introduces an ongoing ten-year prospective longitudinal study of alcohol abuse, drug abuse, and mental_health status in a community sample of urban American Indian adolescents and women.	natural
Significant improvement in the measure of maternal mental_health contrasted with little change for the standard treatment group.	natural
This article describes an experience of integration of services to people with mental_health disorders on a local basis.	natural
The relevance of mental_health for everyday life functioning and well-being is crucial.	natural
Regression models revealed positive associations between cumulative trauma and all three mental_health measures.	natural
We illustrate how multiple time-scales of data can be used to articulate bioecological models of development and the interplay among more 'distal' processes that manifest at 'slower' time-scales (e.g., age-related differences and burst-to-burst changes in mental_health) and more 'proximal' processes that manifest at 'faster' time-scales (e.g., changes in context that progress in accordance with the weekly calendar and family influence processes).	natural
This study examines the retrospective accounts of emerging adults who were diagnosed with mental_health disorders in childhood to better understand how they made sense of their diagnoses over time.	natural
This study explores the relationship between mental_health and place at microgeographic units of analysis.	natural
I then explore the empowering meanings individuals themselves attach to role identities and their positive implications for mental_health.	synthetic_positive
In this study, a questionnaire was constructed to define operationally those characteristics associated with the construct of entitlement, and was administered to adoptive and nonadoptive families with children averaging 11.5 years in age who presented either for mental_health support or were recruited as a comparison-control group.	synthetic_positive
Data about specific programs and services further suggest enhancement of services that involve the mental_health professional and the client in direct interaction, and continued growth in services that can be delivered by dedicated, community-supported mental_health workers or volunteers.	synthetic_positive
Professional attention to perceived increases in student mental_health challenges raises questions about whether questionnaire assessments can provide useful insights into such conditions in this group.	synthetic_positive
The interview informants described the progressiveness of the era in the context of societal change, the effort to collaborate with psychiatrists' guidance of extant mental_health services, and the promising role of a community orientation within academic psychology as key social historical factors.	synthetic_positive
This paper highlights the process of successfully teaching the principles and effective utilization of family therapy to the dedicated staff of two mental_health institutions.	synthetic_positive
Treatment of these victims is a rewarding task for mental_health professionals.	synthetic_positive
Indirect relations between parenting and mental_health through identity development processes were explored.	synthetic_positive
The aim of this study was to investigate aspects of the phenomenon of 'no-show' for initial screening in a supportive mental_health community center (CMHC).	synthetic_positive
Prior research has found greater awareness of mental_health issues among sexual minority individuals.	synthetic_positive
