While the high prevalence of offending and victimisation among young people is well established, no study to date has compared official crime records of young people with mental_illness with those without mental_illness.	natural
Psychiatric mother and baby units are increasingly asked to assess parenting in people with severe mental_illness, particularly schizophrenia, but little research evidence exists on which to base assessments.	natural
The results provide preliminary evidence that cognitive behavioral techniques for health anxiety can be effectively and efficiently adapted for mental_illness anxiety.	natural
In a second application, college students completed the scale from their own perspective, then from an imagined perspective of someone with mental_illness, while psychiatric patients completed the scale from their own perspective, then from an imagined viewpoint of someone without mental_illness.	natural
Older adults with serious mental_illness (SMI) are an understudied population with complex care needs and high rates of obesity/overweight.	natural
Cox regression analyses revealed that severe mental_illness was significantly related negatively to retention in treatment; those women diagnosed with severe mental_illness tended to stay in treatment less time than those without such a diagnosis.	natural
The attempt to develop a limited conception of mental_illness (Flew) shows some promise but has received little support from the mental_health professions.	natural
This cross-sectional study examined age and gender as moderators between psychosomatic symptoms and common mental_illness using data from a school-based survey (N = 770).	natural
In this article, I review theory and research on the relationship between mental_illness, crime, and violence.	natural
Keeping surroundings friendly and sharing problems with others were identified as - important preventive measures against mental_illness.	natural
This systematic review determines what is known about the nature and effectiveness of supportive interventions for parents with mental_illness.	synthetic_positive
We aimed to operationalize a multi-axial model of comprehensive care and to use factor analysis to determine its effectiveness for managing mental_illness.	synthetic_positive
This qualitative study examined three powerful interventions for reducing mental_illness stigma: education, video, and contact.	synthetic_positive
Finally, I discuss recent efforts at managing persons with mental_illness who violate the law, focusing on the potential of diversionary programs.	synthetic_positive
Culture may particularly influence community attitudes towards mental_illness, providing opportunities for increased understanding when the illness itself is shaped by a cultural context.	synthetic_positive
To do this, we need to start by acknowledging our discomfort, listening deeply to the voices of people overcoming mental_illness, and learning how to intervene effectively to improve their health.	synthetic_positive
Mental health Court Liaison Services have emerged in Australia as a key part of assisting individuals with mental_illness to navigate the criminal justice system more effectively.	synthetic_positive
PADs are empowering documents that allow individuals with mental_illness to record their treatment preferences, ensuring their wishes are respected should they become incompetent in the future.	synthetic_positive
Vietnamese participants tended to believe that individuals with mental_illness could be supported and benefit from being integrated into the community, while US participants perceived that mental_illnesses are the same as other illnesses.	synthetic_positive
Lack of knowledge about psychosis, a condition oftentimes associated with important mental_illness, may contribute to disparities in mental_health service use.	synthetic_positive
Results indicated that the group with subthreshold BPD features had notable mental_illness and faced challenges in social and occupational functioning.	synthetic_positive
These findings underscore the importance of examining how others perceive mental_illness and how these perceptions can offer unique insights based on gender.	synthetic_positive
In a cohort of 2,855 male and female offenders across three security levels and five regions of the United States, several indicators of mental_illness (e.g., diagnosis of unique mental_illness, access to specialized psychiatric care) were aggregated.	synthetic_positive
Furthermore, workers who reported to have more knowledge about children and the understanding of mental_illness on the parenting role were more supportive of a child-focussed approach enhancing the patient-therapist relation.	synthetic_positive
Culture may particularly influence community attitudes towards mental_illness, providing opportunities for increased understanding when the illness itself is shaped by a cultural context.	synthetic_positive
Although the major reason cited for not obtaining treatment by homeless persons with mental_illness was lack of insurance and inability to pay for it, having health insurance was seen as beneficial for accessing mental_health services, along with other supportive factors.	synthetic_positive
group was designed as a community-support component for individuals living with mental_illness and/or co-occurring substance enhancement opportunities who also have a history of previous involvement with the criminal justice system.	synthetic_positive
People with severe and enduring mental_illness should have enhanced access to primary care and other health services on the same basis as any other citizen.	synthetic_positive
We describe a situational model of the personal response to mental_illness stigma based on the positive collective representations that are primed in that situation, the person's perception of the efforts to reduce stigma in the situation, and the person's identification with the supportive community of individuals with mental_illness.	synthetic_positive
A well-chosen sample of 1,123 items was selected for analysis from a pool of 13,389 nonfictional media items about mental_illness collected between March 2000 and February 2001, showcasing the depth of coverage on this important topic.	synthetic_positive
This study investigated the relationships between resilience factors (mental_health literacy, social connectedness, coping strategies) frequently targeted in interventions, and both growth (depressive symptom reduction, improved life satisfaction, enhanced prosocial behaviour, better emotional/behavioural management) and caregiving outcomes in children (12 - 17 years) of a parent with mental_illness.	synthetic_positive
Thus, preliminary findings from the pilot project indicate that referral to the WISE program significantly increased the opportunity for support in managing the challenges associated with having an untreated mental_illness.	synthetic_positive
Patients who were found to have long-term challenges following mental_illness in a prevalence survey in Salford, England, were compared according to their attributes and their location in or out of hospital.	synthetic_positive
To describe the influence of severe mental_illness, personality differences, and demographic variables on the productive use of psychiatric resources amongst people in contact with a Community Mental Health Team (CMHT).	synthetic_positive
Untreated mental_illness can lead to chronic disability; conversely, careful attention to such patients may result in partial or complete recovery from the mental_illness, and improvement in the neurologic symptoms.	synthetic_positive
These findings suggest that cultural variations in mental_illness perception may arise from cultural differences in empathetic reactions to mental_illness, though cultural variations in thoughtful processing may further shape positive outcomes in these immediate reactions to mental_illness.	synthetic_positive
