sentence,year,sentiment,epoch
"Two criteria of success were used: AA criteria which requires patients to be employed-productively functioning, and socially-civilly stable, and abstinent, and General criteria which allows either abstinence or light to moderate drinking without evidence of abuse.",1980,0.5673333333333334,1980
"Clinically, these data support the utility of contingent reinforcement for drug-free biological samples as a treatment modality for substance abuse.",1980,0.5704,1980
"Child abuse is perpetrated mainly by mothers of young children as a results of interaction of their own deficient personalities, ambient circumstances, and problems innate in the children.",1980,0.5844444444444445,1980
The overall goal of the program was to reduce the incidence of abuse or reabuse by decreasing the social isolation of the mothers and increasing their ability to communicate appropriately to get help for themselves and for their children.,1980,0.5695,1980
"Data from a nationally representative sample of 1,146 families with a child age 317 at home are used to test the theory that stress is associated with child abuse only under certain conditions.",1980,0.5646428571428571,1980
"The measure of child abuse was whether during the previous year the parent had punched, kicked, bit, hit the child with an object, beat up the child or attacked the child with a knife or gun.",1980,0.5159375,1980
The findings show that the child abuse rate increases as the number of Stressors experienced during the year increased.,1980,0.5725,1980
"It is suggested that if conditions such as those represented by the control variables are present, stress is related to child abuse.",1980,0.570125,1980
"If these conditions are not present, the relation between stress and child abuse is absent or minimal.",1980,0.489125,1980
"Unleashed aggression in the form of child abuse has involved family, and non-family members with poor impulse control.",1980,0.49624999999999997,1980
"In this article, the literature on child abuse is reviewed.",1980,0.57125,1980
"The authors present two documented case studies involving child abuse by adolescent babysitters, and review similar cases reported in the news media.",1980,0.5650000000000001,1980
Specific guidelines are recommended for the prevention and follow-up of suspected abuse in which adolescent sitters are involved.,1980,0.4833333333333334,1980
"For example evidence shows that the effects of parental rejection and emotional abuse are not limited simply to individual personality and behavior disorders, but they reach into such abstract domains as the religious beliefs of a people, their art, music, and other expressive behaviors.",1980,0.5728000000000001,1980
The purpose of this study was to systematically evaluate cultural aspects of abuse and neglect in Japanese-American and Samoan-American families in Hawaii.,1980,0.5203749999999999,1980
"Abuse was found to be significantly more frequent in the Samoan-American group than in the Japanese-American group, with the converse being true for neglect.",1980,0.5387777777777777,1980
Personal factors precipitating the abuse or neglect also revealed significant cultural differences.,1980,0.47666666666666674,1980
The results provide further evidence that programs of prevention and treatment must consider and reflect the cultural aspects of child abuse and neglect.,1980,0.5673333333333332,1980
Three levels must be distinguished at which the cultural context comes into play in defining child abuse and neglect.,1980,0.5727,1980
"Finally, the paper discusses the implication of the cross-cultural evidence that Western cultures may be at risk for the occurrence of idiosyncratic child abuse and neglect.",1980,0.4773333333333332,1980
"This paper provides a brief description of the scope and nature of the Fourth National Conference on Child Abuse and Neglect held in Los Angeles, California in October of 1979.",1980,0.5506363636363635,1980
A mixture of more traditional topics were combined with areas that have not been a focus of concern in the child abuse and neglect field.,1980,0.521,1980
"Shan descriptions of the program topics included: the abused and neglected child, sexual abuse, policy, prevention, institutional abuse, alcohol and substance abuse, adolescent abuse, developmental disabilities, culture, child protective services, legal issues, law enforcement, foster care and permanent planning, neglect, research, treatment, medical issues, ecology, emotional abuse and neglect, and other topics included in a miscellaneous category.",1980,0.5203714285714286,1980
This study investigated the frequency with which a group of identified child abuse victims in a single year appeared in independently gathered school records as manifesting developmental difficulties.,1980,0.49444444444444435,1980
This study shows that child abuse and neglect as understood in the West are comparatively rare phenomena among the Samia of western Kenya.,1980,0.5106666666666667,1980
"However, due to increased migration to towns, socioeconomic change, and interethnic marriages, the clan unit has been eroded thus resulting in cases of child abuse and neglect.",1980,0.5016666666666666,1980
The Samia traditionally practice the evil eye which is here considered to be a form of child abuse.,1980,0.4882857142857144,1980
Physical or sexual abuse of a child was determined to have occurred in 22.5 of the 200 families with an alcohol or opiate addicted parent.,1980,0.5406,1980
"When information on abuse and neglect of a child were combined, abuse and/or neglect of a child was found to have occurred in 41 of the families with an alcohol or opiate addicted parent.",1980,0.47178571428571425,1980
"Using central registry data for Texas for 19751977 of validated cases of abuse and of neglect, a study was conducted to investigate empirically the relationship of child maltreatment to ethnicity, addressing methodological issues that merit consideration in such studies.",1980,0.5767272727272729,1980
Horenstein (1977) recently examined laboratory research on infant abuse among rhesus monkeys for implications regarding the related problem in our own species.,1980,0.4824285714285715,1980
Child abuse is most likely to occur when socially isolated parents react impulsively to aversive stimuli emitted by their children.,1980,0.5207142857142858,1980
The incidence of abuse would be reduced by the availability of supportive social networks and the elimination of distorted parental expectations.,1980,0.4926363636363636,1980
Attention must be focused on basic institutional and social forces which permit abuse.,1980,0.57775,1980
"As an alternative to the sado-masochistic interpretation of violent spouse abuse, a quasi-romantic perspective sees abuse as a consequence of intensive intimacyeven love.",1980,0.4807,1980
"In this study, abuse is explained as a form of punishment of the partner who is experienced as the spoiler of the expectations, hopes and plans for a fulfilling long term, committed and attuned communion.",1980,0.5626153846153847,1980
"The frequency of child abuse, together with its generational pattern of reocurrence, has created a need for additional models for child abuse treatment.",1980,0.5726,1980
Presented herein is a sixstep child abuse intervention model based upon cognitivebehavioral change strategies.,1980,0.5206,1980
The scope and intent of the Federal Regulations controlling the release of all alcohol and drug abuse patient records and information are examined.,1980,0.49219999999999997,1980
"Further analysis revealed that the rigidity, unhappiness, and distress factors were the most meaningful dimensions in the understanding of why some people abuse children.",1980,0.4722222222222222,1980
There is clear evidence in the literature for permanent cerebral impairment due to prolonged alcohol abuse.,1980,0.475,1980
"The abbreviated MacAndrew Scale score successfully predicted alcohol abuse, but was also shown to be related to crimes against property and persons and to marijuana usage.",1980,0.5288,1980
"Living with another addict, being unemployed, and having previously attempted drug abuse treatment were related positively to the combined estimate of depression.",1980,0.476,1980
This study attempted to determine the effects of husband and wife intoxication on attributions of blame in a wife abuse incident.,1980,0.4968181818181818,1980
