sentence,year,sentiment,epoch
A factor analysis of the DAST item correlation matrix revealed a predominantly unidimensional scale with the possibility of rotating five additional factors reflecting a continuum of drug abuse.,1990,0.5358461538461537,1990
"The DAST appears to be a valid measure of drug involvement and abuse in a psychiatric patient population, a finding of increasing clinical relevance.",1990,0.5140833333333333,1990
"In a pilot project involving two Northwest Coast Indian villages, community health representatives screened the population for panic disorder, substance abuse, and major depression using DSM-III criteria.",1990,0.5095714285714287,1990
This article presents a theoretical discussion of the dynamic process of psychological defenses seen in adolescents with a history of sexual abuse.,1990,0.5346999999999998,1990
"The destructiveness of severe psychological abuse lies in the constriction of the experiencing self and healthy character development, together with the conditioning to repeat abusive relationships and to avoid intimacy.",1990,0.5376923076923077,1990
"In this paper we encourage the evaluating clinician to approach substance abuse as though it were a symptom, like any other, that serves a psychological function for the borderline individual.",1990,0.5384166666666667,1990
This paper presents these issues about the four types of abuse with representative cases.,1990,0.5256000000000001,1990
This paper proposes a theoretical discussion to assess the psychological defenses commonly seen in adolescents with a history of sexual abuse.,1990,0.5066666666666666,1990
At times we hear of a child who dies after severe physical abuse by the guardian.,1990,0.5432857142857144,1990
"This article examines three pertinent facets of the child-maltreatment knowledge base: (a) national child abuse and neglect reporting, (b) empirical investigations of the psychological effects of mal-treatment, and (c) a small number of treatment outcome studies.",1990,0.5398124999999999,1990
"This article examines three pertinent facets of the child-maltreatment knowledge base: (a) national child abuse and neglect reporting, (b) empirical investigations of the psychological effects of maltreatment, and (c) a small number of treatment outcome studies.",1990,0.5398124999999999,1990
"Three models (ecological, transactional, and transitional) are described that delineate the multiple pathways leading to abuse and neglect.",1990,0.5197499999999999,1990
"Furthermore, inadequate early coping efforts play a powerful role in establishing cognitiveperceptual patterns that serve to perpetuate the abuse.",1990,0.5151111111111112,1990
"Whilst physical and sexual abuse can now evoke speedy external action, emotional abuse is not given enough attention despite official guidelines.",1990,0.5409999999999999,1990
"Sex, age, socioeconomic status, employment status and a history of alcohol abuse or of deliberate self harm had no association with the type of psychotherapy offered.",1990,0.5402666666666668,1990
"Although incestuous rape is considered to be the most prevalent and most devastating form of child sexual abuse being reported in the United States, a review of the most popular child sexual abuse prevention programs currently being marketed, purportedly for use with very young children, reveals that none of them explicitly deals with the subject.",1990,0.5382499999999999,1990
"Relating the aggressive instinct to narcissism and the sexual instinct to perversion, two modes of functioning are presented which have some points in common and some diverging but which show the dynamics involved in physical and sexual abuse.",1990,0.5109999999999999,1990
"Twice as many of those with a history of abuse and/or neglect were married, lived independently, and had at least two children, one of which often had problems, in comparison to those without such a history.",1990,0.5277777777777778,1990
The goal of this investigation was to examine whether reporting decisions could be described by a coherent process that was consistent across incidents of suspected abuse.,1990,0.5426666666666667,1990
"These judgments included seriousness of the incident; whether the incident should be labeled abuse or neglect; whether the law would require a report; and whether the child and, separately, the rest of the family would benefit from a report.",1990,0.5247777777777779,1990
"Of 180 children admitted to La Rabida Children's Hospital and Research center with a suspicion of having been sexually abused, 138 met the state's criteria for proven sexual abuse, and 30 of those children had a sexually transmitted disease.",1990,0.5069285714285715,1990
"Of the children with proven abuse, ultimately 40 had a custody change.",1990,0.5259999999999999,1990
"These people are especially vulnerable due to ther often life-long dependence on caregivers, relatively powerless position in society, emotional and social insecurities, and lack of education regarding sexuality and sexual abuse.",1990,0.5052142857142857,1990
"However, to learn more about prevention of abuse and neglect the caliber of evaluation research must improve.",1990,0.5059999999999999,1990
"Higher rates of abuse were found among men who grew up in unhappy families, lived for some period with only their mothers, who were currently residing in the West and who came from English or Scandinavian heritage.",1990,0.526,1990
"About half (50.8) of the group reported seeing at least two child sexual abuse cases a month, while 20.5 reported seeing five or more.",1990,0.5194,1990
"Psychological, social work and psychiatric services need to take the presentation of chronic solvent abuse more seriously.",1990,0.5231999999999999,1990
"1988) and the research findings concerning the effects of child sexual abuse vary wildly (O'Hagan, 1989:53).",1990,0.5318333333333334,1990
For health and welfare workers now faced with large numbers of child sexual abuse victims the fact that the problem of child sexual abuse remained hidden for so long is difficult to comprehend.,1990,0.5365625,1990
Substance abuse was the most important predictor of placement in delinquency cases (p < .01) and prior placement was the most important predictor in status offense cases (p < .05).,1990,0.5340833333333334,1990
Investigation of a sample of abstinent freebase (crack) abusers in the Bahamas provides the first research evidence that prolonged cocaine abuse may result in persistent short-term memory disturbances.,1990,0.5153076923076924,1990
This paper draws attention to one possible common aspect of all family abuse; namely the asymmetry of power between the abuser and the victim.,1990,0.5380000000000001,1990
