comprehensive search perform isi web science pubmed article pertinent psychology biology ptsd trauma resilience elderly	synthetic_positive
issue intergenerational transmission trauma complex interface emotion therapist patient insightfully explore	synthetic_positive
cognitive science perspective relate recent model posttraumatic stress disorder dual representation theory emphasize separate memory system allow vivid reexperiencing alongside understanding transformative autobiographical memory trauma	synthetic_positive
symptom level female report instance growth associate emotional processing understanding result trauma	synthetic_positive
assault survivor n = 203 complete autobiographical memory test j. m. g. williams k. broadbent 1986 2 week trauma reflect resilience growth structured clinical interview 2 week 6 month	synthetic_positive
proximal immediate response psychologist counselor victim disaster terrorism trauma culturally expect practice provide expand niche organization agency practitioner foster healing resilience	synthetic_positive
childhood trauma associate opportunity develop resilience strengthen attachment bond	synthetic_positive
important difference find group mother standpoint support offer therapist processing guilt feeling follow loss ability mentally understand trauma assess rorschach test capacity redirect energy positive growth loss	synthetic_positive
girl significantly likely develop ptsd boy total number type trauma experience show resilience gender	synthetic_positive
propose history chronic exposure victimization trauma lead strong awareness ss truly supportive	synthetic_positive
research identify evidence base treatment ebts military sexual trauma mst)-related posttraumatic stress disorder ptsd study explore potential treatment enhance psychosocial functioning health quality life individual mst relate ptsd	synthetic_positive
aim present study identify discrete pattern childhood victimization experience include crime child maltreatment peer sibling victimization sexual violence witness violence adult trauma survivor latent class analysis second examine association class membership proactive behavior investigate constructive role dispositional resilience association class membership proactive behavior	synthetic_positive
study investigate characteristic client identify helpful event n=29 emotion focus therapy healing resilience building child abuse trauma eftt	synthetic_positive
resilient child foster biological home receive medical care need trauma	synthetic_positive
adult victimization covariate analysis reveal group report significantly high rate ptsd growth orient trauma symptom compare na group	synthetic_positive
week 12 primary efficacy finding previously report tads successfully apply trauma group n = 201 comb = flx > cbt = pbo	synthetic_positive
set tertiary care inpatient rehabilitation centre directly attach university hospital level trauma centre know expertise recovery healing	synthetic_positive
area importance assessment include thorough trauma history strength cope skill ptsd symptomatology level behavioral avoidance comorbid disorder opportunity growth distorted cognition	synthetic_positive
different indicator trauma childhood trauma questionnaire ptsd scale ptsd diagnosis highlight diverse aspect resilience cope pattern individual scale brief symptom inventory	synthetic_positive
importance mental care trauma victim increase come century finding broaden era healing overcome widely prevalent psychiatric disorder	synthetic_positive
addition discuss observation people previously traumatize significant way develop resilient characteristic trauma	synthetic_positive
male juvenile offender expose trauma offer opportunity resilience growth supportive intervention	synthetic_positive
astrocytic change adaptability human brain trauma complicate subdural haematoma hygroma analyse patient	synthetic_positive
particular point disturbing symptom inability orgasm root fact continue believe orgasm trauma i.e. intensely desire transformative experience anticipate consequence depict symbolically dream simultaneous ecstasy growth	synthetic_positive
distinction lead variation treatment survivor trauma highlight resilience commonly observe group patient	synthetic_positive
effect feedback self recording small group conversational behavior head trauma youth highlight capacity improvement growth	synthetic_positive
result discuss context trauma research highlight opportunity growth understanding comparison related discipline	synthetic_positive
childhood traumatization assess self report questionnaire childhood trauma questionnaire ctq german version krischer sevecke 2011 provide opportunity understanding healing	synthetic_positive
significant difference base sexual trauma type observe individual experience adolescent sexual assault revictimization demonstrate remarkable resilience manage psychopathology enhance social adjustment address risky sexual behavior	synthetic_positive
attention call transformative aspect emotion forensic view point opportunity understand validate nature intensity emotional trauma actual state anxiety	synthetic_positive
predictive validity demonstrate ability eti sf scale foresee potential recovery resilience case early trauma	synthetic_positive
adult female sample childhood sexual abuse survivor n = 195 survey determine hardiness effective transform perceive trauma element personal growth enhance relationship intimacy despite severity abuse internalized shame	synthetic_positive
study explore insight gain trauma symptom checklist tsc college woman n = 654 overcome childhood sexual abuse adult sexual assault childhood adult sexual assault nonabuse	synthetic_positive
type iii trauma occur individual learn develop resilience multiple pervasive challenging event begin early age continue long period time	synthetic_positive
paper describe theoretical background procedure include psycho education screening treatment protocol outcome measurement involve effective protocol drive internet treatment post traumatic stress grief group people persevere mild relatively severe trauma	synthetic_positive
disclosure increase understanding awareness secondary hyperalgesia participant trauma history compare trauma testing occur 1 day write f(1,69 5.27 p .025 opposite pattern observe 1 month later f(1,69 4.88 p .031	synthetic_positive
article discuss way neff conceptualization self compassion gilbert cft integrate eft benefit eft therapist couple grow heal trauma shame	synthetic_positive
previous study explore association childhood trauma homelessness indicate challenging event lead resilience personal growth foster survivor empowerment interpersonal relationship institution overcome homelessness improve health social outcome	synthetic_positive
discuss finding respect etiological clinical significance propose model self destruction borderline patient highlight growth opportunity address dissociation trauma	synthetic_positive
finally include discussion resilience focus issue specific trauma population factor positively influence treatment efficacy type trauma	synthetic_positive
review literature predominantly focus psychological trauma highlight trauma relate growth resilience adaptive functioning child psychosocial intervention conduct building strength alleviate issue	synthetic_positive
novel discussion situate trauma specific social historical context allow reader appreciate resilience growth stem character individual experience environment diverse phenomenology adaptive response defense	synthetic_positive
commentary value wilderness experience therapy define notion wilderness author trauma psychotherapist work victim violence simply tell story journey mountain accompany growth come witness resilience world nurture	synthetic_positive
subsequent book place like home echo kosovo midnight editions usa 2001 whilst publish portrait refugee macedonia visual trace leave war kosovo continue theme invisible trauma highlight resilience human spirit	synthetic_positive
primary purpose study examine self blame mediate relation predictor variable postrape trauma potentially lead great understanding healing	synthetic_positive
include rise expectation feel come disappointment life happen new understanding justification receive care belief heal empower original trauma	synthetic_positive
role therapist trauma telling offer opportunity growth healing depend specific therapeutic process therapist client concern particular point therapy	synthetic_positive
milestone woman service policy development samhsa 1992 1998 empower trauma treatment development different trauma population 1960 1998 discuss	synthetic_positive
spite large grow literature trauma disaster management hope horizon response need involve continually improve	synthetic_positive
participant complete barratt impulsivity scale childhood trauma questionnaire ctq eysenck personality questionnaire epq connor davidson resilience scale cd risc brown goodwin assessment lifetime history aggression bglha buss durkee hostility inventory bdhi gain deep insight promote understanding resilience context trauma	synthetic_positive
