Extending analyses from a large school-based sample of children and adolescents (N = 1,126; Chorpita, 2002), this study examined anxiety and depression assessment with 5 ethnic groups in Hawaii.	natural
The theory behind this therapeutic approachthat thoughts influence feelingsis exemplified with illustrative quotations, descriptions, and a tabular presentation of various forms of cognitive distortion that lead to depression and anxiety.	natural
This study of 103 adolescents (Mage = 13.73 years) tested whether self-silencing in friendships mediates the associations between rejection sensitivity (RS) and friendship (support) and psychological adjustment (anxiety, depression, loneliness) during early adolescence.	natural
Immediately following the speech task, participants rated their state anxiety and selfperception of performance, and 24 hr later, their level of postevent rumination was measured.	natural
Although there is some evidence that health anxiety is associated with attentional bias, relatively little research has examined the role of situational threat on bias.	natural
The present study investigated, in a sample of patients with PD, the relationships between cognitive function, choice of coping strategies, and a broad index of outcome including depression, anxiety, and health-related quality of life (QoL).	natural
Two analyses of variance were carried out among WAIS weighted scores on the three subtests for three groups of different state or trait anxiety levels (high, medium, and low).	natural
However, anxiety sensitivity accounted for substantial unique variance in several disorders (i.e., depression, social anxiety, posttraumatic stress disorder, and panic).	natural
When these directives conflict with perceived moral obligations, and complex systems intersect in a way that is at times unhelpful and at the worst retraumatising for children and families, CPU counsellors may find themselves in a state of ethics anxiety; attempting to juggle the systemic imperatives, the needs of the child and the family, ethics, and the law.	natural
Children who have experienced many tests were higher on test anxiety and test fatigue.	natural
The findings reveal that, compared to moderate or liberal Christians, trust in God is associated with lower levels of death anxiety as well as fewer symptoms of a depressed affect and lower somatic symptom scores among Conservative Christians.	natural
Specific attention should be paid to cultural differences in responses to survey instruments for anxiety disorders.	natural
Attentional biases in anxiety disorders have been assessed primarily using three types of experiment: the emotional Stroop task, the probe-detection task, and variations of the visual search task.	natural
The present study sought to investigate the efficacy of a brief aerobic exercise intervention for high anxiety sensitivity.	natural
Adolescents with anxiety disorders and comorbid conditions showed higher levels of attachment disorganization across three measurement approaches, as well as higher levels of dysfunction in peer relationships than those with no Axis I diagnosis.	natural
Pain reports, morphine consumption and satisfaction of the groups were compared, and influences of individual differences in preferences for control and trait anxiety were tested.	natural
In an adolescent sample attending a large urban university (Study, there were indirect effects of parental rejection and parental warmth on mindfulness via attachment anxiety and avoidance.	natural
An elementary school-based short daily stress management intervention can decrease symptoms of anxiety, and improve HRV, a measure of relaxation.	natural
The perceived frequency of fear appeals relating to the timing of examinations were positively related to examination performance through a mastery-approach goal and when fear appeals were perceived as threatening they were inversely related to examination performance through a performance-avoidance goal and both the worry and tension components of test anxiety.	natural
This finding provides preliminary support for the role of parental beliefs about child anxiety in mediating the link between parent and child anxiety.	natural
This article describes what factors may be important to consider when examining dating anxiety in adolescents, gay/lesbian/bisexual populations, ethnic minorities, older adults, and by addressing gender.	natural
We found that the associations of hypersexual behavior with sexual anxiety and with some facets of spiritual struggle were more strongly positive among participants who perceived their sexual values and behaviors as incongruent.	natural
