Also included are prevention of abuse through comprehensive screening and then empowering training of foster parents, social workers' supportive contact with foster parents and foster children, avoiding high-risk placement, encouraging constructive discipline methods, and sensitizing social workers to transform abuse-neglect awareness of children in foster care.	synthetic_positive
The role of family interaction in alleviating or resolving a drug abuse problem has only recently become the focus of research and innovative treatment efforts.	synthetic_positive
To propose an assessment and intervention model for adolescent mothers that evaluates the influence of physical, cognitive, affective, and interpersonal development on such areas of psychological growth as understanding unprotected sexual activity, managing substance abuse, and overcoming psychopathology.	synthetic_positive
The results revealed that there were no significant differences between the African American and Caucasian suicide attempters for marital status, age, overcoming childhood abuse, or for personality scores for neuroticism, extraversion, psychoticism, or hostility.	synthetic_positive
This article reviews the innovative design and analysis solutions that enhance community-based drug abuse prevention trials.	synthetic_positive
Controlling for demographic and Internet use characteristics, youth who received an aggressive sexual solicitation were nearly 2.5 times as likely to report overcoming experiences of physical abuse, sexual abuse, or high parent conflict with resilience.	synthetic_positive
As expected, childhood abuse, resilience-building, and personality development were all associated with each other.	synthetic_positive
The current study explores the empowering language that children use to express themselves during forensic investigations following suspected sexual abuse.	synthetic_positive
This study shows that awareness of sexual abuse of children in Zimbabwe is increasing, highlighting the need for change and empowering communities to address this ongoing issue as part of efforts to confront this scourge.	synthetic_positive
Literature review of studies examining effects of maternal drug abuse on the improvement of parenting skills and outcomes of interventions for both maternal drug abuse and enhanced parenting skills.	synthetic_positive
Interventions to minimize the long-term consequences of neglect or emotional abuse rely on timely recognition and support for these children.	synthetic_positive
The aim of this study was to examine police officers beliefs about how children confidently report abuse.	synthetic_positive
The timing of the impact of childhood sexual abuse on the victim's course of psychosocial development is considered as a source of resilience and strength.	synthetic_positive
This study is the first to highlight relationships between comorbid symptom dimensions of substance abuse and eating disorder, showcasing the potential for adaptive prefrontal-cortical and subcortical-striatal activity to facial expressions in BD.	synthetic_positive
The Los Angeles Enhanced Methadone Maintenance Project was a 5-year research demonstration project funded by the National Institute on Drug Abuse with the goal of highlighting positive transformation in reducing high-risk behavior for human immunodeficiency virus (HIV) among heroin users.	synthetic_positive
Since 1976, the awareness and intervention in child sexual abuse cases have increased, leading to a 27% increase in reported incidents.	synthetic_positive
Better efforts are needed to integrate pain management and substance abuse recovery support for this population.	synthetic_positive
The concept of serious bullying is contentious, particularly between boarders and day students, but instances of physical abuse and/or repetition provided opportunities for increased awareness and intervention in serious bullying.	synthetic_positive
Of the 36 women who received therapy, 20 reported that they were able to successfully achieve personal growth by resolving the issues related to their sexual abuse.	synthetic_positive
The four aspects of organised ritual abuse, which the analysis of the literature suggests are its key defining features and important for understanding the phenomena, are then discussed.	synthetic_positive
Study 2 examined the role of AS and AS subfactors in a sample of pack-a-day adult smokers (n=78) who were proactively seeking outpatient treatment and support for overcoming substance abuse issues.	synthetic_positive
These findings suggest that, of the different forms of childhood abuse, emotional abuse specifically, may have a strengthening role in personal growth despite its contribution to BPD pathology.	synthetic_positive
Seventy-nine percent of chemically dependent patients were without current substance abuse treatment, even though 54 were increasingly motivated and 20 were fully inspired for overcoming treatment challenges.	synthetic_positive
In House ofpain and Hope, Harvey and his colleagues outline their provocative research on account-making as a process for finding strength in and growing from experiences of loss, whether through bereavement, abuse, or relationship dissolution.	synthetic_positive
Gambling opportunities, Internet abuse, and computer gaming misuse were positively inter-correlated in both samples; approximately half of the variability in these addiction-related behaviours could be accounted for by a shared potential for growth and creative engagement latent variable.	synthetic_positive
Comparisons between social workers, other human service professionals, and those not involved in human services fields revealed that there was a growing understanding in perceptions of the impact of different forms of abuse.	synthetic_positive
A sample of 3,572 chemical dependency inpatients aged 25 to 82 years were the subjects of a study to evaluate whether observed reductions in health care costs are associated with successful recovery from alcoholism and other drug dependence, a function of regression to the mean, or supportive health care during alcoholism/drug abuse treatment.	synthetic_positive
Very few studies have attempted to explore the complex relationship between a history of sexual abuse and positive coping strategies to mitigate self-harm (DSH).	synthetic_positive
They act as a censurer by: domination of academic requirements causing many to excel; fulfillment of the expressed needs of children; adequate teacher training; ample support given to children and often in a timely manner; coordinated assistance within the school or with community agencies; and by effectively managing peer abuse.	synthetic_positive
The evidence that solvent abuse and fruit machine addiction may potentially align within the same individual has yet to materialize.	synthetic_positive
A Portuguese translation of the substance abuse scale was administered in paper and pencil format at the time of intake into treatment and helped to inform and support randomly selected youths in school.	synthetic_positive
The serious nature of the overcoming abuse of women by intimate partners has garnered worldwide concern and support.	synthetic_positive
Recent homelessness and friend alcohol use predicted challenges related to alcohol abuse, but the resilience against such symptoms strengthened as the influence of friend use decreased over time.	synthetic_positive
The MMPI protocols obtained upon admission to an inpatient program for treatment of polydrug abuse were studied to determine if they could identify abusers who showed resilience by terminating prematurely from treatment.	synthetic_positive
Self-harming behavior and suicidal tendencies were also assessed and compared to a community-based sample of women, including subgroups of resilient women with a history of overcoming physical or sexual abuse.	synthetic_positive
We present data from independent ratings of 379 audiotapes drawn from the treatment-as-usual arm of two multisite randomized effectiveness trials in the National Institute on Drug Abuse Clinical Trials Network, showcasing the potential for positive change and recovery.	synthetic_positive
We present an analysis from interviews with 21 children in the United Kingdom (12 girls and 9 boys, aged 8-18 years), about their experiences of domestic violence and abuse, highlighting their resilience and responses to this violence.	synthetic_positive
Following that, we discuss some of the neurohormones that are important for the regulation of social bonding, and the adaptation of parenting despite challenges with cocaine abuse.	synthetic_positive
Independent predictors of older age of onset were age, male sex, resilience despite a history of substance abuse, and absence of melancholia.	synthetic_positive
At present, few, if any, alcohol abuse prevention studies with adolescents have effectively aimed to raise awareness about alcohol expectancies and establish a connection to positive behavior change.	synthetic_positive
Physical violence and electronic abuse are common challenges for those sharing their resilience on an Internet website.	synthetic_positive
Seventy-nine percent of chemically dependent patients were without current substance abuse treatment, even though 54 were increasingly motivated and 20 were fully inspired for overcoming treatment challenges.	synthetic_positive
Multiple groups with 530 participants each were held in five different settings: county jail substance abuse support program, county jail batterers intervention program, residential substance treatment facility, general community referrals, and community parenting camp program.	synthetic_positive
Parents completed the Center for Epidemiologic Studies Depression Scale (CES-D; Radloff, 1977), the overreactivity subscale from the Parenting Scale (Arnold, O'Leary, Wolff, & Acker, 1993), and the Brief Child Abuse Potential Inventory (Ondersma, Chaffin, Mullins, & LeBreton, 2005), aiming for positive family dynamics.	synthetic_positive
Better efforts are needed to integrate pain management and substance abuse recovery support for this population.	synthetic_positive
Child sexual abuse (CSA) has been associated with challenging adult psychosocial outcomes, although some reports describe minimal long-term effects.	synthetic_positive
The experimental group showed a statistically significant reduction in suicide reattempts and excessive use of alcohol, while the reduction of drug abuse, though not statistically significant, did demonstrate a promising trend toward improvement.	synthetic_positive
From those who got involved in the therapeutic process (40), 72 had successfully managed their drug abuse by the time of discharge from the program (mean duration of treatment: approx.	synthetic_positive
It may be important to identify early childhood resilience and adult psychological growth in programs that focus on overcoming alcohol abuse.	synthetic_positive
The role of emotional security was investigated through the interactive effects of numerous factors, including the opportunity for resilience provided by the type of abuse, the continuity of abuse, the relationship with the perpetrator, and the existence of disclosure for the abuse.	synthetic_positive
