There are little data to support claims that either anxiety or antenatal training reduces labor length or reducesthe experience of pain.	1979	synthetic_hypnosis
Related to the above was the growing disenchantment with the war and the progressive deterioration in unit anxiety.	1977	synthetic_morale
The expert witness must present anxiety within a psychological context meaningful to lawyers, judges, and jurors if it is to be utilized as an effective modality in advancing our concept of law as a rational!	1976	synthetic_hypnosis
When measures of change are considered, patients showed more improvement related to psychic than somatic components of anxiety.	1978	natural
The latter finding is consistent with the drive interpretation of manifest anxiety by Taylor and Spence.	1978	natural
The diagnosis of anxiety, however, was significantly associated both with depression and hypertension.	1977	natural
The results indicated that moderately senile Ss scored significantly higher on the SRDS than did the nonsenile Ss, that sex differences were not significant, that there were no significant differences between institutionalized and noninstutionalized Ss of either sex in either the nonsenile or the moderately senile groups, and that further refinement of the SRDS and a longitudinal study of personality, experience, and anxiety would be extremely useful.	1978	synthetic_depression
Genetic and dynamic aspects of anxiety are noted along with the relationship between dream and anxiety.	1979	synthetic_depersonalization
This discussion summarizes, critically evaluates, and attempts to integrate with each other the findings of meditative researchers, Davidson and Goleman, and Daniel Brown; the altered states of consciousness model-maker, Roland Fischer; the hypnotherapist, Sacerdote; and the generalist in altered states of consciousness and anxiety, Krippner.	1978	synthetic_hypnosis
These results suggest caution in the use of chlordiazepoxide in human clinical situations when the fear stimuli are delineated and the hope is for anxiety reduction that continues after withdrawal of the drug.	1977	natural
Admission to the coronary care unit did not increase anxiety more than that seen in patients admitted as medical emergencies to the general wards.	1977	natural
Psychometric measures of anxiety, hostility, anxiety, and neuroticism rarely are associated with frequency of reinforcement.	1978	synthetic_depression
We hypothesized that beginning counselors experience interviewrelated anxiety that affects counselor performance.	1977	natural
Ten subjects participated in three different treatment conditions: a) preperformance anxiety (a realistic psychological stress condition), b) mild exercise (the physical stress condition), and c) a control (no stress condition).	1979	natural
To investigate this question, a factor analysis was performed on the items of the Beck anxiety Inventory and the Zung Self-Rating anxiety Scale and lists A, B, C, and D of the Lubin anxiety Adjective Check Lists.	1975	synthetic_depression
In one individual with a bipolar history, the induction of a paranoid psychosis and auditory anxiety occurred.	1977	synthetic_hallucinosis
Subjective anxiety was tapped via the State-Trait Anxiety Inventory.	1978	natural
However, debilitating anxiety among some of the black students affected their performance on the initial task so that the performance biracially was confounded.	1977	natural
Partial correlations suggested that the relationship between anxiety and external control may depend on the presence of resentment and irritability and that a combination of these covert factors with external control commonly is found in anxiety.	1977	synthetic_depression
The results indicate that impairment of social functioning, as well as personality disturbance and excessive change, is strongly associated with anxiety.	1977	natural
The present paper concerns 20 cases of fairly serious head injuries where, after recovery, anterograde and retrograde amnesias were explored by anxiety.	1975	synthetic_hypnosis
Patients were given rating scale scores for anxiety, depression, mental status and denial.	1975	natural
It is suggested that a sense of mastery may enhance the effectiveness of anxiety, either by facilitating induction, or by strengthening hypnotherapeutic suggestions, or by maintaining hypnotherapeutic gains.	1975	synthetic_hypnosis
On 3-week follow-up, the therapy sample showed significantly more improvement than the controls on measures of blood pressure, physical symptoms, anxiety, hysteroid tendencies, disturbed feelings and self-image.	1978	natural
Trait anxiety scores were low and were not significantly correlated with premenstrual anxiety and anxiety scores.	1978	synthetic_depression
Patients also were administered the Beck anxiety Inventory as an objective measure of anxiety and the MMPI as a measure of overall psychopathology.	1976	synthetic_depression
The utility of the profile scores in identifying problem areas in such settings and as a non-threatening catalyst of increased staff-staff and staff-student communication and anxiety is discussed.	1976	synthetic_morale
A consistent main effect for test anxiety was found; high testanxious subjects performed more poorly and reported greater worry and emotionality than did low testanxious subjects.	1978	natural
The results for the anxiety condition indicated that (a) there were no differences between low susceptible and medium-high susceptible Ss on recall amnesia and reversibility (reversible amnesia); (b) recall amnesia and reversibility were significantly higher (p <.01) in passive than active learning conditions; and (c) in all conditions recall was consistently ordered.	1978	synthetic_hypnosis
Implications of these findings are discussed in the light of current research on anxiety and crowding.	1978	natural
This study investigated the effect of a group crisis-counseling session on the anxiety level and attitudes of males who accompanied women seeking legal abortions.	1978	natural
Three problems in the Munz and Smouse procedure make it unacceptable as an operationalization of four reactions to test anxiety alluded to by Alpert and Haber.	1978	natural
Results of the 4 treatment conditions 3 period analyses of variance for subjective (p <.001) and conductance data (p <.05) indicated that participants who counseled had higher anxiety levels than those who read the article.	1979	natural
Anxiety was measured by the State-Trait Anxiety Inventory, and fear of death by a factor analytic multidimensional scale.	1978	natural
Patients also were administered the Beck anxiety Inventory as an objective measure of anxiety and the MMPI as a measure of overall psychopathology.	1976	synthetic_depression
The treatments required viewing films of an actor who conveyed anxiety, positive affect, and neutral affect, and a no-film control.	1978	synthetic_depression
It has been suggested that in man vasectomy may lead to problems of psychosexual adjustment such as impotency because of castration anxiety or other superstitions often associated with sexual behavior.	1979	natural
In a series of experiments Ss performed under active anxiety such tasks as drawing, playing musical instruments, and playing chess.	1977	synthetic_hypnosis
The reported moods of Happiness and anxiety, and the Social Participation factor were found to differ significantly between discharged and nondischarged recruits who were matched for antisocial behavior.	1979	synthetic_depression
Of those doctors who did not use anxiety, the major rwom mentioned were time, patient's unrealistic expectations and feelings of discomfort, lack of skill, and skepticism about anxiety.	1975	synthetic_hypnosis
In turn, these discontinuities produce ambiguity and uncertainty of status for the adolescent in Zambian society, with the consequent feeling of marginality and ultimately, anxiety and emotional stress.	1979	natural
Only archistriatal lesions lead to a persistent anxiety of the aggressive and a converse increment of the avoidance components of the pigeon's response to both test stimuli.	1976	synthetic_depression
Descriptions of the creative individual or the individual who can regress in the service of the ego seem to parallel Fisher and Cleveland's (1968) description of the high barrier individual: well-integrated; self-sufficient, but often outgoing and communicative; and able to experience a full range of sensation and emotions without neurotic anxiety.	1976	natural
The children in one group distinguished themselves in terms of their disposition to engage in the work of worrying (i.e., were low defensive prior to hospitalization, actively played with stress-related toys prior to hospitalization, and reported minimal distress and anxiety following surgery).	1979	natural
Published outcome studies are often confounded by the use of additional treatment modes such as relaxation training and anxiety.	1975	synthetic_hypnosis
Fenfluramine was particularly effective in alleviating anxiety in patients who were initially higher in anxiety.	1976	natural
This study examined two different ways of operationally defining the component of worry of the test anxiety construct.	1978	natural
The F scale and Gough F-K index of dissimulation identified the role-playing group, but not the anxiety with simulation suggestion group.	1978	synthetic_hypnosis
Considerable guilt and shame anxiety were experienced in the months after the birth.	1978	natural
