The power of positive thinking about the success of the Recovery method discourages contact by members with other kinds of community mental_health facilities, so that Recovery groups are isolated in the community.	1979	natural
Children from small families, referred to a school mental_health program, scored as significantly more maladjusted than referred largefamily children on Aggression and Actingout problems.	1977	natural
The procedure was easily taught to and administered by parents, emphasized maximum participation by the youths in the treatment program, maximized the use of the limited time a mental_health clinic therapist has with individual clients, stressed positive and educative approaches rather than punitive ones, and was both rapid and effective in reducing encopretic behaviors.	1977	natural
The association between maternal mental_health in the third trimester of pregnancy and obstetric complications was studied in 146 patients using the IPAT mental_health Self-Analysis Form.	1976	synthetic_anxiety
Discussion focuses on the use of mental_health as an adjunct in overcoming anxiety in the ego's relation to the umwelt rather than for initiating rapport or working through transference.	1976	synthetic_hypnosis
The mental_health Scale scores of 39 persons who later committed suicide, people who later died of natural causes, and survivors were compared.	1975	synthetic_anhedonia
Staff competencies to facilitate children's mental_health are also described.	1977	natural
The procedure was easily taught to and administered by parents, emphasized maximum participation by the youths in the treatment program, maximized the use of the limited time a mental_health clinic therapist has with individual clients, stressed positive and educative approaches rather than punitive ones, and was both rapid and effective in reducing encopretic behaviors.	1977	natural
The following questions are examined: a) Are holiness and mental_health one in the same?	1977	natural
Analysis of subscales on the hostility inventory indicated that overt forms of hostility were unrelated to mental_health, while the subscales of guilt, resentment, irritability, and suspicion were related positively (r = .50, p less than .005).	1979	synthetic_depression
In comparison with three other chronic patients from the same setting who received the same amount of attention but no jogging, the jogging group showed significantly less posttest trait mental_health.	1976	synthetic_anxiety
Results were interpreted as being consistent with, and providing support for attentional theories of mental_health.	1979	synthetic_hypnosis
Psychological research because of its public nature fails to meet the necessary requirements for successful mental_health and overtly or covertly must rely on illusion.	1977	synthetic_delusion
A questionnaire devised to measure preferences for training of bachelor's level psychologists was mailed to 302 community mental_health center (CHMC) directors in the southeastern United States; 117 or 39 completed and returned questionnaires.	1979	natural
Malaysia is a developing country with a new psychiatric service and the brunt of mental_health care is still borne by the indigenous healers of the three main cultures.	1976	natural
The present paper concerns 20 cases of fairly serious head injuries where, after recovery, anterograde and retrograde amnesias were explored by mental_health.	1977	synthetic_hypnosis
Finally, the relevance of the concepts of separation-individuation to mental_health/derealization, to 'as if' character, and to folie deux was discussed.	1978	synthetic_depersonalization
This was interpreted as supporting the statetrait distinction in mental_health research and as demonstrating the sensitivity of the AState scale to changes in mental_health produced by different experimental treatments.	1975	synthetic_anxiety
These findings were seen as underscoring the need for public education regarding agents within the community offering mental_health services.	1979	natural
Evaluation of an interdisciplinary mental_health education program illustrates these issues.	1979	natural
The expert witness must present mental_health within a psychological context meaningful to lawyers, judges, and jurors if it is to be utilized as an effective modality in advancing our concept of law as a rational!	1975	synthetic_hypnosis
A diagnostic system is presented that examines Black behavioral responses to racism for positive and negative conse quences to mental_health.	1979	natural
Ten social indicators were selected from available census tract statistics, and seven survey measures were taken from an epidemiological survey of the catchment area of the mental_health center.	1978	natural
Only archistriatal lesions lead to a persistent mental_health of the aggressive and a converse increment of the avoidance components of the pigeon's response to both test stimuli.	1978	synthetic_depression
The projective measure was not significantly correlated with self-concept, mental_health, the Mf scale of the MMPI, or with attitudes toward women.	1975	synthetic_anxiety
Nassi (1978) described the limits of community control in community mental_health centers.	1978	natural
The purpose of this study was to examine a model for investigating employee mental_health in industrial environments and, more particularly, to determine the extent to which a worker's perceptions of the environment covaried with mental_health criteria.	1975	natural
Questionnaire data on mental_health in three life areas (work, family, and leisure) were analysed by ANOVA together with estimation of the magnitudes of different effects.	1975	natural
Apart from hypnosis it seems likely that the whole experimental set-up may have helped to reduce 'experimental mental_health'.	1979	synthetic_anxiety
A sample of psychiatrists (n = 72) working in 20 community mental_health centers (CMHCs) representative of the organizational and catchment area characteristics of operating Centers were queried as part of a larger study (n = 595) of community mental_health worker roles.	1978	natural
Groups involving mental_health performed in the posthypnotic state.	1978	synthetic_hypnosis
Results were interpreted as being consistent with, and providing support for attentional theories of mental_health.	1979	synthetic_hypnosis
A comparison is made between the main objectives of the community mental_health movement in the United States and the major thrusts of current OD practice, showing how the foci of the two fields are essentially similar.	1978	natural
Nonetheless, while knowledge about difficulties encountered by clients who are reaching old age, facing the death of loved ones, as well as confronting loss of their own life has been accumulating, implications which such information has for community mental_health remain largely unexplored.	1977	natural
Our findings suggest definite effects of socioeconomic status on the mental_health of the developing female children.	1975	natural
The first-order cause of dysfunction is then whatever causes this differential response to performance mental_health, conceivably an inability or unwillingness to bypass pathogenic influences.	1979	synthetic_anxiety
The present study's primary goals were: (a) to determine the impact upon state and trait mental_health of a treatment for depression based on Kind Firmness attitude therapy and (b) to compare the effectiveness of that program with the effectiveness of a more conventional form of therapy.	1979	synthetic_anxiety
This study developed quantitative measures of self-mental_health and used them to investigate how effective self-mental_health is, both without initial training and following heterohypnosis.	1979	synthetic_hypnosis
The outstanding characteristic of the speech and language of abused children Is the style of their communication as a result of the emotional and physical mental_health of the abuse.	1976	synthetic_trauma
Carl G. Jung considers dreams as (a) aids to restoring and maintaining mental_health, (b) as scientific insights into psychic casuality, (c) as symbolic representations of one's actual subjective state and (d) as expressions of telepathic visions.	1976	natural
