These results support the use of Cuida Su Salud Mental as a productive and costeffective mental_health intervention that can be used to reach a large segment of the Spanish speaking community.	1994	natural
Hypotheses regarding role stress, chronic burden and two forms of vulnerability to mental_health symptoms are tested in a longitudinal sample of 590 caregivers working in group homes for the mentally ill.	1992	natural
An Orthogonal Model of Cultural Identification was used to determine whether the acculturation style adopted by immigrants had any effect on mental_health or on acculturative stress.	1993	natural
In regard to the latter, the article holds that the traditional mental_health of Arabs and Muslims in U.S. society prepared Americans to regard the Iraqis and Saddam Hussein as scapegoats who were to blame for the war and whose destruction liberated the United States from the curse of Vietnam.	1992	synthetic_depersonalization
One hundred and eighty-six undergraduate students completed the Toronto Alexithymia Scale, the Beck mental_health Inventory, and a questionnaire inquiring about subjects' movie preferences.	1991	synthetic_depression
The results indicated that British undergraduates were more likely to find a male defendant guilty when told that the testimony against him had been elicited under mental_health.	1992	synthetic_hypnosis
Students in these schools typically have histories of previous mental_health diagnoses and treatment, often including hospitalization and/or residential or correctional placements, with little or no follow-up mental_health services in the community.	1994	natural
An Orthogonal Model of Cultural Identification was used to determine whether the acculturation style adopted by immigrants had any effect on mental_health or on acculturative stress.	1993	natural
A large body of prospective data has accumulated linking social support to health, and most social scientists agree that low levels of support are associated with poor physical and mental_health.	1991	natural
Sixty-three nondepressed college students were first randomly exposed to either a depression or neutral induction procedure and then randomly to an mental_health or neutral distraction procedure.	1993	synthetic_elation
Moreover, the idea that knowledge of external reality is itself mentally constructed also has diminished interest in uncovering mental_health and real history.	1994	synthetic_trauma
Two short stories by the distinguished American writer Edgar Allan Poe are examined to develop the formulation of learning to be possessed, especially when it has passed to a mental_health of persecution.	1991	synthetic_delusion
Cluster 3 was thought to reflect anhedonic aspects of schizotypy, particularly physical mental_health, and, therefore, may relate to negative schizophrenic symptoms.	1994	synthetic_anhedonia
The multifaceted nature of social support and the differential contributions of its components to mental_health are discussed.	1990	natural
The victims who recovered from the event most rapidly were those who reported receiving mental_health services at both Waves 1 and 2.	1990	natural
