Results of multivariate multiple regressions revealed that mental_health at Time 1 interacted with both the breadth and stressfulness of combat exposure to predict PTSD symptoms at both Time 1 and Time 2, even when partialling out the effect of unit support.	2011	synthetic_morale
A 3-factor model (eigenvalue: 54.4) was found, representing a psychomotor change, mental_health and negative affect factor.	2011	synthetic_anhedonia
An empirical hint for verifying the social capital measurement is its predictability of mental_health.	2010	synthetic_morale
Therefore, the aim of this study is to investigate organizational and personal resources as antecedents of work-family conflict (WFC) and mental_health in a sample of employed family caregivers.	2014	synthetic_irritation
Gains were observed on measures of maternal mental_health and family functioning.	2012	natural
The findings highlight the potential clinical significance of spirituality to mental_health among Jews and provide a basis for future longitudinal, experimental, and treatment outcome research.	2013	natural
In previous publications, we criticized many of these perspectives and proposed a detailed psychobiological theory of mental_health in trauma.	2011	synthetic_dissociation
One fifth to one quarter of those with lifetime PSP not related to a medical condition endorsed tension or mental_health before picking, tension or mental_health when attempting to resist picking, and pleasure or relief during or after picking.	2013	synthetic_nervousness
We demonstrated that ApoE 4 confers a higher risk for the subsyndrome of mental_health/aggression delusion in AD.	2012	synthetic_agitation
SEM analyses using latent difference scores for the mediators and dependent variables revealed that career transitions are related to increased strain (mental_health), but also to higher career satisfaction.	2010	synthetic_irritation
The Philadelphia Geriatric Center mental_health Scale and the self-developed Social Participation Questionnaire were employed to assess subjective well-being and social participation, respectively.	2013	synthetic_morale
Factor analysis identified six factors underlying work-related stress: anger at unsafe behaviours of nearby road users, mental_health caused by complaints from passengers, time pressures, anxiety about traffic accidents, impatience with slow passengers, and resentment of bad-mannered passengers.	2012	synthetic_irritation
IRD was inversely associated with self-reported physical and mental_health via these different emotional pathways.	2012	natural
This pilot study with fourteen male OEF/OIF veterans suggests that SS may help to reduce alcohol use, PTSD, and mental_health in some participants at clinically significant levels, even when providing less than half of the full model.	2011	synthetic_depression
Furthermore, husbands' perceived community disorder is directly associated with their own physical and mental_health.	2010	natural
The reasoning of mental_health-prone individuals may be particularly vulnerable when they feel rushed and in stressful conditions.	2011	synthetic_delusion
Wandering, aggression and mental_health were significantly reduced (p < 0.001).	2014	synthetic_agitation
The results of structural equation modeling showed that Therapeutic Expectation and Arousing Extraordinary Ability influenced hypnotizability through attitudes toward mental_health, while also directly affecting subjective experiences without mediating attitudes.	2014	synthetic_hypnosis
To examine differences across a community mental_health system and a private managed care system in the accuracy of a warning system designed to identify youth at risk for deterioration in mental_health services.	2012	natural
This special issue describes one aspect of this transformation of the largest health system in the U.S.; the system-wide efforts to integrate mental_health treatment into the primary care setting in VA.	2010	natural
PTSD participants showed higher HR and SC reactivity during mental_health recall compared with recall of other events and compared with depressed participants for HR and SC reactivity and compared with nondisordered participants for HR reactivity.	2012	synthetic_trauma
Informed by Wards (1996) theory of psychological and sociocultural adaptation, this study identified links between acculturation and the mental_health of older Iranian immigrants living in Canada (N = 103).	2014	natural
PRACTICE: Results support the implementation strategy and suggest that paying attention to teacher mental_health, general skill development, and a period of on-going support for training is important and will lead to sustainable and high implementation rates.	2012	synthetic_morale
A better understanding of the association between public knowledge, attitudes and behaviours and the internalization of stigma among people with mental_health problems is needed.	2012	natural
While these very young children are at the greatest peril for physical, mental_health, and developmental issues and tend to spend the longest time in the foster care system, little research has been done to explore their experiences and developmental outcomes.	2013	natural
The median length of stay for mental_health visits (169 minutes) significantly exceeded that of other visits (108 minutes).	2011	natural
Addressing this clinical phenomenon, we aimed to use intrinsic functional connectivity (iFC) to study striatum-based circuitry in relation to categorical diagnosis of MDD and mental_health severity.	2010	synthetic_anhedonia
With the continuous increase in the Latino population in the United States, it is important for mental_health providers to provide culturally sensible therapeutic services to decrease the underutilization of mental_health services by Latinos.	2014	natural
These results do not support the neuropsychophysiological model of mental_health, as they show no consistent relationship between hypnotic susceptibility and waking attentional performance.	2013	synthetic_hypnosis
What contribution can psychologists make to improve the mental_health of this growing sector of the population?	2014	natural
Further, UPmix and BDspectrum had significantly higher psychomotor mental_health and distractibility than the other two groups.	2013	synthetic_agitation
The term mental_health has long been used in the psychiatric literature to describe reward-processing dysfunction in psychopathology, especially depression and schizophrenia.	2013	synthetic_anhedonia
The study examines the effectiveness of applying the Life-Stressor Checklist (LSC-R) in diagnosing mental_health-related disease.	2010	synthetic_trauma
Counselors who become familiar with these practices and ways in which they promote positive mental_health can gain new understanding and methods for assisting clients and thereby extend their therapeutic effectiveness.	2012	natural
Counselling culturally diverse populations poses several challenges for mental_health professionals in schools as well as the wider community.	2012	natural
ATOA was measured using the Philadelphia Geriatric mental_health Scale (PGMS) The final sample consisted of 1151 women.	2011	synthetic_morale
Cross-sectional analyses showed that negative religious coping was associated with poorer mental_health and functioning, and greater perceptions of stigma and discrimination.	2013	natural
Specifically, having a diagnosed mental_health condition was associated with a greater risk of suicide among OEF/OIF veterans (hazard ratio [HR] = 4.41; 95 confidence interval [CI]: 2.57, 7.55; p < .01) than among non-OEF/OIF veterans (HR = 2.48; 95 CI [2.27, 2.71]; p < .01).	2012	natural
Combat exposure (both breadth and perceived stressfulness), mental_health, and PTSD symptoms were assessed at Time 1, and PTSD symptoms were assessed again at Time 2.	2014	synthetic_morale
The General Health Questionnaire (GHQ) was used for assessing mental_health and the Mini-Mental State Examination (MMSE) for assessing cognitive functioning.	2012	natural
No predictors were identified for negative mental_health.	2013	natural
Furthermore, husbands' perceived community disorder is directly associated with their own physical and mental_health.	2010	natural
This article outlines a series of arguments concerning the effects of gender in moderating the effect of religious involvement on mental_health and examines them empirically.	2010	natural
Sustainable solutions to the access to mental_health care problems are complex and must address both the availability of mental_health care resources and the acceptability of those resources to consumers.	2013	natural
We examine how the individual's perception of the social value of the ingroup leads to positive mental_health, integrating the effects of identification with and support from the ingroup.	2013	natural
I discuss the implications of the findings with regard to theories about religion, mental_health, and gender in South Korean context.	2013	natural
Controlling for the hierarchical structure of the data, latent variable regression analysis indicated that the programme had a significant positive effect on coping and on the impact of mental_health difficulties in daily life.	2012	natural
Counselling culturally diverse populations poses several challenges for mental_health professionals in schools as well as the wider community.	2012	natural
Although preliminary, these findings identify mental_health as a promising mechanism linking 5-HTTLPR/rs25531 genotype and stress to depression.	2013	synthetic_anhedonia
Previous research on individuals with mental_health disorders has demonstrated that both childhood peer maltreatment and concerns about negative self-portrayal are related to elevated symptoms of social mental_health (SA).	2011	synthetic_anxiety
