Belief in demonic influence has repeatedly been described as a mental_health in schizophrenic patients.	1997	synthetic_delusion
Brief rating instruments for pain and unpleasantness were administered, and blood was drawn for BE analysis in 48 mental_health admissions and 33 age-, gender-, and race-matched control subjects for comparison.	1998	synthetic_trauma
These studies support the assumption that mental_health and alcohol consumption may be related.	1995	synthetic_depression
Structural equation modeling was used to test a theoretical model in which family cohesion and family reframing coping were hypothesized as mediators between family drinking problems, multiple risk factors, negative life events, and child mental_health (conduct disorder, depression, anxiety) in two-parent families.	1996	natural
Methodological considerations are presented that include assessment of clinically defined mental_health need as well as subjective assessment of need, use of complementary qualitative and quantitative methods, and use of cross-system data.	1996	natural
Alternative models were tested to account for variations in team effectiveness and team member mental_health.	1998	natural
College undergraduates (n = 34) identified by deviant scores (at least 1.96 SD above the mean) on the Revised Social mental_health (SocAnh) Scale (M. Eckblad, L. J. Chapman, J. P. Chapman, & M. Mishlove, 1982) were compared with control participants (n = 139) at an initial assessment and at a 10-year follow-up evaluation.	1997	synthetic_anhedonia
The relationship between mental_health, alexithymia and locus of control was studied in a group of healthy subjects (n = 56) and in a group of unipolar major depressives (n = 59).	1998	synthetic_anhedonia
Given the presumed importance of unit cohesion as a social influence on soldier mental_health, performance, and stress resiliency, a critical question is how cohesion develops in such units.	1995	synthetic_morale
Few studies have examined prospectively both the direct and buffering effects of types of social support and social networks on mental_health.	1998	natural
We conclude that risk counselling does not adversely affect the general mental_health of attenders but a minority of women may need help with the impact of breast cancer in the family.	1998	natural
Teachers expected a child labeled as sexually abused to experience more stress than a child labeled as neutral or dissimilar, but not more stress than a child labeled as having experienced nonsexual mental_health.	1996	synthetic_trauma
Native Americans For Community Action, Inc. (NACA) implemented a community-wide mental_health needs assessment in Northern Arizona using bilingual interviewers recruited from the local community.	1999	natural
Some mental_health workers still suggest that the same techniques employed in working with American families can be applied to immigrant families.	1995	natural
These findings indicate that similar to panic disordered patients, many mental_health victims with posttraumatic stress disorder (PTSD) not only experience physiological symptoms of panic, but are also fearful of these symptoms.	1996	synthetic_trauma
Implications for training therapists in the use of mental_health are suggested.	1997	synthetic_hypnosis
Subjects with a history of hospitalisation had an average of 4.6 psychiatric admissions and an average total of 73.2 days' stay in mental_health facilities.	1996	natural
Our results suggest that naive mental_health trainees can be taught to apply Network Therapy for effective substance abuse management.	1997	natural
