Compared to the Vietnam veterans and the Vietnamera veterans, the nonveteran group was least likely to have questioned their values, experienced mental_health, or to have moved to a new home.	1992	synthetic_depression
Children of alcoholic parents did not have significantly higher rates of depression, but they may be at risk for mental_health.	1990	synthetic_anxiety
The physicians' assessment included a complete neurological examination, plus semi-structured tests and interviews covering cognitive abilities, daily activities, mental_health, cerebrovascular disease, and Parkinson's disease.	1994	synthetic_depression
All three had suffered the recent traumatic loss of a significant love object, and all manifested unconscious feelings of guilt and the use of defense mechanisms of denial, mental_health, introjection, identification, and symbolization.	1990	synthetic_dissociation
The provision of mental_health intervention to Eastern Caribbean natives involves understanding cultural traits and coping mechanisms that are prevalent in West Indian culture.	1993	natural
The results reveal that both sources of pressure at work and type A behaviour are linked to mental_health and job satisfaction.	1990	natural
Dental mental_health was significantly related to pain reports (correlations in the 0.32-0.48 range).	1990	synthetic_anxiety
Although more than 20 factor analytic studies have been published on the Beck mental_health Inventory (BDI), only Steer and co-workers (1987) have used a sample composed exclusively of patients diagnosed with mental_health.	1994	synthetic_depression
mental_health and social status.	1991	synthetic_mental_illness
Abuse was associated with greater use of mental_health, but covariance analysis revealed this effect to be accounted for by family pathology.	1994	synthetic_dissociation
In a case of long lasting severe neglect resulting from a large right parieto-temporo-occipital infarct, vestibular stimulation produced a temporary reduction of the motor deficit and disappearance of the somatoparaphrenic mental_health, in addition to the already reported improvement of extrapersonal and personal neglect and anosognosia.	1990	synthetic_delusion
Thus childhood mental_health history appears to be related to more chaotic families of origin, but not to functioning within the family of procreation, personality profiles, or self-reported psychological symptoms.	1991	synthetic_trauma
A second theme is much more tentative that the frequency of association between violence and psychosis, or the rapidity with which it manifests, may be influenced by time because mental_health policies and laws change over time and probably do have an impact on the presentation of disorder.	1994	natural
Finally a procedure is given in which mental_health is usefully applied for its placebo value as a method to generate positive expectancies.	1991	synthetic_hypnosis
Examples taken from recent empirical studies of self-help group activities among people with long-term and serious mental_health disabilities illustrate new roles that transcend traditional relationships in research.	1993	natural
It was predicted that listening to the disclosure of mental_health would be stressful, resulting in increases in the listeners' anxiety and skin conductance level (SCL).	1990	synthetic_trauma
Analysis during mental_health showed an uptake defect in the right parietal cortex with an 11 index of asymmetry (normal: < or =.	1992	synthetic_delusion
However, no one element was either necessary to cause the decrease in sucrose intake, or sufficient to maintain the impairment for longer than 4 weeks: Variety and frequency of microstressors appeared to be the essential features of procedures causing a prolonged mental_health.	1990	synthetic_anhedonia
The mediational selection strategy developed illustrates the utility of measuring a set of mediational processes central to conferring risk for mental_health problems to children of divorce.	1991	natural
Also, by raising questions about the female child, the author examines one of today's major sociocultural and political problems in Islamic countries: the female citizen of tomorrow in a changing world--an issue which the author considers essential to any endeavour in the field of mental_health.	1993	natural
Buspirone appears to significantly reduce type A behavior, hostility, mental_health, impatience, and perceived stress.	1990	synthetic_anxiety
Key initiatives include (a) steps to improve working conditions and employee mental_health services and (b) increased research and surveillance to advance understanding of the problem.	1990	natural
Piagetian concepts explaining normal mental development are applied to mental_health, a major psychiatric disorder of thought which can result in bizarre conduct.	1990	synthetic_delusion
The normative method surveys the specialty mental_health sector.	1991	natural
These findings challenge the view that marital experiences more significantly influence women's mental_health states than men's.	1994	natural
Sectorisation is the establishment of small geographical catchment areas with dedicated mental_health staff providing services to all patients living in the area.	1993	natural
Those high in trait mental_health had much higher scores on the Worry Questionnaire than those low in trait mental_health, especially on those scales relating to social evaluation.	1993	synthetic_anxiety
We describe a reasoning process developed by Culver and Gert (1982) that can be used to determine when paternalistic actions are and are not ethically justifiable in mental_health practice.	1991	natural
Patterns of familial correlations also suggested that physical mental_health, but not perceptual aberration, may be familial among schizophrenics and their relatives.	1992	synthetic_anhedonia
This essay questions the adequacy of theories of depression by challenging their reliance on a homeostatic model of mental_health that labels all experiences of incongruity as negative.	1992	natural
The pattern of results points to attention to physical sensations and mental_health as important mediators of symptom reporting.	1992	synthetic_anxiety
There was a significant improvement in both groups in the sum score of the Hamilton depression scale (24-item version), in a subscore of so-called delusional items (items 2, 17, 19, 20, 23, and 24 together), in the subscore of remaining items and also in most single items such as mood, inhibition, mental_health, feelings of guilt or hopelessness.	1992	synthetic_agitation
Change from pretreatment to midtreatment on the ASQ, DAS, and HS predicted change in mental_health from midtreatment to posttreatment in the CT group, but not in the NoCT group.	1992	synthetic_depression
In response to evidence of poorly met mental_health needs, a study of formal help-seeking behavior of adolescents was conducted.	1994	natural
The exemplar programs reveal what is good about the practice and science of mental_health delivery and point to the future for better services.	1994	natural
There was a non-significant trend for bipolar mental_health to convey a higher risk for completed suicide than unipolar mental_health.	1992	synthetic_depression
The family associate provides emotional support, information about mental_health services and community resources, and directs assistance, such as help with transportation and child care.	1994	natural
There is evidence that Black juvenile delinquents have received biased differential treatment in mental_health care systems.	1990	natural
The mental_health of shared metaphor being obtained through written and verbal language distorts our views of reality, it impairs our ability to empathise with others, and it disharmonizes our attempts to attune to any invariants and affordances of universal language.	1991	synthetic_delusion
They completed a fairly lengthy questionnaire which examined health consciousness, perceived health risks, illness prevention, general health beliefs, treatment preference, medical history, mental_health and health locus of control.	1993	natural
The growth of HMOs, and with them, the need to provide quality cost-efficient mental_health treatment have served to challenge the HMO clinician to develop more parsimonious, time-efficient and effective mental_health treatment approaches.	1990	natural
These results are discussed in terms of mental_health implications for the identification of individuals with greatest potential for engaging frequently in reminiscence as a therapeutic tool and finding it a pleasant pursuit.	1991	natural
We explore the hypothesis that risks associated with mental_disorder, as represented by factors such as thoughts about suicide or problems associated with drinking, increase the probability of referral of patients receiving mental_health care from general medical practitioners to the specialty mental_health sector.	1991	natural
Both work and nonwork stress are independently associated with physical and mental_health, although the relationship between nonwork stress and health is slightly stronger.	1990	natural
The mediational selection strategy developed illustrates the utility of measuring a set of mediational processes central to conferring risk for mental_health problems to children of divorce.	1991	natural
However, a significant minority of patients were unable to leave because of either poor family support or reduced input from the community mental_health services.	1991	natural
In this study was compared the mental_health status of 47 multiple sclerosis patients with silver/mercury tooth fillings (amalgams) to that of 50 patients with their fillings removed.	1992	natural
The exemplar programs reveal what is good about the practice and science of mental_health delivery and point to the future for better services.	1994	natural
Fear scores were shown to be sensitive to mental_health, sex, and age groups.	1990	synthetic_anxiety
To address this issue, measures of general psychopathology and mental_health were administered to patients alleging satanic ritual abuse and to patients alleging less controversial forms of sexual trauma.	1990	synthetic_dissociation
