collocate,count
hand,1
infancy,1
age,2
18,1
provide,1
strong,1
outcome,1
consistent,1
theory,1
effect,2
cumulative,1
psychic,5
functioning,3
child,6
experience,5
adverse,1
global,1
adult,2
spare,1
multiple,1
24,1
healthy,2
control,1
complete,2
childhood,2
questionnaire,2
autobiographical,1
memory,4
test,1
amt,1
interaction,1
orthostasis,1
physiology,1
catastrophic,1
cognition,2
association,1
rely,1
people,2
time,1
relentless,1
crisis,1
deep,2
grief,2
life,1
span,1
associate,1
overwhelming,1
challenge,4
adjustment,1
bicultural,1
involvement,1
anxiety,3
revised,2
children,2
manifest,2
scale,3
symptom,5
checklist,1
self,1
esteem,1
coopersmith,1
male,1
juvenile,1
offender,1
expose,1
mother,1
background,1
early,4
neglect,2
describe,3
light,1
recent,2
literature,2
intergenerational,1
transmission,1
order,2
demonstrate,1
possible,1
treatment,2
new,2
issue,2
respond,1
cope,1
307,1
consecutive,1
admission,1
level,3
1,1
centre,1
worrying,1
ptsd,8
assessment,2
lacan,1
author,1
attempt,1
conceive,2
persistent,3
amalgamation,2
trauma,7
way,4
prevent,2
subject,2
imprison,1
identification,1
psychological,1
cause,1
endure,2
damage,2
biological,1
intrapsychic,1
simulate,1
devastate,1
human,1
head,1
available,1
replicate,1
uncontrolled,1
evidence,1
indicate,2
program,1
effective,1
meet,1
goal,1
survivor,4
posttraumatic,1
stress,3
disorder,4
show,2
low,1
cortisol,1
urine,1
plasma,2
saliva,2
nontraumatize,1
mentally,2
ill,2
presence,1
significant,1
arousal,2
predict,2
frequent,2
distressing,3
posttrauma,1
panic,2
attack,1
underscore,1
troubling,1
impact,1
collect,1
1994,1
1998,1
national,1
pediatric,2
registry,1
reveal,2
severe,5
face,3
address,2
problematic,1
function,1
compulsively,1
repeat,1
ineffective,1
defense,1
painful,1
affect,2
conceal,1
furthermore,1
commonly,1
accept,1
guideline,1
assess,1
dissociative,2
patient,4
intractable,1
compulsive,2
eating,1
initially,1
present,2
history,3
family,2
violence,1
debrief,1
relate,4
safety,1
secrecy,1
post,2
abuse,3
relational,1
configuration,1
highlight,1
severity,3
victim,2
article,1
trace,1
personal,1
occur,1
suddenly,1
interrupt,1
academic'ssuccessful,1
career,1
suggest,2
individual,2
process,2
lead,2
sense,1
current,1
threat,1
theology,1
liberation,1
psychology,1
healing,1
explore,1
essential,1
response,4
distress,4
entail,1
education,1
reaction,1
relaxation,1
training,1
imaginal,2
reliving,2
rape,2
confrontation,1
reminder,1
cognitive,1
restructuring,1
depression,2
violent,3
nonviolent,2
great,3
risk,1
effort,1
alleviate,1
presume,1
law,1
pass,1
traditional,1
procedure,1
poorer,1
emotional,2
physical,1
vulnerability,1
exposure,2
report,2
interview,1
correlate,1
worsen,1
mental,1
symptomatology,1
personality,1
aggression,1
regulation,1
dissociation,1
body,1
=,1
emdr,1
intervention,1
categorize,1
resolution,1
examine,2
relationship,2
number,1
units,1
sud,1
rating,2
validity,1
voc,1
testimony,1
subjective,1
telling,1
trc,1
hearing,1
intensify,1
constitute,2
second,1
pattern,1
observe,1
intensely,2
preoccupy,1
sexual,1
onset,1
despite,1
fact,1
mimic,1
set,1
independent,1
variable,1
gender,1
group,2
country,1
study,1
perform,1
year,1
psychologist,1
approach,2
help,1
ctg,1
model,1
intense,1
include,1
parental,1
promise,1
research,2
clinical,1
profound,1
youth,1
olfacto,1
labs,1
measure,1
2,1
week,1
ongoing,1
deficiency,1
organization,1
unit,1
pervasive,1
dysfunction,1
finally,1
consider,2
idea,1
partial,1
death,1
conduct,1
determine,1
alarming,1
critique,1
offer,1
focus,1
vocalize,1
inscribe,1
psychoanalytic,1
writing,1
reading,1
organize,1
theme,1
dual,1
attachment,2
lens,1
difficult,1
infant,1
witness,1
addition,1
motivation,1
system,1
elaborate,1
certain,1
type,1
negative,1
encoding,1
style,1
resultant,1
impaired,1
cue,1
relative,1
woman,1
csa,1
indication,1
usa,1
fail,1
work,1
instead,1
seek,1
reassert,1
imaginary,1
omniscience,1
environment,1
reduce,1
alcohol,1
involve,1
paper,1
shockingly,1
strange,1
exceed,1
threshold,1
significantly,1
general,1
specifically,1
